ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
165,4056,,"Quindi, questo
Digimon... Non attacca le persone, vero?",話說那個數碼寶貝……應該不會攻擊人類吧？,,그런데 그 디지몬… 인간을 공격하진 않지?,"Dieses Digimon ...
Es greift aber niemanden an, oder?"
166,4056,,"Okay, allora non lo attaccheremo neanche noi!",如果是這樣，就算是數碼寶貝也完全沒問題！,,그렇다면 디지몬이라도 전혀 상관없어!,"Gut, dann werden wir ihn auch nicht angreifen!"
167,4056,,"Siamo un gruppo circense che opera in EDEN,
quindi suppongo che i Digimon possano lavorare
qui proprio come gli altri membri del gruppo.","我們是在EDEN內表演的馬戲團。
這裡的話，數碼寶貝也能像其他團員一樣工作了吧。",,"우리는 EDEN 내에서 활동하고 있는 서커스단이니까 말야
디지몬도 여기서라면 다른 단원들처럼 일할 수 있겠지","Wir sind eine Zirkustruppe, die in EDEN tätig ist.
Deshalb sollten Digimon genau wie die anderen
Mitglieder der Truppe hier arbeiten können."
168,4056,,"Bene, facciamolo! Potresti dirgli
di venire qui, allora? Possiamo fare
un'intervista di persona.","真是太好了！
那你可以幫我叫它過來嗎？
我想要實際面試一下它。",,"됐다, 다행이야!
그럼 여기에 오라고 전해줄 수 있을까?
실제로 면접을 보고 싶어","Also gut, abgemacht! Kannst du es bitten,
herzukommen? Dann können wir persönlich ein
Gespräch mit ihm führen."
169,4056,,"Per favore, di' al Digimon di essere
se stesso e di mostrarmi la sua
individualità.","幫我轉告那個數碼寶貝，
叫它好好表現一下自己。",,"그 디지몬에게 전해줘
자신다움을 어필해 주라고 말이야","Bitte richte dem Digimon aus, dass es es selbst
sein und seine Individualität zur Schau
stellen soll."
180,4056,,"Perfetto, sarà fantastico avere qualcuno di talento
nel gruppo! Puoi per favore chiamare questo Digimon qui
così posso vedere le sue abilità di persona?","太好了，感覺是個不錯的人才！
我想看一下那個數碼寶貝的實力，
你可以幫我叫它過來嗎？",,"잘됐어, 괜찮은 인재가 있어서 다행이야!
그 디지몬의 실력을 보고 싶어
불러와주지 않을래?","Ich freue mich schon, wenn wir ein Talent in der
Truppe haben! Kannst du das Digimon herbitten,
damit ich sein Können beurteilen kann?"
200,1427,,"Huh!? Hai trovato un lavoro che farebbe
al caso mio!? Che tipo di lavoro è!?","什麼！？
你找到適合我的工作了！？",,"뭐!? 내게 맞을 것 같은 일을 발견했다고!?
어떤 일이야!?","Was?! Du hast einen Job gefunden, der zu mir
passt?! Was für ein Job ist es denn?!"
201,1427,,"...Un membro sconosciuto di un gruppo circense?
Stanno cercando una persona di talento
che possa allenarli...?","默默無名的馬戲團團員？
在找可以指導演技的人才……？",,"…무명 서커스단의 단원?
묘기 지도가 가능한 인재를 찾고 있다고…?","Ein unbekanntes Mitglied in einer Zirkustruppe?
Sie suchen jemanden mit Talent, der sie
trainieren kann ...?"
202,1427,,"Ecco
fatto! È perfetto per me!","就是這個！
真是太適合我了！",,"그거야!!
그야말로 나한테 딱이잖아!","Bingo!
Das ist perfekt für mich!"
203,1427,,"Probabilmente all'inizio non guadagnerò
molto, ma anche se ora è un circo
sconosciuto, mi assicurerò che un giorno diventi grande!","雖然現在默默無名，短時間內可能不會有太多收入，
但總有一天我會讓它壯大成一個大馬戲團的！",,"당장 큰 수입은 얻지 못할지도 모르지만
지금은 무명이라도 언젠가 커다란 서커스단으로 내가 만들어보이겠어!","Vorerst werde ich wohl nicht viel verdienen,
aber auch wenn der Zirkus jetzt unbekannt ist,
sorge ich dafür, dass er eines Tages berühmt wird!"
204,1427,,"Grazie per avermi trovato un lavoro che
valga la pena fare! Ci andrò subito e gli
mostrerò come si esegue!","謝謝你告訴我這個值得一試的工作！
我馬上就去找他，讓他看看我的演技！",,"하는 보람이 있는 일을 알려줘서 고마워!
곧바로 거기 가서 연기를 보여줘야겠어!","Danke, dass du mir einen guten Job gefunden
hast! Ich gehe gleich hin und zeige ihnen,
wie man auftritt!"
205,1427,,"Sono contento di averti assunto.
Invio il tuo pagamento al tuo ufficio...",幸好有拜託你，那我會把報酬送去事務所……,,네게 부탁해서 다행이었어. 그럼 보수는 사무소로 보내놓을……,"Ich bin froh, dir den Auftrag gegeben zu haben.
Ich überweise das Honorar an dein Büro ..."
206,1427,,...,…………,,…………,...
207,1427,,...,……………………,,……………………,...
208,1427,,...Sono ancora un po' spaventato.,……………………我還是有點害怕。,,……………………역시 무서워,... Ich habe immer noch Angst.
209,1427,,"Per favore! Prima di incontrare il capocomico
del circo, potresti darmi qualche consiglio sui colloqui
con gli umani? Se mi dai una mano, ti ricompenserò a dovere!","在我去找團長前，
可以拜託你給我一些人類面試的建議嗎？
如果你能好好幫我，報酬我會加碼的！",,"부탁이야, 너! 단장에게 가기 전에
인간식 면접 어드바이스를 주지 않을래?
면접을 잘 봐주면 보수는 할게!","Hast du für mich Tipps zu menschlichen
Einstellungsgesprächen, bevor ich den Direktor
treffe? Hilf mir und es lohnt sich für dich!"
210,1427,,"È solo che, quando inizio a pensare all' intervista divento
n..n..nervos..s..sissimo...! P...p...per favore, devi
aiutarmi...!","一想到可以去面試，
我整個人突然緊、緊、緊張了起來……！
麻、麻煩你了……",,"당장 면접을 받는다고 생각하니까
쓸데없이 기, 기… 긴장되네……!
자자자, 잘 부탁해…","Ich werde bloß so n-n-nervös, wenn ich an das
Gespräch denke! B-B-Bitte, du musst mir
helfen!"
211,2000,,"Ti stai agitando troppo per
questo. ...Cerca solo di rilassarti un po'.","小丑皇看起來好像很僵硬，
讓它放鬆一下吧。",,"피에몬은 너무 긴장한 듯하다
…조금 릴렉스시켜주자","Du machst dich zu verrückt deswegen.
... Versuch, dich etwas zu entspannen."
212,2000,,"In quel caso... è l'ora del solletico! Beh,
cosa puoi fare se non esercitarti? Non
preoccuparti, puoi farcela. Nessun problema.","狠狠地……對它搔癢！
練習而已就這麼緊張，之後怎麼辦？
沒問題，你一定可以辦到的。",,"있는 힘껏… 간지럽힌다!
연습 정도에 긴장하면 어떡해?
괜찮아, 너라면 분명 잘 될 거야","In dem Fall ist es ... Zeit zum Kitzeln!
Was kannst du schon machen, außer üben?
Du schaffst das schon. Keine Bange."
213,1427,,"...Ahaha, smettila!",哇啊！,,…와핫!!,"... Haha, hör auf!"
214,1427,,Ahahahahahahahaha!!!,哇哈哈哈哈哈哈！！,,와하하하하하하!!,Hahahahahaha!
215,1427,,"...Basta!!
Sto cercando di avere una conversazione
seria qui!","喂，你幹什麼啦！
我可是在講正經事……嗯？",,"……잠깐, 뭐하는 거얏!!
내가 진지하게 말하고 있는데… 응?","... Hör auf!
Ich versuche, hier eine ernsthafte Unterhaltung
zu führen!"
216,1427,,"Stavi cercando di farmi rilassare facendomi
ridere? In realtà, mi sento più rilassato ora che mi
sono fatto una bella risata.","你是為了讓我放鬆才逗我笑的嗎？
不知道是不是放聲大笑的關係，
好像真的沒有剛才那麼緊張了。",,"나를 릴렉스시키기 위해 웃겨줬다는 거야?
확실히 큰소리로 웃은 덕분인지
방금 전보다 어깨의 힘이 빠진 것 같아","Durch das Lachen sollte ich mich entspannen?
Stimmt, nachdem ich gelacht habe, fühle ich mich
wirklich entspannter."
217,1427,,"È stato un po' improvviso, quindi mi
sono sorpreso, ma grazie. Okay, torniamo
a parlare dell'intervista.","因為太突然害我嚇了一跳，不過謝謝你。
好，我們回到面試的話題吧。",,"갑작스런 일로 조금 놀랐지만 고마워
자, 면접 이야기로 돌아갈까","Es kam nur so aus heiterem Himmel. Ich war
überrascht, aber danke. Okay, reden wir
wieder über das Gespräch."
218,1427,,"È piuttosto freddo da parte tua...
Sei il tipo di persona che non si agita mai?","沒想到你挺冷淡的……
你是不太會緊張的類型吧？",,"의외로 차갑구나…
너는 그다지 긴장하지 않는 타입이지?","Wie gleichgültig du bist ...
Bist du denn selbst nie nervös?"
219,1427,,"Quando si ha un'opportunità unica nella
vita per un colloquio di lavoro, non è
naturale essere nervosi?","我不放過這個大好機會，決心要去面試，
會緊張也是理所當然的啊？",,"모처럼의 찬스를 놓치지 않으려고 면접에 임하는 거야
긴장하는 것도 당연하잖아?","Ist es nicht natürlich, nervös zu sein, wenn sich
bei einem Einstellungsgespräch eine einmalige
Gelegenheit bietet?"
220,1427,,"...Okay, sto bene. Ero un po' nervoso,
ma ora mi sono calmato un po'. Torniamo
a parlare dell'intervista.","算了，剛才有點生氣，不過現在冷靜下來了。
我們回到面試的話題吧。",,"……뭐 좋아. 조금 열받긴 했지만 침착해질 수 있었어
면접 이야기로 돌아가자","... Mir geht es gut. Ich war etwas nervös, aber
jetzt habe ich mich beruhigt. Reden wir wieder
über das Einstellungsgespräch."
221,1427,,"...Davvero? Pensi che anche un Digimon come me potrebbe
trovare un lavoro se mi impegno al massimo per
rendermi un'opzione allettante?","真的嗎？　你覺得即使是我這種數碼寶貝，
只要努力表現自己也可以找得到工作嗎？",,"……정말이야? 나 같은 디지몬이라도
열심히 어필하면 취직할 수 있다고 생각해?","... Wirklich? Glaubst du, dass selbst ein Digimon
wie ich einen Job kriegen könnte, wenn ich
mich gut präsentiere?"
222,1427,,"Sì, sai cosa, hai ragione! Mi
sento un po' più sicuro adesso. Grazie per questo!","是嗎……這樣啊！
我好像鼓起一些勇氣了，謝謝你。",,"그런가… 그렇구나!
조금 용기가 난 것 같아. 고마워","Ja, weißt du was, du hast recht!
Ich bin jetzt etwas selbstsicherer. Danke dafür!"
223,1427,,"In quel caso, so che è un po'
improvviso, ma puoi insegnarmi come
superare un colloquio?","那麼事不宜遲，請你教我該怎麼面試吧。
你要仔細教喔。",,"그럼 당장이지만 면접에 관한 수업을 해줘
확실히 부탁해","Wenn das so ist, kannst du mir zeigen, wie man ein
Einstellungsgespräch besteht? Ich weiß, das kommt
etwas plötzlich ..."
224,1427,,"Innanzitutto, al colloquio, quando li saluto e
mi presento, cosa dovrei dire per sembrare
un buon candidato?","說到面試，首先就是打招呼和自我介紹了吧。
你覺得我該怎麼表現比較好？",,"우선 면접이라고 하면 인사와 자기소개네
어떻게 어필하면 된다고 생각해?","Erstens, beim Gespräch, wenn ich sie begrüße und
mich vorstelle ... Was sollte ich als guter
Kandidat sagen?"
225,2000,,"Dai risposte chiare e
concise! Guarda l'intervistatore negli occhi e sii
educato. Inventa qualcosa tu.","爽朗、明快地回答！
看著對方眼睛仔細地回答。
自己想。",,"밝게 또박또박 대답한다!
상대의 눈을 보고 정중하게 대답한다
스스로 생각해","Gib klare und präzise Antworten!
Schau dem Anderen in die Augen. Sei höflich.
Lass dir selbst was einfallen."
226,1427,,"Capisco...chiaro e conciso,
giusto? Okay, proviamolo, tu farai l'
intervistatore!","嗯……爽朗、明快啊。
把你當作面試官，馬上來練習一下吧。",,"호우… 밝게 또박또박 말이구나
널 면접관이라고 생각하고 바로 해볼게","Ich verstehe ... Klar und präzise, ja?
Okay, probieren wir es aus. Du leitest das
Gespräch!"
227,1427,,"Il mio nome è Piedmon! Ho fiducia nella mia abilità di
intrattenere le persone e nelle mie capacità fisiche!
Piacere di conoscerti!","我叫小丑皇！
我運動能力很好，也有自信可以帶給人們歡笑！
請多多指教！",,"피에몬이라고 합니다!
운동신경과 다른 사람을 즐겁게 만드는 것엔 자신이 있습니다!
잘 부탁드립니다!","Mein Name ist Piedmon! Ich habe Vertrauen in meine
Unterhaltungskünste und sportlichen Talente!
Sehr erfreut!"
228,1427,,"...Com'è andata? Abbastanza
bene, non credi? Spero solo di essere altrettanto chiaro
durante l'intervista vera e propria...","……怎麼樣？　感覺還不錯吧？
如果實際面試也能講得這麼爽朗就好了。",,"……어때? 꽤 좋은 느낌이지?
실전에서도 이만큼 밝게 말할 수 있으면 좋겠네","Wie war das? Ganz gut, oder?
Ich hoffe nur, dass ich mich während des Gesprächs
auch so klar ausdrücken kann ..."
229,1427,,"Certo, devo guardare l'intervistatore negli
occhi, è importante. Ok, tu sei l'intervistatore,
farò la mia auto-presentazione.","原來如此，看著對方眼睛說話也是很重要的呢。
那就把你當作面試官來練習一下吧。",,"그렇군, 상대의 눈을 똑바로 보는 것도 중요하구나
널 면접관이라고 생각하고 자기소개를 연습해볼까","Natürlich muss ich der anderen Person in die Augen
schauen, das ist wichtig. Okay, du leitest das
Gespräch. Ich stelle mich vor."
230,1427,,"Il mio nome è P...Piemon...ehm... Penso
che i miei punti di forza siano le mie abilità fisiche e,
ehm, so intrattenere le persone in modo divertente...","我、我叫小丑皇……
我的長處是運動能力很好，
可以帶給人們歡笑……",,"피, 피에몬이라고 한다…
어필하고 싶은 건, 운동신경과
다른 사람을 유쾌하고 즐겁게 만드는 것으로……","Mein Name ist P-Piedmon ... ähm ...
Ich glaube, ich bin sportlich und äh, ich bin
gut darin, Leute zum Lachen zu bringen ..."
231,1427,,"Non va bene, non sono riuscito a mantenere lo
sguardo fisso mentre parlavo... Devo comportarmi in modo
più naturale nella vera intervista...","不行，我好像沒辦法一直盯著別人眼睛說話。
希望實際面試時可以改善就好了……",,"안되겠어. 눈을 똑바로 바라보고 말하는 건 아무래도 못하겠다
실전에선 좀더 제대로 할 수 있으면 좋겠는데…","Das war nicht gut. Beim Reden konnte ich nicht
hinschauen ... Beim richtigen Gespräch muss ich
mich natürlicher verhalten ..."
232,1427,,A...aspetta! Torna indietro!,等……等一下，你給我等一下！,,자… 잠깐 기다려어어어!,Wa-Warte! Komm zurück!
233,1427,,"L'intervista è presto! Non
hai intenzione di lasciarmi qui
così, vero? Allora?","我馬上就要面試了耶？
這裡可是有一個遇到困難的善良數碼寶貝喔？　嗯？",,"곧 면접이라고?
여기 곤란해하는 선량한 디지몬이 있단 말이야? 응?","Das Gespräch findet bald statt!
Du lässt mich nicht einfach so
hier allein, oder?"
234,1427,,"...Cosa? Uno scherzo? Ma dai! Ed io sto cercando di
prenderla sul serio...","什麼？　你說你是開玩笑的？
真是的，人家在講正經事耶……",,"……뭐? 농담이라고?
정말이지, 진지하게 말하고 있는데…","... Was? Ein Witz? Komm schon! Ich versuche, das
ernst zu nehmen ..."
235,1427,,"...Okay, allora, andando
avanti. Probabilmente ci sarà un test delle mie
abilità durante l'intervista, giusto?","那麼下一個。
面試時應該也會測驗實際技術吧？",,"…그럼 그 다음으로 넘어가자
그 면접에선 실기시험도 있는 거지?","Okay, machen wir weiter.
Wahrscheinlich wird während des Gesprächs
mein Können getestet, richtig?"
236,1427,,"Sono sicuro delle mie abilità
circensi, ma quale abilità dovrei mostrare loro?","馬戲團需要的技術我是有信心啦，
不過要秀什麼特技給他看呢？",,"서커스에 필요할 것 같은 실기라면 자신은 있지만
어떤 걸 보여주면 되지?","Ich habe Vertrauen in meine Zirkustalente,
aber welche sollte ich ihnen präsentieren?"
237,2000,,"...Trucchi con la palla!
Per un circo, ci vogliono acrobazie!
Esegui la tua mossa speciale, ""Spada Trump""!","拋球！！
說到馬戲團當然就是空中特技了！
小丑皇的必殺技，王牌飛劍！",,"…저글링!!
서커스라고 하면 공중 아크로바틱!
피에몬의 필살기, 트럼프검!","... Jongliere mit Bällen!
Im Zirkus muss man ein Akrobat sein!
Benutz deinen Spezialmove, „Trumpfkarte“!"
238,1427,,"...Hmm. Ci sono sempre trucchi con la palla
o giocoleria, ma cosa mi farebbe sembrare il
miglior candidato come capocirco?","也是啦，拋球也算一項厲害的雜耍。
不過你之前對團長
大力推薦了我一番吧？",,"……뭐 그렇지. 저글링도 훌륭한 곡예야
하지만 너, 단장님에게 잔뜩
날 어필해준 거잖아?","... Hm. Jongliert wird immer, aber
womit könnte ich den Zirkusdirektor am
meisten beeindrucken?"
239,1427,,"Cioè, che figura ci faccio se lui dice ""Okay, vediamo qualche
tua abilità!"" e io rispondo ""Certo! Lascia che ti
mostri qualche trucchetto con la palla!""?","到時他說「那就請你實際表演一下吧。」，
結果我回「好的！我會拋球！！」……不是很讓人失望嗎？",,"그랬는데「그럼 연기를 보여주세요」
「네! 저글링을 할 줄 압니다!!」…인 건 좀 그렇잖아?","Wie sieht das denn aus, wenn er sagt: „Zeig mal,
was du draufhast!“, und ich sage dann:
„Klar, ich jongliere etwas!“?"
240,1427,,"Ah, ecco! Per un lavoro da circo,
ovviamente la scelta migliore è qualche
splendida acrobazia a mezz'aria!","喔，這個不錯！
說到馬戲團果然就會想到吸引觀眾的空中特技呢！",,"응, 그건 좋네!
역시 서커스라고 하면 공중에서 매료시키는 아크로바틱이지!","Genau! Für einen Job beim Zirkus ist es
sicher am besten, wenn ich akrobatisch
durch die Luft fliege!"
241,1427,,"Ma l'intervista sarà in EDEN,
giusto? Chi preparerà tutta
l'attrezzatura acrobatica? Tu?","不過，面試是在EDEN裡面進行吧？
空中特技的道具要由誰來準備？
你嗎？",,"하지만 너, 면접은 EDEN에서 하는 거잖아?
공중 아크로바틱 용 도구는 누가 준비하는 거야?
너인가?","Aber das Gespräch findet in EDEN statt, nicht
wahr? Wer bereitet denn alles vor, damit ich
Akrobatik vorführen kann? Du?"
242,1427,,"...Non ce la fai, vero?",應該沒辦法吧？,,……못 하지?,"... Das schaffst du nicht, oder?"
243,1427,,"Co...cosa hai detto!? Fallo
comunque? Ma è così pericoloso!",你、你胡說什麼！　我哪能做那麼危險的事！,,"뭐, 뭐라는 거야! 그런 위험한 걸 할 수 있을 리가 없잖아!","W-Wie bitte? Ich soll es trotzdem machen?
Aber es ist so gefährlich!"
