ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3005,,"Che sia tutto parte del piano di quello stronzo
di Suedou?","果然……
是末堂那傢伙設下的局嗎？",,"역시…
그, 스에도라는 녀석 짓인 걸까","Gehört das vielleicht alles zum Plan dieses
Unsympathen Suedou?"
12,2000,,...,……,,……,...
13,3005,,"Ehi! Sono passato.
Prova a parlare con Kyoko, [p]!","喔！好像連上了！
[p]，聯絡杏子姊看看！",,"오! 연결된 모양이야
[p], 쿄코 씨에게 연락해 봐!","He! Ich bin durchgekommen. Versuch mal, Kyoko
zu kontaktieren, [p]!"
14,3006,,"...Ho...aspettato...
Riesci...a...sentirmi? Riesci a sentirmi?","等——有了！
聽得……到嗎？聽得到嗎？",,"…기다리――있었…다
들리…가? ――들리는가?","Ich ...be ...ewartet.
Hört ... mich? Könnt ihr mich hören?"
15,3005,,"Ehi, ce l'abbiamo fatta! Ti riceviamo forte e chiaro,
Kyoko.",喔喔！可以可以！我們這邊很順利，杏子姊。,,"오오! 됐다됐다! 이쪽은 순조롭다고, 쿄코 씨","Wir haben es geschafft! Wir hören dich, Kyoko."
16,3006,,"Aha. Ben fatto.
E ora per il codice d'accesso...","嗯！非常好，
再來就是通行密碼了。",,"음, 잘 했다
…남은 건 패스코드, 로군","Aha. Gute Arbeit.
Und jetzt der Passcode ..."
17,3005,,Già... Speriamo che quella ragazza faccia la sua parte.,"嗯嗯……希望那個大小姐，
可以順利幫忙我們。",,"아아… 그 아가씨
제대로 잘 해 주면 좋겠는데","Ja ... Hoffen wir mal, dass die Kleine ihre Aufgabe erledigt."
18,3006,,Non preoccuparti per lei. Farà un buon lavoro.,沒問題的，她一定會成功。,,"괜찮아, 그녀라면 분명 잘 할 거다","Mach dir keine Gedanken.
Sie wird das ganz gut machen."
19,2000,,?,？？,,??,?
20,3006,,"È un po' inesperta, ma è disperata, e non c'è niente di più spaventoso--e nessuno di più affidabile--di un novellino che è disperato.","她雖然是外行人，但比誰都要拼命，
沒有什麼比拼命的外行人更可怕……更可靠的。",,"그녀는 풋내기지만, 그 누구보다도 필사적이다
필사적인 풋내기보다 무서운 건… 믿음직스러운 건 없다","Sie ist noch unbedarft, aber sie ist verzweifelt.
Verzweifelte Grünschnäbel sind furchterregend –
und zuverlässig."
21,3005,,Haha. Forse hai ragione.,哈哈，說的也是。,,"하핫, 그럴지도 모르겠구만",Haha. Da hast du wohl Recht.
22,3006,,Chiederò a lei per il codice di accesso.,關於通行密碼，我會去跟她確認。,,"패스코드에 관해서는, 내가 그녀에게서 확인해 두겠다",Ich frage sie nach dem Passcode.
23,3005,,"Okay, allora, andremo nella ""stanza segreta""!","好，那我們
就先往“機密屋”前進吧！",,"좋았어, 그럼 우리들은
""비밀의 방""으로 향하도록 하자고","Gut, wir machen uns auf zum „Geheimraum“!"
24,3005,,"Mi fido che ci procurerà il codice di accesso, giusto?",相信她一定可以弄到通行密碼的！,,"…그 녀석이 패스코드를 손에 넣어 줄 거라고 믿고서, 말이지","Den Passcode wird sie uns besorgen, ja?"
