ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
19,3047,,"Dobbiamo inviare più persone da una sola macchina.
Non è impossibile, ma siamo un po' a corto di personale.","畢竟要用一台機器讓好幾個人登入──
雖然也不是沒辦法，但人手有點不夠啊……",,"한 머신으로 여러 사람을 보내지 않으면 안 되고――
도저히 못 할 정도는 아니지만 조금 사람 손이 부족한데…","Wir müssen mehrere Leute von einer Maschine aus
schicken. Es ist nicht unmöglich, aber wir sind
etwas unterbesetzt."
20,2020,,...,…………,,…………,...
21,3015,,"Ehi, sta arrivando qualcuno.",……喂，有人來了！,,"…이봐, 누군가 온다","He, da kommt jemand."
22,3046,,Loro sono...,那些傢伙是……,,저 녀석들은……,Das sind ...
23,3012,,Gli hacker di EDEN!,EDEN的駭客們……！,,EDEN의 해커들이…!,Die EDEN-Hacker!
24,7149,,"Fei! Ci sentiamo così esclusi! Come mai non hai lasciato che
anche le altre squadre partecipassero a qualcosa di così interessante?!","菲大人！　妳真是太見外了！
這麼有趣的事，竟然找外面的隊伍不找我們！",,"페이 씨! 서운하다고요!
이렇게 재미있어 보이는 일을 다른 팀하고 하다니!","Fei! Wir fühlen uns total ausgeschlossen! Warum
dürfen die anderen Teams bei so was
Interessantem nicht mitmachen?"
25,7150,,"Sì! Il futuro di EDEN dipende da questo!
Daremo una mano!","就是啊！
這是EDEN危機存亡的緊要關頭！
我們也想幫忙啊！",,"맞슴다! EDEN이 무너지냐 마느냐의 문제인데!
우리들도 협력하게 해줘요!","Ja! Die Zukunft von EDEN hängt davon ab!
Wir helfen euch!"
26,7151,,"Hai intenzione di eliminare quel mostro, vero?
Non lasciare che Zaxon e Hudie si prendano tutto il divertimento.","我聽說了，你們要去打倒傳聞中的怪物吧？
……怎麼可以只有Zaxon和hudie出鋒頭啊。",,"다 들었어. 이제부터 소문의 괴물을 쓰러뜨리러 간다며?
…잭슨과 후디에만 멋진 모습을 보이게 할 수는 없지","Ihr wollt das Monster aus dem Weg räumen, ja?
Wir lassen nicht zu, dass Zaxon und Hudie den
ganzen Spaß haben."
27,3012,,Perché lo stai facendo?,你們為什麼會在這裡……,,당신들 어떻게 그걸……,Warum tust du das?
28,2020,,...!,……！！,,……!!,...!
29,7064,,I... Stavo solo passando di qui.,……我……我只是……碰巧經過的駭客。,,……나……나는……지나가던 해커다,Ich ... Ich war gerade zufällig hier.
30,2020,,...,…………,,…………,...
31,2020,,Yu?,……優？,,……유우?,Yu?
32,7065,,Di cosa stai parlando?,你、你在說什麼……？,,"무, 무슨 말이지…?",Wovon redest du da?
33,7065,,"Ho appena sentito dire che uno strano mostro sta seminando il panico
nel nostro cyberspazio, quindi ho radunato delle persone per
aiutare.","我只是聽說我們的電腦世界，
被不知到哪來的怪物給大肆破壞，
所以才招集人手而已。",,"나는 단지 우리들의 전뇌세계가
영문 모를 괴물들에게 멋대로 유린되고 있다고 듣고 
사람을 모아왔을 뿐이다","Ich habe gehört, dass ein seltsames Monster in
unserem Cyberspace Amok läuft, also habe
ich ein paar Leute zusammengetrommelt."
34,7065,,"Sembra che tu stia avendo qualche problema con il tuo
hacking. Sono felice di darti una mano.","你們看起來也正因為入侵而煩惱……可以的話，
那個……我也可以幫個忙……",,"해킹으로 난처해하는 모양이고……괜찮다면
그…힘을 빌려줘도……","Ihr scheint mit dem Hacken Probleme zu haben.
Ich helfe gern."
35,2020,,"Tu sei Yu, vero?",你是優吧？,,유우지?,"Du bist Yu, nicht wahr?"
36,7066,,I...Non so di cosa tu stia parlando.,不……我剛就說了……,,아니……그러니까……,"Ich ... Ich weiß nicht, wovon du redest."
37,2020,,Tu sei Yu. Lo so!,你、是、優、吧？,,유 우 인 거 지?,Du bist Yu. Ich weiß es genau!
38,7066,,Ehm...,嗚……嗚嗚……,,우……우우…,Ähm ...
39,3015,,"Che ti prende?! Togliti quella stupida maschera
quando parli con la gente. È così scortese!","啊──！　真煩！！
你們這些人，說話時把面具拿下來啊！
很沒禮貌耶！",,"아! 귀찮아!!
이놈이고 저놈이고 사람이랑 대화할 땐 얼굴을 까! 실례잖아!","Was ist denn los mit dir?! Nimm diese blöde Maske
ab, wenn du mit Leuten redest. Das ist so
unhöflich!"
40,3048,,Erm...,啊……,,앗……,Ähm ...
41,3048,,...,…………,,…………,...
42,2020,,...,…………,,…………,...
43,3048,,"I... Mi vergognavo troppo a farmi vedere, quindi ho deciso di indossare una maschera.","我、我……我沒有臉見你──
所以……才會戴面具……那個。",,"나, 난…너를 볼 면목이 없어서――
그래서……가면을…그","Ich ... Ich habe mich so geschämt. Ich wollte
nicht, dass du mich siehst. Deshalb habe ich
eine Maske getragen."
44,2020,,...,…………,,…………,...
45,3048,,Ma dimentica tutto questo. In realtà sono venuto a scusarmi.,"……我知道，這只是個藉口。
我是來向你謝罪的。",,"……알아. 그런 건 그냥 변명이지.
나는 너에게 사과하러 온 거야","Aber egal. Ich bin gekommen, um mich zu
entschuldigen."
46,3048,,Mi dispiace.,……對不起。,,……미안,Es tut mir leid.
47,2020,,...,…………,,…………,...
48,3048,,"Non ti chiederò di perdonarmi, ma lasciami rimediare
a tutto quello che ho fatto.","我不會說要你原諒我，
但是我希望能為我至今做過的事贖罪。",,"용서해 달라고는 하지 않을게.
그렇지만 지금까지의 죄를 갚게 해줘","Ich werde dich nicht bitten, mir zu vergeben,
aber lass mich alles wiedergutmachen."
49,3048,,"Stai per salvare il tuo amico adesso, giusto?
Lascia che ti aiuti. Per questo ho portato tutti.","你們接下來要去幫助同伴對吧？
……也讓我幫忙吧，我就是為了這個才召集人手。",,"너희들은 지금부터 동료를 구하러 가는 거지?
……돕게 해줘. 그러기 위해 사람을 모아왔어","Du wirst jetzt deine Freundin retten, nicht wahr?
Lass mich helfen. Darum habe ich all die Leute
mitgebracht."
50,3047,,"E questa è un sacco di gente, non solo da Zaxon
e dai Demoni, ma anche da altre squadre.","召集……先不提Zaxon和惡魔亂舞，
其他的隊伍你也能找來這麼多人啊。",,"모아왔다니…… 잭슨이나 데몬즈는 둘째치고
잘도 다른 팀까지 이 정도로 모아왔구만","Und es sind viele Leute, nicht nur von Zaxon und
den Demons, sondern auch von anderen Teams."
51,3048,,Ho conosciuto molte squadre durante il mio periodo con K.,"應該是……K那時候掌握到的吧，
取得了很多隊伍的連絡方式……",,"K였을 때의 인맥……일까
여러 팀의 연락처를 파악하고 있었으니까……","Während meiner Zeit mit K habe ich viele Teams
kennengelernt."
52,3048,,"E tutti furono felici di unirsi quando
sentirono che EDEN era in pericolo.","而且只要說EDEN出現了危機，
大家自然就會聚集起來了。",,"게다가 EDEN의 위기라고 했더니 
모두 스스로 모여줬어","Und alle wollten helfen, als sie gehört haben,
dass EDEN in Gefahr ist."
53,7155,,"La perdita di Hudie è stata una batosta non da poco, ma senza EDEN saremmo
disoccupati.","哈啊……hudie……哈啊……重要的客人
被擊垮了。但是如果EDEN沒了……
哈啊……也沒辦法做生意了……",,"쉬익…후디에가……쉬익… 
중요한 단골을 쓰러뜨렸지…하지만 EDEN이 없어진다면
……쉬익…장사도 불가능하니까…","Der Verlust von Hudie war ein schwerer Schlag,
aber ohne EDEN hätten wir keinen Job."
54,7123,,"Sì. Detesto l'idea di unirmi a Zaxon,
ma non poter accedere a EDEN sarebbe
cento volte peggio.","沒錯沒錯～雖然也不願意幫助Zaxon～
但是如果無法進入EDEN，我們也很苦惱啊。",,"맞아맞아~ 우리도 잭슨에 협력이라니~ 절대 사절이지만~
EDEN에 들어가지 못하면 진심 곤란하니까~","Ja, ich mag es nicht, mit Zaxon zu arbeiten, aber
keinen Zugang zu EDEN zu haben, wäre
tausend Mal schlimmer."
55,7156,,"Esattamente. EDEN è vitale per noi. Ora è il momento per
noi di mettere da parte le nostre differenze e unire le forze.","呼呼呼……正是如此，EDEN對在下而言，
是非常重要的活動地點。現在正是大家
誇越隊伍的藩籬，一起同心協力的時候！",,"듀후후… 그렇소, EDEN은 소생들의 소중한 활동의 장.
지금이야말로 팀의 장벽을 넘어 힘을 합칠 때라오!","Genau. EDEN ist wichtig für uns. Es wird Zeit,
dass wir vergessen, was uns unterscheidet,
und zusammenarbeiten."
56,3048,,"Siamo tutti emarginati nel mondo reale, ma EDEN
ci ha fatto incontrare.","在現實中無處去可的我們，
因為有了EDEN，才找到了歸屬。",,"현실에서 있을 곳이 없던 우리들은 
EDEN이 있었기 때문에 이어졌어","In der echten Welt sind wir alle Außenseiter,
aber EDEN verbindet uns."
57,3048,,"So che non andavamo d'accordo e potremmo avere
obiettivi diversi, ma quando si tratta di riavere EDEN
siamo insieme.","雖然大家都有各自的爭執，目的也都不同，
但想取回EDEN的心情……都是一樣的。",,"제각각 분쟁도 있었을테고 목적도 다르겠지만
EDEN을 되찾고 싶은 마음은…… 모두 마찬가지야","Ich weiß, dass wir uns nicht verstehen und wir
andere Ziele haben, aber EDEN können wir nur
gemeinsam zurückerobern."
58,3048,,Sapevo che sarebbero venuti se avessi lanciato l'appello.,只要呼叫大家，大家就一定會出現。,,부른다면 분명 와 줄거라고 생각했어,"Ich wusste, dass sie kommen würden, wenn ich
sie bitte."
59,3046,,...,…………,,…………,...
60,3047,,"Wow, impressionante. Alcuni di loro devono essere dei
forti rivali tuoi, Fei?","嘿……很厲害嘛。
該不會你們有強大的競爭對手了？
是不是啊，菲？",,"헤에…… 제법인걸.
이거 혹시 강력한 라이벌 출현인가? 어때 페이?","Wow, beeindruckend. Ein paar von ihnen müssen
große Rivalen von dir sein, Fei?"
61,3012,,Uffa...,哼…………,,흥……,Hmpf ...
62,3048,,"Ho fatto del mio meglio per te. Per favore, accettalo.","這……現在我能做到的全力，
……希望你能收下。",,"이게… 지금 내가 너에게 해 줄 수 있는 최선이야
……받아줬으면 해","Ich habe mein Bestes für dich gegeben. Bitte
akzeptiere meine Entschuldigung."
63,3048,,"Voglio esserti amico, e questa volta lo intendo.",我……這次希望能和你成為真正的朋友。,,난…… 이번엔 진정한 의미로 너의 친구가 되고 싶어,"Ich möchte mit dir befreundet sein. Dieses Mal
meine ich es ernst."
64,2020,,...,…………,,…………,...
65,3048,,...!,……！,,……!,...!
66,3047,,"Beh, io sono favorevole ad accettare il suo aiuto, ma tu cosa ne pensi, Ryuji?","能不能讓他們幫忙…………
就算你這樣問我們啊。
怎麼樣啊，龍司？",,"돕게 해도 괜찮을까……라니, 우리에게 말해도 말이지.
어쩔까, 류지?","Ich bin ja dafür, dass wir seine Hilfe annehmen,
aber was meinst du, Ryuji?"
67,3046,,Fate quello che volete. [p] è il leader.,"…………隨便，
[p]才是隊長。",,"…………좋을대로 해.
[p] 녀석이 리더다",Das liegt ganz bei dir. [p] ist der Anführer.
68,2020,,...!,……！,,……!,...!
69,1392,,"Ottimo, hai fatto pace con Yu!",太好了，和優和好了！,,"잘됐다, 유우랑 화해해서!","Toll, du verträgst dich wieder mit Yu!"
70,2020,,...,…………,,…………,...
71,1392,,Eh? Dire a Yu? Okay...,嗯？　要和優說“那個”？　是可以啦……,,"응? 유우에게 ""그걸"" 말하라고? 상관없지만…",Was? Es Yu sagen? Okay ...
72,3048,,...?,……？,,……?,...?
73,1392,,Sono Wormmon. Piacere di conoscerti.,以後請多多指教，我叫做蟲蟲獸。,,새삼 잘 부탁해. 난 추추몬이라고 해,"Ich bin Wormmon. Freut mich, dich kennenzulernen."
74,1392,,In realtà sto cercando di essere l'Avanguardia!,其實啊，我……我的目標是“先鋒”！！,,"실은 나…… ""뱅 가드""를 목표로 삼고 있어!!",Ich will der Vorreiter sein!
75,3048,,Cosa?!,……啊…………啊！！！？？,,………뭐………………뭐어!!??,Was?!
76,1392,,È il mio sogno diventare un Digimon hacker fantastico!,我的夢想，就是成為了不起的“駭客數碼寶貝”唷！,,"내 꿈은 훌륭한 ""해커 디지몬""이 되는 거야!","Es ist mein Traum, ein tolles Hacker-Digimon
zu sein!"
77,1392,,"Quindi erediterò il tuo sogno di diventare l'
hacker Vanguard leggendario e proteggere EDEN!","所以你曾經的夢想──守護EDEN的傳說駭客，
“先鋒”，就由我來當吧！",,"그러니 네 꿈이었던 EDEN을 지키는 레전드 해커
""뱅 가드""는 내가 되어줄게!","Ich verwirkliche euren Traum, der legendäre
Vorreiter-Hacker zu werden und EDEN zu schützen!"
78,3048,,Di cosa stai parlando?!,"這、這傢伙，是怎麼回事啊！？
突然間在說什麼……！",,"뭐, 뭐야, 이 녀석!? 갑자기 무슨 말을……!",Wovon redest du?!
79,3048,,Perché dici questo?! È stata la maschera a farmelo dire!,"而且……別的不說，偏偏說這個！？
你錯了！　這個是、那個面具說的是……！",,"그보다…… 어째서 하필이면 그거!?
달라! 그건 그…가면이 시켜서 말한 거고……!","Warum sagst du so was?! Diese Maske hat mich das
sagen lassen!"
80,1392,,Eh? Quindi è stata tutta colpa di un Digimon?,咦？　那……全部都是數碼寶貝的錯嗎？,,응? 그럼…… 전부 디지몬 때문이야?,Was? Es war also alles die Schuld eines Digimons?
81,3048,,"No, in parte è stata colpa mia, ma...",不，有一部分也是我的真心話……但是……,,"아니, 확실히 본심이었던 부분도 있지만…… 그래도…","Nein, ich war auch schuld, aber ..."
82,1392,,"Bene! Allora sarò un'Avanguardia fantastica! E la gente
parlerà di me per generazioni a venire!","太好了──！　那麼我要成為了不起的先鋒！
然後將來，我會在歷史中留下我的名字！",,"잘됐다! 그럼 난 훌륭한 뱅 가드가 될게!
그리고 먼 미래까지 그 이름을 역사에 새겨주겠어!","Gut! Dann werde ich ein fantastischer Vorreiter
sein! Die Leute werden ihren Kindeskindern noch
davon erzählen!"
83,3048,,"[p]! Per favore! Fallo smettere! Mi sento
già abbastanza male. Non ne posso più!","……[p]！　拜託你，快阻止他吧……！
被他用那麼天真的眼神看著……
我真的很愧疚……！",,"……[p]! 부탁이니까 이 녀석을 막아줘…!
이런 반짝이는 눈으로 말하면… 진짜 괴로워…!","[p]! Bitte! Das muss aufhören! Ich fühle
mich so schon schlecht. Ich halte das nicht
mehr aus!"
84,2020,,"Sì! Avanguardia!
Perché fermarsi qui? Che ne dici di ""Leggenda Oscura""?","太好了呢！　“先鋒”！！
你也再次以那為目標吧！　“黑暗傳說”！！",,"잘됐구나! ""뱅 가드""!!
너도 다시 목표로 삼아봐! ""다크 레전드""!!","Ja! Vorreiter!
Warum nicht gleich „Dunkle Legende“?"
85,3048,,Sai proprio come prendermi.,……你這是……欺負人的新招啊……,,"……너, 그거…… 신종 괴롭힘이야……","Du weißt genau, wie man mich fertigmachen kann."
86,3047,,Che cosa sta succedendo qui?,……怎麼回事？,,……뭐야 저거,Was ist hier los?
87,3046,,Ignorali e basta.,……別管他了。,,……내버려 둬,Ignorier sie einfach.
88,3012,,"Per me è uguale, ma se hai intenzione di aiutare,
datti una mossa!",怎樣都好啦，要幫忙的話，就快點來幫忙！,,"당신들, 아무래도 상관없지만 
도와주러 왔으면 빨리 도와주소!","Mir ist es egal, aber wenn du helfen willst,
dann fang gefälligst an!"
89,3047,,"Okay, abbiamo assicurato l'accesso per tre persone.",這樣……總算是確保了三人份的登入通道。,,"이걸로…… 
어떻게든 세 명분의 로그인 경로는 확보했네","Okay, drei Leute können sich einloggen."
90,3046,,Solo tre...,嗯……三人份啊。,,아아……세 명분. 이군,Nur drei ...
91,3046,,"Fei, devono essere io, Chitose e [p].","……菲，就交給我們去吧。
我和千歲，還有[p]三個人。",,"……페이, 여긴 우리들이 가게 해줘.
나와 치토세, [p] 세 명으로","Fei, es müssen ich, Chitose und [p] sein."
92,3012,,Assurdo! Sono responsabile della protezione di EDEN mentre Yuuko è via!,"這可不行，悠子大人不在的期間，
我有責任有守護EDEN！",,"그럴 수는 없지예. 나 역시 유코 씨가 없는 동안
EDEN을 지킬 책임이 있으니까!","Auf keinen Fall! Es ist meine Pflicht, EDEN zu
schützen, während Yuuko nicht da ist."
93,3012,,"Beh, è quello che vorrei dire, ma so che non hai
intenzione di tirarti indietro su questo.","……雖然我很想這麼說，
我原本不打算退讓，但你們應該也是吧。
看你們的眼神就知道了。",,"……라고 하고 싶지만
양보할 생각이 없는건 당신들도 마찬가지겠지요.
눈을 보면 알 수 있습니더","Das wollte ich nur gesagt haben, aber ich weiß,
ich kann deine Meinung nicht ändern."
94,3012,,"Questa volta dovrò fare un passo indietro.
Devo anche rimanere nei paraggi per Kamishiro.","……沒辦法了，我就退一步吧。
神代那邊也沒辦法交給其他人。",,"……어쩔 수 없지, 여긴 내 쪽에서 물러나도록 하죠.
카미시로 문제도 남에게 맡길 수는 없으니까예","Ich muss mich dieses Mal zurückhalten.
Ich muss auch für Kamishiro da sein."
95,3046,,Lo apprezzo.,……抱歉。,,……미안하군,Das weiß ich zu schätzen.
96,3047,,"Non preoccuparti! Elimineremo l'Eater e riporteremo
EDEN alla normalità!","別擔心！
我們一定會打倒侵食者，讓EDEN回復原狀！",,"걱정하지 마!
꼭 이터를 배제하고 EDEN을 원래대로 되돌려줄 테니까!","Keine Bange! Wir räumen den Verschlinger aus dem
Weg, und EDEN wird wieder normal sein!"
97,3012,,Assicurati solo di farlo.,我記住了……你們一定要給我做到。,,그 말…… 어기면 안 됩니다예,Erledigt die Sache einfach.
98,3015,,Ryu...Ryuji!,……龍……龍司！！,,……류…류지!!,Ryu... Ryuji!
99,3015,,"Non preoccuparti delle guardie. Matayoshi ed io terremo
duro finché non torni.","別擔心這裡的警備，在你們回來之前，
我和又吉先生會負起責任保護好這裡。",,"여기 경비는 걱정하지 마. 너희들이 돌아올 때까지
나랑 마타요시 씨가 책임지고 지켜줄테니까","Keine Sorge wegen der Wachen. Matayoshi und ich
halten die Stellung, bis ihr zurück seid."
100,3046,,Mi dispiace averti fatto passare attraverso tutto questo.,好，抱歉給你們添麻煩了。,,아아. 폐를 끼쳐서 미안하다,Das Ganze tut mir echt leid.
101,3015,,"Non c'è di che. Solo... solo assicurati di tornare
intero.","別在意。
比起這個……你、你、你……
你一定要平安無事的回來。",,"신경쓰지 마
그보다…너, 너, 너는…… 무사히 돌아와라","Ist schon gut. Hauptsache ... du kommst heil
wieder."
102,3015,,Altrimenti...ti terrò in arresto per sempre!,不然……那個……我、我會終身逮捕你！！！,,"안 그러면……… 그…… 여, 영원히 체포해버릴 거니까!!!",Ansonsten ... bleibst du für immer unter Arrest!
103,7068,,?!,！？！？,,!?!?,?!
104,3047,,Oh?! Ho sentito bene?,"咦！？　那個女警小姐？
剛剛妳該不會是，該不會就是──",,"엑!? 저기, 여경 누님?
지금 그건 혹시, 혹시가 아니라도――",Was?! Habe ich das richtig gehört?
105,3047,,Era una specie di strana proposta di matrimonio?!,"大膽的求婚……！？！？
永遠要陪在你身邊之類的……！？！？",,"대담한 역프로포즈……!?!?
영원히 해로해주겠다는……!?!?",War das ein seltsamer Heiratsantrag?
106,3015,,Eh?,啊？,,뭐?,Wie?
107,3015,,Cosa? No! Ma certo che no! Come se!,"什……什什什……不是啦！
笨蛋！　我不是那個意思！
我怎麼可能會那樣說！！",,"뭐…… 뭐뭐뭐…… 아, 아냐! 
바보 자식! 그런 의미가 아냐!
그럴 리가 있냐!!",Was? Nein! Natürlich nicht! Du träumst wohl!
108,3046,,Cosa sta succedendo qui? Mi sono perso qualcosa?,"……？
抱歉，我不太懂妳要說什麼……",,"………?
미안, 의미를 잘……",Was ist hier los? Habe ich was verpasst?
109,3015,,Dimenticatelo e basta!,啊──！　夠了！　你不要想太多！,,으아! 그만! 너는 깊게 생각하지 마!,Vergiss es einfach!
110,3015,,"Volevo solo dire, assicurati di salvare tua sorella
e di uscire! È così stupido, non ha
capito cosa intendevo!","我想要說的是！
你如果沒有幫助你妹妹就回來，我饒不了你的意思！
別誤會了，笨蛋！！",,"내가 하고 싶었던 말은! 여동생을 제대로 구해내서 
돌아오지 않으면 용서하지 않겠다는 의미다!
오해하지 말라고 바보자식!!","Ich meinte nur, dass du deine Schwester retten und
zurückkommen sollst! Er ist so blöd, er hat nicht
verstanden, was ich meinte!"
111,3047,,"Hehe, chissà. O forse i tuoi veri sentimenti sono semplicemente
venuti fuori?","嘿嘿……是這樣嗎──
其實妳不小心吐露出真心話了吧？",,"헤헷… 과연 어떨까~
실은 생각하고 있던걸 무심코 툭…같은?","Hihi, das sagst du. Vielleicht sind auch nur kurz
deine wahren Gefühle aufgeblitzt?"
112,3015,,"Quando torni, sarai nei guai. Te ne
pentirai.","等你回來，準備吃我的鐵拳制裁吧……
給我做好覺悟……混蛋……",,네놈은 돌아오면 철권 제재다…… 각오해둬라… 임마…,"Wenn du zurückkommst, bist du dran. Das wirst
du bereuen."
113,3015,,Comunque!,……總、總之就是──,,"…어, 어쨌든 말이지",Egal!
114,3015,,"Matayoshi ha messo tutto in gioco per darti
questa possibilità. Meglio che tu non la sprechi.","又吉叔這麼拼命幫你們開拓的道路，
如果白費了，後果自負。",,"마타요시 씨가 몸을 던져 너희들에게 길을 이어주었어.
허사로 만든다면 용서하지 않겠다","Matayoshi riskiert alles, damit ihr diese Chance
habt. Verschwendet sie nicht."
115,3046,,Oh...,……好。,,……그래,Oh ...
116,3048,,"Lascia a noi la macchina di login. Abbiamo fatto un lavoro di fretta, quindi dovremo fare alcune modifiche.","登入機器的管理，就交給我們吧。
因為臨時趕工，後續還需要進行調整。",,"로그인 머신의 관리는 우리들에게 맡겨줘.
강행공사니까 조정도 해둬야 하니까","Überlasst uns die Maschine zum Einloggen. Wir
waren so unter Zeitdruck, dass wir jetzt noch
etwas anpassen müssen."
117,3048,,Ci ho pensato fin da quando è successo quello che è successo...,從那之後我一直在思考……,,그 이후로 생각했어 나…,"Nach dem, was geschehen ist, denke ich ständig ..."
118,3048,,Hudie è probabilmente il posto migliore per te.,"對你來說最重要的地方，
果然就是這個hudie吧。",,"너에게 있어서 가장 중요한 장소는 
역시 이 후디에가 아닐까 하고","Dass Hudie wahrscheinlich der beste Ort für
dich ist."
119,3048,,"Hai fatto così tanta strada da quando li hai incontrati.
In realtà mi ha reso un po' geloso.","和這些傢伙相遇後，你就好像
換了一個人般，變得很帥呢。
所以我……很羨慕你。",,"이 녀석들을 만나고 난 이후로
넌 몰라볼 정도로 멋있어졌으니까.
그래서 더 부러웠던거야… 난 ","Du hast dich so verändert, seit du bei ihnen bist.
Ich bin schon etwas eifersüchtig."
120,2020,,...,…………,,…………,...
121,3048,,Ma è per questo che non mi arrenderò.,"但是啊，
就是因為這樣，所以我不會放棄。",,"그렇지만 말이지
그렇기에 더더욱 포기할 수 없어","Aber das ist der Grund, warum ich nicht aufgeben
werde."
122,3048,,"E non è solo questo. Stavolta mi assicurerò
di essere degno di stare al tuo fianco!","我不想只是站在你身後憧憬著你……
這次我一定要站在你身旁，一起併肩而行！",,"동경하기만 하는 것이 아니라……
이번에야말로 제대로 네 옆에 나란히 설 수 있게 되겠어!","Und nicht nur deswegen. Dieses Mal werde ich alles
geben, um mir den Platz an deiner Seite zu
verdienen!"
123,3048,,Quindi...,所以──,,그러니까――,Also ...
124,3048,,"...assicurati di tornare sano e salvo.
Ho fiducia in te.","……你一定要平安回來，
我相信你。",,"……꼭 무사히 돌아와.
난 믿고있으니까","... bitte komm heile wieder.
Ich vertraue auf dich."
125,1392,,"Wow, è fantastico che siate tutti qui.
È davvero stimolante.","嘿嘿……大家都在這裡真是太好了，
總覺得非常的安心。",,"에헤헤…… 모두가 있어서 다행이네.
왠지 무척 든든해","Wow, es ist toll, dass alle hier sind.
Das ist echt inspirierend."
126,1392,,Allora? Hai intenzione di effettuare il login ora?,怎麼樣？　要馬上登入嗎？,,어떻게 할래? 바로 로그인할 거야?,Also? Loggt ihr euch jetzt ein?
127,3046,,"Vorrei, ma ho paura che EDEN sarà diventato un
covo di Eater.","雖然我很想立刻這麼做──
但是裡面恐怕是侵食者的巢穴。",,"그러고 싶은 참이지만――
안쪽은 아마도 이터 소굴일거다","Das möchte ich, aber ich habe Angst, dass
EDEN voller Verschlinger ist."
