ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,1374,,"Non c'è tempo da perdere. Trova il mio staff delle consegne
e digli di effettuare le consegne!","你馬上去找外送店員的所在地，
告訴他們要好好送貨！",,"너는 한시라도 빨리 배달 중인 직원이
어디 있는지를 찾아서
제대로 물건을 전하라고 전해줘!","Wir dürfen keine Zeit verlieren. Finde meine
Mitarbeiter und sag ihnen, sie sollen das
Essen ausliefern!"
12,1374,,"Questo caso è di importanza critica. La sopravvivenza
del mio sito è a rischio! Non fare casini!","聽好了嗎？
這是攸關網站生死極為重要的委託，
你要集中精神好好處理啊！",,"알았어? 이건 사이트 존속이 걸린
극히 중요한 의뢰라고
정신 똑바로 차리고 임해줘!","Dieser Fall ist wirklich wichtig. Der Erfolg
meiner Seite steht auf dem Spiel. Vermassele das
nicht!"
13,1374,,Ecco una lista degli indirizzi di consegna.,"拿去，
這是外送地點的列表。",,"자, 여기
주문 배달처 리스트야",Hier ist eine Liste mit den Lieferadressen.
14,1374,,"I miei dipendenti dovrebbero essere sulla strada. Dì loro
che dovranno affrontare la mia ira se si stanno
rilassando.","店員們應該外送到這裡，
如果他們在偷懶，就告訴他們我很生氣。",,"종업원들은 이 장소로 향했을 거야
땡땡이치고 있다면 내가 화냈다고 전해줘","Meine Mitarbeiter sollten unterwegs sein. Sag
ihnen, dass ich wütend werde, wenn sie faulenzen."
15,1374,,"Ma dubito che lo siano. Tutti sono sembrati
affidabili durante i loro colloqui, e non ho mai avuto
problemi con loro prima d'ora.","不過他們會在偷懶嗎？
打工面試時，大家看起來都很認真，
而且工作態度都很好啊。",,"하지만, 땡땡이를 칠까
알바 채용 면접 때는 다들 성실해 보였고
실제로 근무 태도도 좋았거든","Was ich aber bezweifle. Sie wirkten alle so
verlässlich in den Bewerbungsgesprächen und ich
hatte noch nie mit ihnen Probleme."
16,1374,,Non è da loro sparire dai radar all'improvviso.,"會這樣突然放棄工作，
好像有點奇怪啊。",,"그런데 갑자기 보이콧을 하다니
조금 이상한 것 같기도 해","Es sieht ihnen gar nicht ähnlich, plötzlich so
einfach zu verschwinden."
17,1374,,Nei guai? Non posso escludere questa possibilità.,"該不會被卷入什麼麻煩？
的確，感覺也有可能像你說的。",,"트러블에 휘말린 거 아니냐고…?
확실히, 네가 말하는 가능성도 0은 아닌 것 같아",Ärger? Das kann ich nicht ausschließen.
18,1374,,Magari sono stati catturati da un Digimon malvagio. Hmm? A proposito...,"該不會，被壞數碼寶貝抓了吧？
壞數碼寶貝……？",,"어쩌면 나쁜 디지몬에게 붙잡혔을지도 모르고
응? 나쁜 디지몬……?","Vielleicht wurden sie von einem bösen Digimon
gefangen genommen. Hm? Apropos ..."
19,1374,,"Nah, non può essere...",……沒事，應該是我想太多。,,"……아니, 생각이 지나친가","Nein, das kann nicht sein ..."
20,2020,,???,？？？,,???,???
21,1374,,"Non ne ho uno in mente. Mi sono solo ricordato di quanti
tipi di Digimon malvagi ci siano in giro.","……剛好想到一點事，
壞數碼寶貝也有很多種類啊，
只是剛好想到這個而已。",,"…짚이는 곳이라고나 할까
나쁜 디지몬이라도 다양한 종류가 있다고
잠깐 생각한 것뿐이야","Ich habe an keinen Speziellen gedacht. Ich habe
mich bloß erinnert, wie viele verschiedene Arten
von bösen Digimon es gibt."
22,1374,,"Comunque, sbrigati a trovare i miei lavoratori!",總之你快出發，快去把店員找回來！,,어쨌든 너는 서둘러서 직원을 찾아줘!,Beeil dich also und finde meine Mitarbeiter!
