ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
16,1050,"","We like big hugs! Nokia does 'em sometimes!","我們呀，最喜歡被緊緊抱住了！
諾奇雅常常都會這樣做喔！","","우리 말야, 꼬~옥 안기는 걸 좋아하거든!
노키아가 가끔 해줘!","Wir mögen lange Umarmungen! Nokia tut das auch
manchmal!"
17,1151,"","If you don't mind, can you do it again?","如果你不討厭的話，
能不能以後再緊緊抱住我們呢？","","저기, 네가 싫지 않다면
또 꼬~옥 안아주지 않을래?","Wenn es dir nichts ausmacht, kriegen wir noch
eine?"
18,1050,"","Me too! Your hugs are so warm!","我也要我也要！
你的抱抱很溫暖～我很喜歡唷！","","나도 나도!
네 꼬~옥, 따뜻해서 좋아!","Ich auch! Deine Umarmungen sind so warm!"
19,1050,"","Ah! Wait, what?! Why are you crying? What's wrong,
[p]?!","咦！　[p]，你怎麼了？
為什麼要哭～！？","","어! [p], 왜 그래?
왜 우는 거야~?!","Ah! Moment mal! Warum weinst du? Was ist denn los,
[p]?!"
20,1151,"","Argh, sorry! We're sorry! Please don't cry!","嗚哇哇，對不起、對不起啊！
我會跟你道歉的所以不要哭了啊！","","우와와, 미안, 미안해!
사과할 테니까 울지 마!","Argh, entschuldige! Tut uns leid! Wein doch nicht!"
21,1151,"","That's not what you mean? What are tears of joy?","……咦？　不是那樣？
這是“喜極而泣”？","","……어? 아니라고?
이건 ""기뻐서 우는"" 거라고?","Das meinst du nicht? Was sind Freudentränen?"
22,1050,"","So you're actually...happy?","所以說，[p]很高興嗎？
真的嗎？","","그럼 [p], 기쁜 거야?
진짜?","Dann bist du also eigentlich ... froh?"
23,1050,"","Yeah! Our watch made him cry with happiness!","太棒了呢亞古獸！
我們的時鐘讓他開心到哭了！","","해냈어, 파피몬!
우리 시계, 울 정도로 기쁘대!","Juchhu! Er weint aus Freude über unsere Uhr!"
24,1151,"","Hehe, good thing we put in all that hard work!
We hope you treasure it.","嘿嘿……當初很努力真是太好了！
如果你好好珍惜，我們會很開心的。","","헤헤……열심히 만들길 잘했다!
소중히 간직해주면 기쁘겠어","Hehe, gut, dass wir uns so viel Mühe gegeben
haben! Wir hoffen, du gibst gut darauf acht."
25,1050,"","Wait, so you're happy? Even though we messed it
up?","咦？　[p]，你很開心嗎？
明明有點做失敗了？","","어? [p], 기뻐해주는 거야?
조금 실패해버렸는데도?","Moment mal, du freust dich also? Obwohl wir es
vermasselt haben?"
26,1151,"","It should be us saying ""thank you."" We were
worried you wouldn't like it.","我們才該要說「謝謝」喔。
之前很擔心你收到後會不會開心……","","우리야말로 「고마워」야.
기뻐해 줄지 엄청 걱정했으니까……","Wir sollten uns bei dir bedanken. Wir hatten
befürchtet, dass sie dir nicht gefallen würde."
27,1151,"","Good thing we put in all that hard work, right,
Agumon?","當初很努力真是太好了，亞古獸。","","열심히 만들길 잘했네, 아구몬","Gut, dass wir uns so viel Mühe gegeben haben,
was, Agumon?"
28,1050,"","Yeah! Please treasure it!","嗯！　我們做的時鐘，你要好好珍惜喔！","","응! 우리가 만든 시계, 소중히 사용해줘!","Ja! Bitte gibt gut darauf acht!"
29,1050,"","It may not be much to look at, but it's the only
one like it and it's just for you!","雖然變成了這種形狀，
但這是為你做的，世界上唯一的時鐘喔！","","모양이 이렇게 돼버렸지만
널 위한 세상에 하나뿐인 시계라구!","Sie mag nicht nach viel aussehen, aber sie ist ein
Einzelstück und nur für dich!"
30,1151,"","There's another present to go with the watch.
Here you go.","還有啊，除了時鐘還有另一個禮物要送給你。
這個，你願意收下嗎？","","그리고 말이지, 시계하곤 별도로 선물이 또 하나 있어.
이거 받아줄래?","Außer der Uhr bekommst du noch ein Geschenk.
Hier, bitte."
31,1050,"","We have to go back now. But we'll see you again
soon, right?","今天再不回去就不行了
……但是馬上就能再見到面了吧？","","오늘은 이만 돌아가야 하는구나.
……하지만 말이야, 또 금방 만날 수 있겠지?","Wir müssen jetzt zurück. Aber wir sehen uns bald
wieder, oder?"
32,1151,"","We love helping you! Promise you'll call us again!","我們很喜歡幫你的忙喔！
要再叫我們喔！　打勾勾了喔！","","우린 네 도움이 되는 게 좋으니까 말이야!
또 불러줘! 약속이야!","Wir helfen dir liebend gern! Versprich, uns bald
wieder zu rufen!"
33,2020,"","(I'll put the watch in my pocket and keep it with
me all the time.)","（把收到的時鐘放進口袋裡，隨時都帶著走吧）","","(받은 시계는 주머니에 넣어서 항상 가지고 다니자)","(Ich werde die Uhr in meine Tasche stecken und
immer bei mir tragen.)"
34,2020,"","(It looks like Agumon and Gabumon really trust me
now.)","（似乎變得被亞古獸還有加布獸，
　更加信賴的樣子……）","","(아구몬과 파피몬에게
 상당히 신뢰받게 된 것 같군……)","(Anscheinend vertrauen Agumon und Gabumon mir
nun.)"
