ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
14,7036,"","Although it's pretty much unheard of for anyone
to reach this far.","不對……說起來，能登入這裡也是很罕見的事情。","","아니…… 애초 여기에 액세스가 가능한 경우 자체가 
드문 일이지만","Wobei es ja schon unglaublich klingt,
dass jemand so weit vordringt."
15,7036,"","How is it that you're able to do it?
It must have taken considerable processing power.","妳為什麼能做到這種事呢？
要用這種方法，需要相當程度的演算處理能力──","","너는 어떻게 그런 일이 가능하지?
그 방법에는 상당한 연산 처리 능력이――","Wie kommt’s, dass dir das gelungen ist?
Das muss beträchtliche Rechenleistung
erfordert haben."
16,7036,"","Ah... So you are involved with EDEN.","…………
啊……原來如此，妳跟EDEN連接在一起呢。","","…………
아아…… 그런가, 너는 EDEN과 이어져 있구나","Ah ... Du hast also mit EDEN zu tun."
17,3045,"","How do you know that?","……你看得出來啊？","","……알 수 있어?","Woher weißt du das?"
18,7036,"","Because I'm part of a giant data structure.
I can always recognize someone like me.","我也一樣，是巨大資料構造體的一部分。
因為妳跟我很像，所以能從感覺上來理解。","","나도 거대한 데이터 구조체의 일부니까.
자신과 비슷한 것은 기척으로 알아보지","Weil ich Teil einer riesigen Datenstruktur bin.
Jemanden wie mich kann ich stets erkennen."
19,7036,"","But I've been fully assimilated.
My abilities are very limited.","雖然這麼說，但我已經完全被吞噬了，
能做的事情很有限。","","그렇다곤 해도 내 쪽은 완전히 흡수되어 버렸고
가능한 것은 상당히 한정되어 있지만","Aber ich wurde vollständig assimiliert.
Meine Fähigkeiten sind stark eingeschränkt."
20,3045,"","What are you?","你……究竟是什麼？","","너는…… 뭐야?","Was bist du?"
21,7036,"","You can think of me as a guard.","看守者……一類的吧。","","파수꾼 같은 거야","Man könnte mich als Wächter betrachten."
22,7036,"","We protect the human mental data assimilated by
the Eaters.","為了不被侵食者不小心刪除掉，","","이터가 흡수해버린 인간의 정신 데이터를 여기서 지키고 있어","Wir beschützen die menschlichen Mentaldaten,
die von den Verschlingern assimiliert wurden."
23,7036,"","So that they don't accidentally erase us.","我把那些被侵食者吞噬的
人類精神檔案都保護到這裡。","","혹시라도 이터가 지워버리지 않도록 말이지","Damit sie uns nicht versehentlich löschen."
24,3045,"","Mental data...guards?","精神檔案的……看守者？","","정신 데이터의…… 파수꾼?","Mentaldatenwächter ...?"
25,3045,"","Then please help us. Give us Chitose's data.
We've come to get Chitose Imai.","這樣的話，就拜託你了。我想取回千歲的檔案，
我們是來取回今井千歲這個人的。","","……그렇다면 부탁해. 치토세의 데이터를 돌려줘.
우리는 이마이 치토세를 되찾으러 왔어","Dann hilf uns bitte. Gib uns Chitoses Daten.
Wir sind gekommen, um Chitose Imai zu holen."
26,7036,"","...","…………","","…………","..."
27,7036,"","Sorry, but I can't help you.","……對不起，我做不到那種事。","","……미안. 나로서는 어떻게 해볼 수가 없어","Tut mir leid, aber ich kann euch nicht helfen."
28,7036,"","All I can do is protect the mental data to stop it
from being erased.","我能做的，就只有將精神檔案保護在這裡，
不被刪除掉而已。","","나에게 가능한 것은 여기서 정신 데이터가 지워지지 않도록
보호하는 것뿐이야","Ich kann lediglich die Mentaldaten vor der
Löschung bewahren."
29,2020,"","...","…………","","…………","..."
30,7036,"","Once mental data has been separated from the body,
it is impossible for them to be unified again.","而且，要復原自身體分離出來的精神檔案，
是不可能的。","","무엇보다, 몸에서 분리된 정신 데이터를 원래대로 되돌린다니
불가능해","Wenn Mentaldaten einmal vom Körper getrennt
wurden, ist es unmöglich, beides
wieder zusammenzuführen."
31,7036,"","There's no way to identify one individual among
the vast sea of mental data.","在龐大數量的精神檔案中，
沒有辦法能把妳朋友的精神檔案特定出來。","","방대한 수의 정신 데이터 속에서 개인을 특정할 수는 없어","Es gibt keine Möglichkeit, ein Individuum im
weiten Ozean der Mentaldaten auszumachen."
32,7036,"","And even if you could find who you're looking for,
you wouldn't be able to unify... Huh?","而且，就算妳真的找到了，
要回復到現實世界中的肉體也……
……嗯？","","게다가 만일 빼낸다고 해도 
현실 세계에 있는 육체로 되돌리는 건……응?","Und selbst wenn du die gesuchte Person fändest,
könntest du sie nicht wieder zusammen ... Nanu?"
33,3045,"","Could that be Chitose?","……難道，那就是千歲的檔案？","","……혹시 그게 치토세야?","Könnte das Chitose sein?"
34,7036,"","Oh, a Digimon.","……這樣啊，是數碼寶貝啊。","","……그렇구나. 디지몬인가","Oh, ein Digimon."
35,7036,"","I can feel a definite connection between him and
that Digimon, not quite friendship, but...","他跟那隻數碼寶貝間，有股深厚的羈絆。
雖然不太像是友情或主從關係……","","그와 그 디지몬 사이에 뚜렷한 유대가 느껴져.
우정이나 주종 관계와는 조금 다른 것 같지만……","Ich spüre eine konkrete Verbindung zwischen ihm
und diesem Digimon. Freundschaft ist es nicht
ganz, aber ..."
36,3045,"","Chitose's Digimon are very dear to him.
He always spends a lot of time on maintenance.","千歲他非常重視數碼寶貝喔，
他總是花很長時間為他們維修。","","치토세는 디지몬을 정말 소중하게 여겨.
항상 많은 시간을 들여서 점검했는걸","Chitoses Digimon liegen ihm sehr am Herzen.
Er verbringt viel Zeit mit ihrer Wartung."
37,7036,"","Yes, I've heard of such mutual trust.","原來如此……也有這種信賴關係啊。","","과연…… 그런 신뢰 관계도 있구나","Ja, von solchem gegenseitigen Vertrauen habe
ich gehört."
38,3045,"","This Digimon will take Chitose back.","這孩子會把千歲帶回去。","","이 애가 치토세를 데리고 돌아갈 거야","Dieses Digimon wird Chitose mit zurücknehmen."
39,3045,"","There's a major Digital Shift happening in Tokyo
right now.","現在的東京，正發生大規模的Digital Shift。","","지금 도쿄에는 대규모 디지털 시프트가 일어나고 있어","In Tokio gibt es jetzt gerade eine große
digitale Verschiebung."
40,3045,"","Now that Digimon are appearing in the real world,
maybe this one can help return Chitose's mind to
his body.","現在數碼寶貝出現在現實世界中，只要靠這孩子
說不定就能讓千歲的精神回到身體了。","","디지몬이 현실 세계에 나타나는 지금이라면 이 애를 매개로
치토세의 정신 데이터를 몸으로 되돌릴 수 있을지도 몰라","Jetzt, da Digimon in der echten Welt auftauchen,
ist dieses hier vielleicht dazu imstande, Chitoses
Verstand wieder in seinem Körper zurückzuhelfen."
41,7036,"","In that case, there are no objections from me.","……我知道了。
既然妳這麼表示，那我就不再多說了。","","……알았어.
그렇게까지 말한다면 아무 말도 하지 않을게","Wenn das so ist, habe ich keine Einwände."
42,7036,"","Maybe being in the network for so long has made my
thinking inflexible.","可能是我一直待在網路空間裡，
思考模式也逐漸固定了吧。","","오랫동안 네트워트 속에 있던 탓에 내 사고방식은
굳어져 버렸을지도 몰라","Vielleicht ist nach meinem langen Aufenthalt
im Netzwerk meine Denkweise unflexibel geworden."
43,7036,"","If you believe it's possible, I have no right to
stop you.","既然你們相信那份可能性，我也沒有權利能阻止……","","너희들이 가능성을 믿는다면 나에게 그걸 막을 권리는 없어……","Wenn ihr glaubt, es wäre möglich, habe ich kein
Recht dazu, euch aufzuhalten."
44,7036,"","You've risked a lot to come here.
You can take him.","你們是冒著危險才來到這的，
就把那份檔案帶回去吧。","","위험을 무릅쓰고 찾아왔어.
데리고 돌아가도록 해","Ihr habt viel riskiert, um hierherzukommen.
Ihr könnt ihn mitnehmen."
45,2020,"","...!","……！","","……!","...!"
46,3045,"","Do you have EDEN Syndrome as well?","……你也得了EDEN症候群嗎？","","……너도 EDEN 증후군이야?","Leidest du auch am EDEN-Syndrom?"
47,7036,"","Yes. I've had it for a long time.","對，沒有錯。
在很久很久之前。","","아아, 그래.
이미 오래 전부터 말야","Ja. Ich habe es schon seit langer Zeit."
48,3045,"","I...I'm sorry we...","我們……","","……우리는","Das ... tut mir leid, wir ..."
49,7036,"","It's all right.
I don't have a bond with partner Digimon.","沒關係的，
我沒有羈絆相連的數碼寶貝搭檔。","","괜찮아.
나에게는 유대를 가진 파트너 디지몬이 없어","Schon gut.
Ich habe kein Partnerdigimon, das zu mir hält."
50,7036,"","When I still had a body, I didn't even know
Digimon existed.","在我還有肉體的時候，也不知道
有數碼寶貝的存在。","","내가 육체를 가지고 있을 때 디지몬의 존재는
알려져 있지 않았으니까","Als ich noch einen Körper hatte, wusste ich nicht
einmal, dass Digimon existieren."
51,7036,"","He might be the only one who can be saved by this
method.","能用這方法得救的，可能只有他一個人吧。","","이런 방식으로 구할 수 있는 건 아마 그 혼자 뿐일 거야","Es kann sein, dass er der Einzige ist,
der mithilfe dieser Methode gerettet werden kann."
52,7036,"","It's rare to have such a strong bond with a
Digimon. It's a significant physical burden.","不是每個人，都跟他一樣有著強大羈絆的數碼寶貝。
而且，也不能忽視這對妳身體造成的負擔。","","누구나 그와 같은 강한 유대를 가진 디지몬을 가진게 아냐.
네 몸의 부하도 무시할 수 없어","So eine starke Freundschaft zu einem Digimon
ist selten. Sie stellt eine erhebliche körperliche
Belastung dar."
53,7036,"","I...I accept my fate, just like the other EDEN
Syndrome sufferers.","我……我和其他的EDEN症候群患者們一起
聽從命運的安排。","","나는…… 내 운명에 따르겠어.
다른 EDEN 증후군 환자와 함께","Ich ... Ich akzeptiere mein Schicksal, genau wie
die anderen, die am EDEN-Syndrom leiden."
54,3045,"","...","…………","","…………","..."
55,2020,"","!","！！","","!!","!"
56,7036,"","It looks like they detected you as foreign objects
when you accessed the mental data!","看來因為登入了精神檔案，
被他們察覺到了…！","","정신 데이터에 액세스한 탓에
이물질이라는 걸 눈치 챈 모양이야…!","Anscheinend haben sie euch als Fremdkörper
erkannt, als ihr auf die Mentaldaten
zugegriffen habt!"
57,7036,"","There's nothing I can do! Get out of here!","我什麼都沒辦法做……！　你們快點逃！","","나는 아무것도 할 수 없어……!  빨리 도망쳐!","Dagegen kann ich nichts tun!
Macht, dass ihr von hier verschwindet!"
58,3045,"","Argh!","呀啊啊啊啊！","","꺄아아아아!","Argh!"
59,2020,"","...!!!","……！！！","","……!!!","...!!!"
60,3045,"","Stay away!","別過來！","","오지 마!","Bleibt mir vom Leib!"
61,2020,"","?!","！？","","!?","?!"
62,3045,"","Save yourself!
I'll be fine!","別問了快點逃！
我……不會有事的……！","","괜찮으니까 도망쳐!
나는……괜찮으니까……!","Rette dich!
Ich komm schon klar!"
63,3045,"","Wormmon!","……蟲蟲獸！","","……추추몬!","Wormmon!"
64,1392,"","Erika?!","艾莉卡！？","","에리카!?","Erika?!"
65,3045,"","Shut down my server! Hurry!","把我的……伺……切斷！　動作快！！","","나의……서……내려! 빨리!!","Fahr meinen Server runter! Schnell!"
66,1392,"","But if I do that...!","可是，這樣的話……！","","하지만 그런 짓을 하면……!","Aber wenn ich das tue ...!"
67,3045,"","It's fine! Just do it!","別說了……快點！！","","됐으니까……해!!","Schon okay! Mach’s einfach!"
68,1392,"","Okay! I'll do it!","我……我知道了！　要切斷了喔！","","아……알았어! 간다, 에리카!","Okay! Ich mach’s!"
69,2020,"","...?!","……！？！？","","……!?!?","...?!"
70,1392,"","Get out of here! Erika's fine!
Just go!","你也快點逃跑！　艾莉卡沒事的！
現在就照著我說的做！","","너도 빨리 도망쳐! 에리카라면 괜찮아!
지금은 시키는 대로 해줘!","Verschwinde von hier! Erika geht’s gut!
Geh schon!"
