ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
22,3002,"","Oh, [p]!
Where the heck have you been?!","啊……[p]！？真是的～你跑哪去了嘛！","","아, [p]!? 정말, 어디 갔었던 거야!?","[p]!
Wo in aller Welt hast du denn gesteckt?!"
23,1151,"","Yikes! It's... It's another scary person!","哇啊！又、又出現一個可怕的人！","","으앗!? 또, 또, 무서운 사람!?","Oh! Noch ... Noch ein furchterregender Mensch!"
24,1050,"","I'm sick of being chased around. Run away!","我已經受夠一直被追著跑了……快逃吧～！","","집요하게 쫓아다니는 건 지긋지긋해… 도망쳐―!","Ich habe keine Lust mehr, verfolgt zu werden.
Nichts wie weg!"
25,3002,"","Hey! Calm down!
This is a friend of mine!","你、你們冷靜點！他是我的朋友……！","","자, 잠깐 진정해! 이 애는 내 친구니까…!","He! Beruhigt euch!
Wir sind Freunde!"
26,3002,"","Aw, shucks! They're gone.
Just what were those cute little critters?","啊啊～跑掉了……
那兩個可愛的謎樣物體X到底是什麼啊？","","아아~, 가 버렸어…
대체 뭐였을까, 저 귀여운 물체X는","Och, schade. Sie sind weg.
Was waren denn das für niedliche kleine Wesen?"
27,3002,"","But never mind that. Who's that with you?","話說回來……你帶回來的那隻是……？","","…그보다, 어? 네가 데리고 있는, 그…","Egal. Wen hast du denn da dabei?"
28,2000,"","...","………","","………","..."
29,2000,"","This is a Digimon.
I got a Digimon!","這是「數碼寶貝」。
我獲得「數碼寶貝」了！","","이게「디지몬」이야
「디지몬」을 얻었어!","Das ist ein Digimon.
Ich habe ein Digimon!"
30,3002,"","That... That's a Digimon?!
Then those little cuties were Digimon, too?!","這、這個就是「數碼寶貝」……！？
那剛才那兩隻也是數碼寶貝囉……！？","","그, 그 애가, 디지몬…!?
그럼, 아까 그 애들도 디지몬이구나…!?","Das ... Das ist ein Digimon?!
Dann waren die süßen Kleinen auch Digimon?!"
31,3002,"","But... Both those Digimon and this one here...
They don't seem like bad programs.","可是……這隻數碼寶貝和剛剛那兩隻……
看起來都不像是什麼惡毒的程式……！","","그렇지만… 그 디지몬도, 그 애들도…
나쁜 프로그램으로는 안 보이지…?","Aber ... diese Digimon und auch das hier ...
wirken gar nicht wie schädliche Programme."
32,3002,"","Digimon, huh? Having cute critters like them
around could be pretty okay. Maybe this Digimon
Capture thing won't be so bad after all.","數碼寶貝啊……如果能和那兩個孩子在一起，
好像也不錯……數碼寶貝捕捉器……","","디지몬, 인가… 그 애들과 함께 있을 수 있으면
좋을지도… 디지몬 캡처…","Also Digimon, hm? Niedliche kleine Freunde wie
die wären ganz in Ordnung. Vielleicht ist das mit
dem Digimon-Fang alles gar nicht so schlimm."
33,2000,"","...","………","","………","..."
34,3002,"","What?! There was a violent wild Digimon too?!
Whatever it was sounds super-duper scary!","什麼？也有殘暴的野生數碼寶貝？
什、什麼啊？超可怕的！","","에!? 난폭한 야생 디지몬이 있었다구!?
뭐, 뭐야 그게, 엄청 무서운데!?","Wie?! Da war auch ein brutales, wildes Digimon?!
Das klingt aber ganz schön gefährlich!"
35,3002,"","Arata's in the area through there?
I'll go with you. Let's go find him ASAP!","新在裡面的區域對吧？
我跟你一起去就是了……快、快點跟他會合吧！","","안쪽 에어리어에 아라타가 있는 거지!?
널 따라갈 테니까… 빠, 빨리 합류하자!?","Arata ist im nächsten Bereich?
Ich komme mit. Gehen wir sofort zu ihm!"
201,3002,"","Wait, what? Me?","咦……？我？","","…에? 나, 나?","Moment, wie? Ich?"
