ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
223,3004,"","""Bakuen Delete"" or ""Bakudeli"" is set in a turn-of-
the-century dystopia. ""Bakuen"" or ""Bomber Garden""
is the scene of a wild hero-and-heroine adventure.","「爆園刪除」俗稱「爆刪」，背景是世紀末的荒廢世界，
以爆園也就是爆炸花園為舞台，
男女主角所上演的超出常理冒險動作劇……","","「폭원 딜리트」, 통칭「폭딜」은 세기말을 맞이해
황폐해진 세계, 폭원 즉 봄버 가든을 무대로 한
주인공과 히로인의 엉망진창 모험활극인데 말이지…","„Bakuen-Entfernen“ oder „BakuEntf“ ist eine
Dystopie um die Jahrhundertwende. In Bakuen findet
ein wildes Abenteuer mit Held und Heldin statt."
224,3004,"","The hero is Shoukyo Hakku. He's the head of the
student council, a brilliant genius and a senior
at a private school called St. Erase.","主角「八狗小玉」就讀私立聖伊蕾絲學園高中部，
是個成績超級優秀的天才少年，
同時也是位高權重的學生會長……","","주인공인「핫쿠 쇼쿄」는
사립 성 이레이즈 학원 고등부에 다니는 엄청 성적 우수한 천재에
절대적인 학생회장이기도 한데","Der Held ist Shoukyo Hakku. Er ist der Vorsitzende
der Schülervertretung, ein Genie und in der
Oberstufe einer Privatschule namens Sankt Tilger."
225,3004,"","Not just that, but he's an incredible hacker!
Aku, Soku, Delete! He's vowed never to kill, he
destroys evil hackers all in the name of justice.","但他的真實身份，其實是一名擁有高超技術的英雄駭客！
惡、即、刪除！他遵守不殺的誓言，
在正義之名下，透過駭客戰鬥將邪惡的駭客們統統“刪除”！","","그 실체는 초월적인 기교를 지닌 히어로 해커야!
악 즉 소거(Delete)! 불살의 맹세를 지키며 정의의 이름으로
나쁜 해커들을 해킹 배틀로 ""소거""하지!","Und er ist ein sagenhafter Hacker! Aku, Soku,
Entfernen! Er hat geschworen, nicht zu töten und
vernichtet böse Hacker für die Gerechtigkeit."
226,3004,"","At the start of the series he is a detective who
can use hacking, but...","剛連載時，原本是運用駭客技術辦案的偵探漫畫……","","연재 초기엔 해킹을 구사하는 탐정물이었는데…","Zu Beginn der Serie ist er ein Detektiv, der
sich Hacking zunutze machen kann, aber ..."
227,3004,"","....Huh? Are you even listening to me?","喂，你有在聽嗎？","","……잠깐 댁, 듣고 있는 거야?","... He, hörst du mir überhaupt zu?"
228,2001,"","I'm listening.
I'm...I'm listening, really.
Do go on.","有啊。
我、我有在聽啦。
聽到快睡著了。","","듣고 있어
드, 듣고 있다니까
이야기 계속해","Ich höre dir zu.
Ich ... Ich höre schon zu. Wirklich.
Erzähl weiter."
229,3004,"","Well, I did tell you it was a long story...","真是的，我不是警告過你會講很久嗎……","","정말이지, 길어진다고 먼저 말했는데 말야…","Ich hab dich ja gewarnt, dass es eine lange
Geschichte ist ..."
230,3004,"","Well, anyway, Bakuen Delete is now out of print.","算了。
總而言之，爆園刪除現在已經絕版了。","","뭐, 좋아
아무튼 폭원 딜리트는 지금 절판이 된 상태야","Wie dem auch sei, Bakuen-Entfernen ist jetzt
jedenfalls vergriffen."
231,3004,"","This is a amazing chance to get the final volume
of the comic, which is extremely rare.","所以這次是得到夢幻般的最後一集的大好機會。","","이번엔 그 환상의 최종권을 손에 넣을 수 있는 대 찬스라는 거지","Dies ist eine großartige Chance, den letzten Teil
des Comics zu ergattern, der äußerst selten ist."
232,3004,"","...Huh? Why is it out of print?
Well, that's a long story, wanna hear it?","嗯？　為什麼會絕版？
要說明的話會講很久哦，沒關係嗎？","","…응? 어째서 절판이 되었냐고?
그거 이야기하자면 길어지는데 괜찮겠어?","Warum er vergriffen ist?
Also, das ist eine lange Geschichte.
Willst du sie hören?"
233,2001,"","Okay, go for it!
No, definitely not.
This is what I get for accepting your case!","沒問題，繼續說下去。
拜託不要。
我再也不接你的委託了！","","괜찮다, 계속해 보거라
그만둬, 제발
네 의뢰 따윈 이제 사양이야!","Ja, erzähl schon!
Ganz bestimmt nicht.
Das habe ich davon, deinen Fall anzunehmen!"
234,3004,"","...Well, it's just an overreaction. From when it
was published, harmful hackers started to pop up
in EDEN, and people feared the comic was to blame.","嗯，就是所謂的「矯枉過正」啦。
連載當時，EDEN內正好開始出現駭客攻擊的事件，
這篇漫畫就被視為一個問題，說是對教育不好。","","…뭐 이른바「과잉 걱정」이라는 거야
마침 연재 당시부터 EDEN 내에서 해커에 의한 피해가 나오기 시작해서
이 만화 자체가 교육에 좋지 않다며 문제시된 거지","Es war eine Überreaktion. Zum Zeitpunkt der
Veröffentlichung tauchten böse Hacker in EDEN auf.
Die Leute hatten Angst, dass der Comic schuld war."
235,3004,"","Believe it or not, they suspected the author of
being a hacker himself and he was arrested. After
that it was recalled and went out of print.","然後更慘的是，漫畫作者鈴谷康彥自己
還被冠上駭客的嫌疑，被警察逮捕了。
於是漫畫慘遭回收，最後就絕版了。","","게다가 하필이면 만화 작가인 스즈야 야스히코 자신이
해커 혐의를 받고 경찰에 체포돼버렸어
그래서 만화는 회수 처리되고 절판이 되버린 거야","Sogar der Autor selbst wurde verdächtigt, ein
Hacker zu sein, und verhaftet. Dann wurde der
Comic aus dem Verkehr gezogen und war vergriffen."
236,3004,"","It was always just a minor comic with a few fans.
The shops stopped stocking it three days before
the arrest, making it an extremely rare comic.","再說這本來就是深度漫畫迷才會看的冷門漫畫。
最後一集還只有在門市上架3天而已，之後作者就被逮捕了。
是一本極稀有中的極稀有漫畫。","","애초에 코어한 팬밖에 없던 마이너한 만화였고
그 중에서도 최종권은 체포 직전인 3일간만 가게에 진열되었어
초레어 중의 초레어 코믹스야","Es war nur ein Kultcomic mit wenigen Fans. Drei
Tage vor der Verhaftung war er nicht mehr in
den Läden erhältlich. Darum ist er so selten."
301,4906,"","Hahaha... You're also a participant in the
contest, right? Okay, so, answer the following
question!","呵呵呵……你也是稀有漫畫爭奪戰的參賽者吧。
OK，我現在要出題了，請作答。","","후후후… 너도 레어 코믹 쟁탈전의 참가자군
오케이, 그럼 지금부터 내는 문제에 대답해 봐라","Hahaha ... Du nimmst auch an dem Wettbewerb teil,
was? Gut, dann beantworte folgende Frage!"
302,4906,"","Question!","問題！！","","문제!!","Frage!"
303,4906,"","In which frame of which volume of the comic series
did the main character's rival Ichinosuke Ginda
first appear?","在「爆園刪除」中，主角的死對頭銀田一之助，
第一次出場是在漫畫第幾集的第幾格？","","「폭원 딜리트」의 주인공의 라이벌인 긴다 이치노스케가
처음 등장한 건 코믹스 몇 권의 몇 번째 장면?","In welchem Panel in welchem Teil der Serie
tauchte der Rivale des Hauptcharakters,
Ichinosuke Ginda, zum ersten Mal auf?"
304,2001,"","...","……","","……","..."
305,2001,"","Vol. 2, Frame 9.
Vol. 5, Frame 1.
Vol. 7, Frame 4.","第2集的第9格。
第5集的第1格。
第7集的第4格。","","2권의 9번째 장면
5권의 1번째 장면
7권의 4번째 장면","Teil 2, Panel 9.
Teil 5, Panel 1.
Teil 7, Panel 4."
306,3004,"","Oh, this is a difficult question for you?
Pfff, it's an easy one for me.","唉呀，這題對你可能有點難。
嘿嘿嘿，這個太簡單啦。","","이런, 댁에겐 어려운 문제네
헤헤헤, 이런 건 간단하지","Ach, du findest die Frage knifflig?
Pfff, für mich ist sie einfach."
307,3004,"","The answer is ""Vol. 43, Frame 2,"" right?
It's the scene where general Asimov brings him to
the classroom.","答案是「第43集的第2格」對不對？
他被艾西莫夫將軍帶來教室的場景。","","답은「43권의 2번째 장면」이지?
아시모브 장군이 교실로 데리고 오는 장면이야","Die Antwort ist „Teil 43, Panel 2“, nicht wahr?
Das ist die Szene, in der General Asimov
ihn ins Klassenzimmer bringt."
308,4906,"","Hahaha... Correct!","呵呵呵……答對了！","","…후후후 ……정답이다!","Hahaha ... Korrekt!"
309,4906,"","...Next, please go to the entrance of EDEN.
You will be asked another question by the next
game master.","接著請去EDEN入口，
下一位遊戲大師會問你新的問題。","","…다음은 EDEN 엔트런스로 가 봐라
다음 게임 마스터에게 새로운 문제를 들을 수 있을 것이다","... Geh als Nächstes bitte zum Eingang von EDEN.
Der nächste Quizmeister wird dir eine
weitere Frage stellen."
310,2001,"","...","……","","……","..."
311,4906,"","But, this was just a beginner level question.","不過這種程度的問題還只是剛開始喔？","","하지만 이 정도의 문제는 아직 시작에 불과하다고?","Das war aber nur eine Frage für Anfänger."
351,4906,"","...Next, please go to the entrance of EDEN.
You will be asked another question by an avid
enthusiast there.","接著請去EDEN入口，
在那裡的傳教者會問你新的問題。","","…다음은 EDEN 엔트런스로 가 봐라
그곳에 있는 전도자에게 새로운 문제를 들을 수 있을 것이다","Geh als Nächstes bitte zum Eingang von EDEN.
Ein enthusiastischer Fan wird dir dort
eine weitere Frage stellen."
401,3004,"","Okay! The second game master should be around here
somewhere. Let's look for him and answer the next
question!","好耶！
「第二位遊戲大師」應該就在這裡，
快點找出他回答問題吧！","","조오아!
여기엔「두 번째 게임 마스터」가 있을 거야
찾아내서 문제를 풀자!","Also gut! Der zweite Quizmeister sollte irgendwo
hier sein. Suchen wir ihn und beantworten die
nächste Frage!"
501,3004,"","Are you the game master?","你就是遊戲大師嗎？","","…댁이 게임 마스터야?","Bist du der Quizmeister?"
502,4907,"","Heeheehee... Okay then...
Let's get started...","嘻嘻嘻……正是……
那就立刻開始吧……","","히히히… 그렇다…
그럼 바로…","Hihihi ... Na schön ...
Los geht’s ..."
503,4907,"","In Bakuen Delete, what is the name of the pet
rabbit that belongs to Rodrigo, the main
character's Japanese-Brazilian next door neighbor?","在「爆園刪除」中，住在主角隔壁的日裔巴西人，
羅德里戈飼養的兔子叫什麼名字？","","「폭원 딜리트」에서 주인공의 옆집에 사는 일본계 브라질인
로드리고가 키우는 토끼의 이름은?","Wie heißt in Bakuen-Entfernen das Kaninchen
von Rodrigo, dem Nachbarn des Protagonisten,
mit japanisch-brasilianischen Wurzeln?"
504,2001,"","...","……","","……","..."
505,2001,"","Rabbity.
Mrs. Ears.
Mrs. Nana.","小兔。
小美。
小奈。","","라비짱
미미짱
나나짱","Häschen.
Fräulein Schlappohr.
Frau Nana."
506,3004,"","Let's see, there was that guy and that other guy,
so it must be...","這是這個，那是那個……
所以也就是說……","","이건 그거고 저건 그거였으니까…
즉…","Mal überlegen, da war dieser Kerl und dann dieser
andere, es muss also ..."
507,3004,"","The dog was called John, the cat was called Polish
and the monkey was called Ekatarina...","狗叫約翰，貓叫波麗，猴子叫葉卡捷琳娜……","","개는 존이고 고양이는 폴리시, 원숭이는 에카테리나니까…","Der Hund hieß John, die Katze Glanz
und der Affe hieß Jekatarina."
508,4907,"","!!!","！！","","!!","!!!"
509,4907,"","...Wow, that's amazing. Correct!","你很厲害嘛，答對了。","","…굉장하잖아, 정답이다","... Wow, fantastisch! Korrekt!"
510,4907,"","So far you've been able to answer all the
questions easily... Just what I'd expect from you
Arata, heeheehee!","連這種刁鑽的問題都可以輕易答對……
該說不愧是新嗎……嘻嘻嘻。","","이렇게까지 마니악한 문제를 어렵지 않게 맞히다니
역시 아라타라고 할까… 히히히","Bisher konntest du alle Fragen ohne Probleme
beantworten. Ich hätte auch nichts anderes
von dir erwartet, Arata! Hihihi!"
511,4907,"","Next you should go to the EDEN community area...","接著請去EDEN公共區域。","","다음은 EDEN 커뮤니티 에어리어로 가보도록 해","Als Nächstes solltest du zum Gemeinschaftsbereich
in EDEN gehen ..."
512,4907,"","There you will be asked the final question by the
next game master...","那裡會有下一位遊戲大師問你最後一道問題……","","거기서 다음 게임 마스터에게 최종 문제를 받을 수 있다…","Dort wird dir der nächste Quizmeister
die letzte Frage stellen."
513,4907,"","The first one to answer the question correctly
will be given the rare comic...
Okay, try your best and good luck! Heeheehee!","最快回答完題目的人將能獲贈稀有漫畫……
總之你就好好加油吧……嘻嘻嘻。","","가장 빨리 문제를 푼 자에게 레어 코믹이 주어지지…
뭐, 열심히 분발하도록 해… 히히히","Der Erste, der die Frage korrekt beantwortet,
erhält den seltenen Comic ...
Gebt euer Bestes und viel Glück! Hihihi!"
514,4907,"","Question!","問題！！","","문제!!","Frage!"
515,3004,"","...Really?
Is it Pyonkichi!?","對了！
是「跳吉」對不對！？","","…그렇구나!
「뿅키치」지!?","... Das gibt’s doch nicht!
Ist das Pyonkichi?!"
516,2001,"","...","……","","……","..."
551,4907,"","Next, please go to the EDEN Community Area.
There you will be asked the final question
by the next game master...","接著請去EDEN公共區域。
那裡會有下一位遊戲大師問你最後一道問題……","","다음은 EDEN 커뮤니티 에어리어로 가보도록 해
거기서 다음 게임 마스터에게 최종 문제를 받을 수 있다…","Geh als Nächstes bitte zum Gemeinschaftsbereich
in EDEN. Dort wird dir der nächste Quizmeister die
letzte Frage stellen ..."
601,3004,"","The Top-Tier Game Master should be around here
somewhere. Let's look for him and answer the next
question!","「最後一位遊戲大師」應該就在這裡，
快點找出他回答問題吧！","","여기엔「마지막 게임 마스터」가 있을 거야
찾아내서 문제를 풀자고!","Der Top-Quizmeister sollte irgendwo
hier sein. Suchen wir ihn und beantworten die
nächste Frage!"
701,3004,"","You're the Top-Tier Game Master...right?","你就是最後一位遊戲大師……對吧？","","댁이 마지막 게임 마스터… 지?","Du bist der Top-Quizmeister, richtig?"
702,4908,"","Precisely! You finally made it here!
Of course it would be you, Arata!","你說得沒錯！
居然可以一路闖關到這裡！　不愧是新！","","그으 말대로오―!
잘도 여기까지 왔구나! 역시 아라타!","So ist es! Endlich hast du es hierher geschafft!
Ich wusste schon, dass du es sein wirst, Arata!"
703,4908,"","So, shall we get to the final question!?","那我要出最後一道題目囉！？","","그럼 마지막 문제야!?","Also, sollen wir uns der letzten Frage stellen?"
704,4908,"","The main character in Bakuen Delete, Shoukyo
Hakku, went to a school by the name of...","「爆園刪除」的主角，
八狗小玉就讀的學校名字……","","「폭원 딜리트」의 주인공
핫쿠 쇼쿄가 다니는 학교의 이름은…","Der Hauptcharakter in Bakuen-Entfernen, Shoukyo
Hakku, besuchte eine Schule mit dem Namen ..."
705,3004,"","Hehe, that's an easy one! It's called ""St. Erase
Private High School,"" right?","嘿嘿，這也太簡單了吧！
叫做「私立聖伊蕾絲學園高中部」，對吧？","","헤헷, 그거야 간단하지!
「사립 성 이레이즈 학원 고등부」, 잖아?","Hihi, das ist einfach! Das ist die
„Privatschule Sankt Tilger“, richtig?"
706,4908,"","However...","不過——","","이지마아아안――","Allerdings ..."
707,3004,"","!!!","！！","","!!","!!!"
708,4908,"","I'm afraid I need the exact name and address of
the school!!!","這間私立聖伊蕾絲學園高中部
是在哪一町的第幾街第幾號呢！","","그 사립 이레이즈 학원 고등부가 있는 곳은
어떤 마을의 몇 번지 몇 호일까요―옷!","Leider brauche ich den genauen Namen und die
Adresse der Schule!"
709,3004,"","!!!","！！","","！！","!!!"
710,3004,"","...I...uh... But...I don't know...","嗯……
這我真的就……不知道了。","","…으―음
……역시… 모르겠어","... Ich ... äh ... Aber ... Ich weiß nicht ..."
711,2001,"","...","……","","……","..."
712,2001,"","Akebono 7-10.
Shinonome 2-8.
Sawaragi 12-5.","曙町的第7街第10號。
東雲町的第2街第8號。
澤良宜町的第12街第5號。","","아케보노 마을 7번지 10호
시노노메 마을 2번지 8호
사와라기 마을 12번지 5호","Akebono 7–10.
Shinonome 2–8.
Sawaragi 12–5."
713,3004,"","Uh...hmm... Which one is it...","嗯……是哪裡啊。","","으―음… 뭐였지","Äh ... Hm ... Welche war es ..."
714,3004,"","Oh yeah! I think it came up in Vol. 18, the scene
with the school entry application acceptance...!","對了！　我記得第18集中
受理入學申請書的場景有出現過……！","","…그렇지! 분명 18권의
입학 원서 접수 장면에 나왔을… 거야…!","Ach ja! Ich glaube, es wurde in Teil 18 erwähnt,
die Szene, in der es um die Aufnahme in die
Schule geht ...!"
715,3004,"","Hmm...","嗯……","","…으―음","Hmmm ..."
716,3004,"","Ahh... Damn it...","呃……","","……오―음","Ach ... Mist ..."
717,3004,"","Come on.... I know this....","唔……","","………우―음","Komm schon ... Ich weiß das doch ..."
718,3004,"","...","……","","……","..."
719,3004,"","I don't remember!","想不起來！","","기억이 안 나!","Ich kann mich nicht erinnern!"
720,3004,"","Hey, [p], can you go figure it out?","[p]，你可以去幫我調查一下嗎？","","저기 [p], 좀 알아봐주지 않을래?","He, [p], kannst du es herausfinden?"
721,2001,"","!!!","！！","","!!","!!!"
722,3004,"","If you go ask some comic book nerds around the
Broadway used bookstore they'll probably know...
Please!","去問「BW的二手書店」附近的漫畫御宅族，
他們一定知道的……拜託你了！","","「BW의 중고서점」근처에 있는
만화 오타쿠에게 물으면 분명 알 거야… 부탁해!","Wenn du ein paar Comicfans fragst, die sich in
der Nähe des Buchladens im Broadway aufhalten,
wissen die das sicher ... Bitte!"
723,4908,"","...Question!","問題！！","","…문제!!","... Frage!"
724,4908,"","UUHH-OOHHHH!!!
Sorry! Wrong answer!","叭叭叭——！
真可惜！　大錯特錯！","","땡땡땡때땡―!
유감! 오답!","OH NEEEIN!
Das ist leider die falsche Antwort!"
751,3004,"","If you go and ask some comic book nerds around the
3rd floor of the Broadway used bookstore they'll
probably know... Please!","去問「BW3F的二手書店」附近的漫畫御宅族，
他們一定知道的……拜託你了！","","「BW 3F의 중고서점」근처에 있는
만화 오타쿠에게 물어보면 분명 알 거야… 부탁할게!","Wenn du ein paar Comicfans fragst, die sich im
3. Stock, in der Nähe des Buchladens im Broadway
aufhalten, wissen die das sicher ... Bitte!"
761,4908,"","What is the exact address of St. Erase Private
High School? If you can tell me the right answer,
you win!","私立聖伊蕾絲學園高中部
是在哪一町的第幾街第幾號？
可以慢慢想沒關係。","","사립 성 이레이즈 학원 고등부가 있는 곳은
어떤 마을의 몇 번지 몇 호?
오랫동안 생각해봐도 괜찮아","Was ist die genaue Adresse der Privatschule Sankt
Tilger? Wenn du mir die richtige Antwort sagen
kannst, gewinnst du!"
801,4734,"","...Huh?","咦？","","…하?","... Was?"
802,4734,"","St. Erase High School's address?
Who the hell are you and why are you asking me
this out of the blue?","「聖伊蕾絲學園的地址」？
你問這幹嘛啊，沒頭沒腦的……","","「성 이레이즈 학원의 주소」라고?
뭐야 넌, 뜬금없이…","Die Adresse der Schule Sankt Tilger?
Wer zur Hölle bist du und warum fragst du
mich das aus heiterem Himmel?"
