ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
23,3047,"","Uh, you ain't exactly rarin' to go on this...","總覺得，你好像沒什麼幹勁啊…","","어쩐지 별로 의욕이 느껴지지 않는데…","Hm, so wirklich voller Tatendrang steckst du aber
nicht ..."
24,3047,"","Now listen, I know picking someone up seems like a
silly thing, but I assure you that's farthest from
the truth!","給我聽好了，搭訕的確有可能讓人感覺很輕浮，
但是，那真的是很嚴重的誤解！","","알겠냐, 확실히 헌팅은 경박한 것으로 보일지도 몰라.
하지만 그건 커다란 오해다!","Jetzt hör zu. Ich weiß, es klingt albern, sie
anbaggern zu wollen. Aber das ist es mal so gar
nicht!"
25,2020,"","...?!","……！？","","……!?","...?!"
26,3047,"","Think about it.","你想想看。","","생각해보라고","Denk doch mal nach!"
27,3047,"","The only things that make a lady drop her guard
are chance, and love at first sight...and this is
all about making that destined meeting happen!","不讓女性有戒心，靠著偶然相遇，接著一見鍾情……
誠心誠意演出「命中注定的相遇」，這才是真搭訕。","","여성의 경계심을 무너뜨리기 위해 어디까지나 우연히 만나,
그리고 한눈에 반한다……
그런 ""운명적인 만남""을 성심성의껏 연출한다. 그것이 헌팅이다","Eine Dame gibt ihre Abwehrhaltung nur auf, wenn
sie überrumpelt wird oder Liebe auf den ersten
Blick sich ergibt. Das müssen wir schaffen!"
28,3047,"","Call out to them with a smile on your face!
Be sometimes friendly, sometimes a gentleman!","叫住對方的時候，笑容要開朗！
有的時候要有紳士般的貼心！","","말을 걸 때는 미소로 밝게! 때로는 신사적으로 상냥하게!","Schenk ihnen ein strahlendes Lächeln!
Sei freundlich und ein Gentleman!"
29,3047,"","That moment born from a man and woman...
Men of the world must polish that skill and pile
on the creativity!","從男與女誕生世上的那瞬間開始……
所有男人就已經在反覆磨練這個技術，甚至發揮創意！","","남자와 여자가 탄생한 그 순간부터… 세상의 남자들은 그 기술을
갈고 닦으며 창의력을 쥐어짜내왔다!","Dann knistert es zwischen den Geschlechtern.
Ein Mann von Welt muss das können!"
30,3047,"","And all just to get close to a cute girl!","一切都只是為了能靠近可愛的她！
都只是為了那一刻啊！！","","단 한가지 일념, 귀여운 저 아이와 가까워지고 싶어!
그것만을 위해서 말이지!!","Nur so kommt man an niedliche Miezen ran!"
31,2020,"","...!","……！！","","……!!","...!"
32,3047,"","This endeavor...this desire for the fairer sex!
Do you dare to make light of it?!","這份努力的心意……還有想要女友的慾望！
你真的有辦法打從心底看不起嗎！？","","그 노력을… 여자친구를 원한다는 욕망을!
네가 바보취급 할 수 있겠냐!?","Das ewige Bemühen um das schöne Geschlecht!
Machst du dich etwa darüber lustig?!"
33,3047,"","No, sir, you do not! Not if you're truly a man!","不，沒有辦法！！
如果你是真正的男人，更是辦不到！","","아니 못 해!! 진정한 남자라면!","Das tust du nicht! Nicht, wenn du ein Mann bist!"
34,2020,"","!!!","！！！！","","!!!!","!!!"
35,3047,"","Oh! Looks like you're finally down to clown! Good,
that's what it takes for the seduction to succeed.","呼……你終於有幹勁了啊。
這樣就好，這才是讓搭訕成功的真正原動力！","","훗… 이제야 의욕이 생긴 모양이군.
그거면 됐어. 그것이야말로 헌팅을 성공시키는 원동력이다!","Ah, du scheinst endlich startklar zu sein.
Gut."
36,3047,"","Huh? You've never hit on anyone?
Yeahhh...I can see that...","嗯？　但是你沒有搭訕的經驗？
我想也是啦。","","응? 그렇지만 헌팅같은 건 해본 적이 없다고?
뭐, 그럴테지","Wie? Du hast noch nie wen angemacht?
Mja ... kann ich schon nachvollziehen ..."
37,3047,"","It's like ""baby's first pick-up""! Every guy's
gotta go through it.","沒關係，就和「我家寶貝大冒險」一樣，
「我的搭訕大冒險」是每個人的必經之路。","","괜찮아. ""첫 심부름"" 처럼
""첫 헌팅""은 누구나 거치는 길이야","Aber einmal ist immer das erste Mal!
Da muss man als Mann durch."
38,3047,"","Never fear, newbie dear! I've got just the ticket:
Chitose Imai's Seduction 101!","不用擔心，為了沒經驗的你，現在開始――
今井千歲的搭訕教學班，授課了！","","안심해라. 그런 너를 위해 이제부터――
이마이 치토세의 헌팅 지도 수업을 시작한다!","Nur keine Angst, Grünschnabel!
Ich bringe dir ein paar Tricks bei."
39,3047,"","Now, for my first secret technique...","首先，關於最一開始的真傳――","","일단 최초의 극의인데――","So, mein erster Geheimtrick ..."
40,2020,"","...","…………","","…………","..."
41,3047,"","THERE'S NO SUCH THING!!!","搭訕才沒有什麼真傳！！","","헌팅에, 그런 것은 존재하지 않아!!","SO ETWAS GIBT ES NICHT!!!"
42,3047,"","There are many different kinds of fish in the
sea...and there are just as many different kinds
of lures to reel them all in!","世上有多少人，就有多少種戀愛方式……
還有！　有多少女孩子，就有多少種搭訕方式！","","사람의 숫자만큼 사랑의 형태가 있듯……
또한! 여자의 수만큼 헌팅의 형태도 존재하는 것이다!","Frauen sind alle unterschiedlich, da gibt es keine
einfache Komplettlösung."
43,3047,"","So what does that mean?! There's no such thing as
a manual when it comes to picking up the ladies!","也就是說──！！　搭訕並沒有什麼教戰守則！！","","그러므로!! 헌팅에 매뉴얼따윈 존재하지 않아!!","Was heißt das also? Dass wir leider ohne
Gebrauchsanweisung klarkommen müssen."
44,3047,"","But don't hesitate, boy! The true art of seduction
is all about practice, practice, practice!","但是無須退縮，少年！
真正的搭訕技巧，是靠實際上場磨練出來的！","","하지만 겁내지 마라 소년!
진정한 헌팅술이란 실전으로만 단련할 수 있는 것!","Aber nur keine Angst! Letztendlich hilft nur
üben, üben, üben!"
45,3047,"","Take a chance! Don't worry about making mistakes!
Honorable defeat is just a part of the game!","孤注一擲吧！　然而無須畏懼賭輸！
全盤皆輸也正是搭訕的真實樣貌！","","부딪혀서 깨져라! 깨지는 것을 두려워 마라!
깨지는 것도 또한 헌팅의 바른 모습이다!","Riskier auch mal was, ohne Angst vor Fehlern zu
haben! Sich Körbe abzuholen, gehört dazu."
46,3047,"","Now, time for practice! Go forth and conquer!
Walk around Shibuya and pick up some cute chicks!","就是這樣，先練習吧！　來，上啊！
先在涉谷到處晃晃，看到喜歡的女孩子就上前搭訕！","","그러므로 연습이다! 자아, 출전해라!
시부야를 돌아다니며 취향인 여자아이를 찾아 헌팅하고 와라!","So, und jetzt übe mal ein wenig. Lauf in Shibuya
rum und quatsch ein paar Mädels an."
47,3047,"","Then get wreeeeeeecked!","然後再慘輸一場吧────────！","","그리고 산산히 박살나고 와~~~~~~~라!","Und geh dann mit ihnen was trinken!"
