ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
29,1805,,"...Sì, lo so.
Distruzione del mondo, Muro Dimensionale...","……不過，也是啦。
什麼世界毀滅啦、次元之壁啦──",,"……뭐, 그렇겠지.
세계의 파멸이라는 둥, 차원의 벽이라는 둥――","... Ja, verstehe schon.
Weltuntergang, Dimensionswall ..."
30,1805,,"Sembra la trama di un fumetto stupido, eh.
Anche i miei vecchi amici mi guardavano con occhi spenti quando
glielo raccontavo.","這種像漫畫的事情，不可能會立刻相信吧，
我過去的夥伴們，也是不深究理由就加入了。",,"이런 만화같은 이야기, 바로는 못 믿겠지.
내 옛 동료도 깊게 묻지 않고 따라와주고 있고","Klingt alles sehr nach Comicgeschichten. Auch
meine alten Freunde haben dumm geschaut, als ich
es ihnen erzählt habe."
31,7021,,"I dettagli non importano, Arata!
Siamo solo eccitati di sporcarci le mani con
qualcosa di grosso come questo!","不管什麼理由都沒關係，新先生！
已經很久，沒能參加這種大型作戰了啊……
我好高興！",,"이유 같은건 아무래도 좋아요. 아라타 씨!
이런 큰 작전에 참가하는 건 오랜만이라… 기쁩니다!","Die Details sind nicht wichtig, Arata! Wir
freuen uns einfach, bei etwas Wichtigem Hand
anlegen zu können!"
32,7022,,"Esatto! Mi ricorda i vecchi tempi... Eh, Arata?",就是這樣，想起過去手都癢了……對吧，新？,,그러게. 옛날 생각나서 좀이 쑤시는데……안 그래 아라타?,"Genau! Erinnert mich an früher ...
Stimmt’s, Arata?"
33,1805,,"Ehehe, smettila...",呵，饒了我吧……,,"헷, 그 정도쯤 해둬","Haha, lass gut sein ..."
34,1805,,"È quasi ora.
Tutti, andate al vostro posto e aspettate il mio segnale!","時間差不多了。
所有人，散到各區域去，等我的信號。",,"슬슬 시간이 됐군.
다들 각 위치로 흩어져서 신호를 기다려줘","Es ist fast so weit.
Alle auf die Plätze, wartet auf mein Signal!"
35,7023,,Okay!,喔！,,오우!,Geht klar!
36,1805,,"Ecco, questo è più o meno tutto.",總之，就是這樣啦。,,"뭐, 그런 거지",Wir haben es fast geschafft.
37,1805,,"Sono preoccupato anche per Ryuji.
Ma questo è più importante adesso.","我也很在意龍司的狀況。
但是，現在這邊也很重要。",,"류지에 대해선 나도 신경쓰여.
하지만 지금은 이쪽도 중요해","Ich mache mir auch Sorgen um Ryuji.
Aber das ist jetzt wichtiger."
38,1805,,"So quanto sei bravo. Ci aiuterai?
Non abbiamo abbastanza persone per entrare nel
server della centrale elettrica di Roppongi.","我知道你的實力，可以的話你能來幫忙嗎？
要巡邏六本木發電廠伺服器的人手不太夠啊。",,"댁의 실력은 알고 있어. 괜찮다면 도와주지 않을래?
롯폰기 발전소 서버에 돌릴 인원이 부족하거든","Ich weiß, wie gut du bist. Hilfst du uns?
Wir haben nicht genug Leute, um in den Server
des Kraftwerks von Roppongi zu kommen."
39,1805,,"I tuoi amici ti stanno aspettando, quindi puoi tornare prima al negozio. Non c'è problema, c'è ancora tempo.","夥伴在等你，所以要先回店裡一趟？
沒關係，但要在時間前回來喔。",,"동료가 기다리고 있으니 일단 가게로 돌아간다고?
상관없어. 제 시간에는 돌아와줘","Deine Freunde warten, du kannst also erst zurück
in den Laden gehen. Wir haben noch Zeit."
40,2020,,"(Ho appena promesso a Erika che non avrei agito di testa mia.
Sarà difficile spiegarle questa cosa.)","（才剛約定好不能再一個人行動了……
　回去向艾莉卡轉達這件事吧）",,"(더 이상 혼자서 움직이지 않겠다고 방금 약속한 참이니……
 돌아가서 에리카에게 이 이야기를 전하자)","(Ich habe Erika eben erst versprochen, nicht auf
eigene Faust zu handeln ... Das hier wird schwer
zu erklären sein.)"
