ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
28,1783,"","Anyway, just sitting around while work is on pause
would be boring. So we decided to thank you for
helping with the gym...by helping you back!","因為歇業期間什麼都不做會很無聊，
作為你讓健身房生意興隆的回禮，
我就想說要來幫你的忙！","","쉬는 동안, 아무것도 하지 않는 것도 지루하니까
체육관을 번창시켜준 답례로
당신을 도와주자고 생각했어!","Es wäre aber langweilig, jetzt nur herumzusitzen.
Also wollten wir dir für deine Hilfe danken ...
Indem wir dir helfen!"
29,1781,"","If you ever want to know anything about raising or
battling Digimon or whatever, just ask us!","數碼寶貝的養育方法和戰鬥方法之類的～
還有其他想知道的事情，
也都可以隨時問我喔～","","디지몬의 육성법이나 싸움 방법이나~
그 외의 다양한 것에 대해서 알고 싶으시면
언제라도 저희한테 말을 걸어주세요~","Wenn du irgendwelche Fragen zu Digimon oder
Digimon-Kämpfen hast, dann frag uns einfach!"
30,1783,"","All right, let us tell you about Camaraderie!","這次要教你的就是……「友情」喔！","","이번에 가르칠 것은…「우정」에 대해서야!","Gut, dann erzählen wir dir mal was über
Kameradschaft!"
31,1781,"","There are a few ways to build CAM with your
Digimon! First, you can put them on your battle
team! Oh, not reserve team, though. Careful!","要提升和數碼寶貝的友情的方法有幾種～
第一個就是把他設定在戰鬥成員裡面～
啊，不能設定在後備成員喔～","","디지몬과의 우정을 높이는 데에는 몇 가지 방법이 있어요~
하나는, 배틀 멤버로 세트해두는 것~
아, 대기 멤버로 두면 안 돼요~","Du kannst auf verschiedene Arten KAM mit deinen
Digimon aufbauen! Zum Beispiel, indem du sie in
deinem Kampfteam aufstellst! Reserve reicht nicht!"
32,1781,"","You can also feed Digimon at the DigiFarm or reply
to them on DigiLine. Taking your relationship
seriously is the key!","另一個是，給在數碼農場的數碼寶貝飼料
之後再回覆訊息就可以了～
快速加深友情的訣竅就是勤快的互動喔～","","나머지 하나는, 디지팜에 있는 디지몬에게 먹이를 주거나
디지라인으로 답장을 하면 돼요~
성실한 교제야말로, 우정을 돈독히 하는 비법이에요~","Du kannst außerdem Digimon in der Digifarm füttern
oder über Digiline mit ihnen reden. Auf jeden
Fall musst du eure Beziehung ernst nehmen!"
33,1783,"","Okey-dokey, let us tell you about Abilities!","這次要教你的……是「才能」喔！","","이번에 가르칠 것은…「재능」에 대해서야!","Gut, dann erzählen wir dir mal was über
Fähigkeiten!"
34,1783,"","Digimon all have Abilities...you know, statuses
that go up when they Digivolve or De-Digivolve.","數碼寶貝都有各自的「才能」！
就是根據進化或退化上升的狀態！","","디지몬에게는 각각의「재능」이 있어!
진화나 퇴화를 하면 오르는 능력치야!","Alle Digimon haben Fähigkeiten ... also Status,
die sich beim Digitieren oder De-Digitieren
erhöhen."
35,1781,"","The higher their ABI, the more they can raise
those statuses by training or eating special food
at the DigiFarm.","這個才能越高，在數碼農場的特訓
或是給予特殊飼料的時候，
基本狀態的提昇量就會增加喔～","","그 재능이 높으면 높을수록
디지팜에서의 특훈이나, 특수한 먹이로 올릴 수 있는
스테이터스의 양이 늘어나요~","Je höher ihre FÄH, desto mehr können sie diese
Status durch Essen oder Training in der Digifarm
erhöhen."
36,1781,"","When they start out with 0 ABI, their status bonuses 
can go up to 50 at most.","在才能是「0」的初期狀態，
基本狀態的強化上限是「50」～","","재능이「0」인 초기 상태에서의
스테이터스 강화 최대치는「50」이에요~","Am Anfang haben sie 0 FÄH und der Bonus der
Status kann maximal 50 erreichen."
37,1781,"","Whenever ABI goes up, their statuses' upper limits
get increased by your ABI score divided by two.
Ready for a math quiz?","當才能增加時，就會依照「才能÷２」的比例，
來增加基本狀態的強化上限～
好了～試著計算看看～","","재능을 늘리는 것으로 「재능÷2」씩
스테이터스의 강화 최대치가 늘어나요~
자~ 계산해보세요~","Danach erhöht sich dieses Maximum um den FÄH-Wert
geteilt durch zwei. Bist du gut in Mathe?"
38,1783,"","If you've got 100 ABI, what's your status's upper
limit? ...That's right! 100!","也就是說！　才能是「100」的話
基本狀態的強化上限就會是「100」喔！","","즉! 재능이「100」이라면
스테이터스의 강화 최대치는「100」이 되는 거야!","Was ist das Statusmaximum bei 100 FÄH?
... Genau! 100!"
39,1781,"","You can see how enhanced your Digimon's statuses
are with your Digivice. Check the Digimon's screen
and the number is in parentheses by the status!","數碼寶貝的基本狀態強化值，
可以在Digivice的數碼寶貝確認畫面中，
各狀態的（　）中查看喔～","","디지몬의 스테이터스 강화치는,
디지바이스의 디지몬 확인화면에 있는
각 스테이터스의 ( ) 안을 봐주세요~","Du kannst mit deinem Digivice sehen, wie gestärkt
die Status deiner Digimon sind: die Zahl steht in
Klammern neben dem Status!"
40,1783,"","Now then, let us tell you about special
Digivolution!","這次要教你的……是「特殊進化」喔！","","이번에 가르칠 것은…「특수한 진화」에 대해서야!","Gut, dann erzählen wir dir mal was über
besondere Digitation!"
41,1781,"","Some Digimon out there can Digivolve in peculiar
ways if you meet certain requirements, like
raising their level or certain statuses.","當達成等級或基本狀態上升等一定條件時，
有的數碼寶貝，會進行與平常不太一樣的進化喔～","","레벨과 스테이터스를 올리는 등
일정 조건을 만족한 경우에
이색적인 진화를 하는 디지몬이 있어요~","Manche Digimon können unter bestimmten Bedingungen
auf besondere Weise digitieren. Beispielsweise
bei bestimmten Stufen oder Status."
42,1781,"","These special Digivolutions come in four main
flavors: armor Digivolution, spirit evolution,
DNA Digivolution and Mode Change.","特殊進化主要有４種類型～
「裝甲進化」、「精神進化」
「合體進化」、「模式轉換」這四種喔～","","특수한 진화는 주로 4종류에요~
「아머 진화」,「스피릿 에볼루션」
「조그레스 진화」,「모드 체인지」에요~","Diese fallen in vier Hauptkategorien:
Armor-Digitation, Spirit-Digitation,
DNA-Digitation und Moduswechsel."
43,1781,"","Armor Digivolutions and spirit evolutions are
induced with the power of special items!","「裝甲進化」和「精神進化」，
是使用特殊道具的力量來進行的進化～","","「아머 진화」와「스피릿 에볼루션」은
특수한 아이템의 힘을 사용해서 하는 진화고~","Armor- und Spirit-Digitationen werden mit
besonderen Items herbeigeführt!"
44,1781,"","Aaand DNA Digivolution is the fusion of two types
of Digimon into one stronger one.","「合體進化」是讓兩隻數碼寶貝
合體成為一隻強力數碼寶貝的進化～","","「조그레스 진화」는 2마리의 디지몬을 합체시켜서
한 마리의 강력한 디지몬이 되는 진화죠~","Und bei der DNA-Digitation verschmelzen zwei
Digimontypen zu einem stärkeren."
45,1783,"","But if you De-Digivolve a DNA Digivolved Digimon,
only one is left! De-Digivolving a Paildramon gets
you ExVeemon OR Stingmon, not both!","合體進化後，即使退化也不會變回兩隻。
例如說，讓帝皇龍甲獸退化的話，
只會留下V仔獸EX或飛蟲獸其中之一喔。","","단 조그레스 진화는 퇴화시켜도 1마리밖에 남지 않아!
예를 들어, 파일드라몬이 퇴화한 경우에는
엑스브이몬이나 스팅몬 중 하나만 남아","Aber aus der De-Digitation eines solchen Digimon
erhältst du nur eins! Paildramon De-Digitiert
zu ExVeemon ODER Stingmon, aber nicht beide!"
46,1783,"","If you want a Paildramon with high ABI, you may
want to raise ExVeemon and Stingmon's ABIs a bit
first!","想做出才能高的帝皇龍甲獸的話，
V仔獸EX和飛蟲獸的才能，
也要提高到一定程度會比較好喔！","","재능이 높은 파일드라몬으로 만들고 싶다면
엑스브이몬과 스팅몬의 재능을 어느 정도
높이는 편이 좋아!","Wenn du ein Paildramon mit hoher FÄH willst,
solltest du vielleicht erst die FÄH von
ExVeemon und Stingmon etwas erhöhen!"
47,1781,"","Lastly! Mode Change alters how a Digimon fights.
His statuses and special moves change! But his
level is unaffected, so use it as you see fit!","最後一個～「模式轉換」是改變戰鬥方式
的進化～可以改變狀態或是必殺技喔～
因為等級不會改變，可以隨時照戰略來改變喔～","","마지막으로~「모드 체인지」는 싸우는 방식을 바꾸는 진화로~
능력치나 필살기가 변해요~
레벨은 변하지 않으니 전략에 맞춰 부담 없이 바꿔주세요~","Der Moduswechsel schließlich ändert, wie ein
Digimon kämpft, also seine Status und
Spezialmoves. Die Stufe bleibt aber!"
48,1783,"","Oookay, let us tell you about changing names!","這次要教的……是「名字變更」喔！","","이번에 가르칠 것은…「이름 변경」에 대해서야!","So, dann erzählen wir dir mal etwas über
Umbenennungen!"
49,1781,"","Want to give your precious Digimon an awesome
nickname just for them?","你一定也想幫自己寶貝的數碼寶貝
取個很棒的名字對吧～？","","자신의 소중한 디지몬에게는
멋진 이름을 붙여주고 싶죠~?","Willst du deinen lieben Digimon einen ganz
eigenen, tollen Spitznamen geben?"
50,1781,"","Go to the Digimon page on your Digivice, choose
Settings, select their name at the top, and you
can switch it up!","在Digivice的「數碼寶貝」裡選擇「設定」，
點選在最上面的數碼寶貝的名字後，
就可以更改名字了喔～","","디지바이스의「디지몬」,「세팅」을 선택해서
가장 위에 있는 디지몬의 이름을 고르면
이름을 바꾸는 것이 가능해요~","Öffne die Digimon-Seite in deinem Digivice, wähle
die Einstellungen und dann den Namen. Dann kannst
du ihn ändern!"
51,1783,"","Think veeery carefully, and give him a name that
really shows off your love!","好好的想，取個充滿對數碼寶貝的愛的名字吧！","","신중히 생각해서, 애정이 잔뜩 담긴 이름을
붙여주도록 해!","Überlege es dir genau und gib dem Digimon einen
Namen, der deine Zuneigung ausdrückt!"
52,1783,"","Now let us tell you about how a leader's
personality can affect the results of training!","今天要教的……
是「隊長個性影響特訓成果」喔！","","이번에 가르칠 것은…
「리더의 개성에 따른 특훈의 성과」에 대해서야!","Jetzt erklären wir dir, wie die Persönlichkeit des
Anführers das Training beeinflussen kann!"
53,1781,"","Training in the DigiFarm gives different results
depending on who the leader is!","根據數碼農場隊長的個性，
特訓成果也會跟著產生變化喔～","","디지팜에 있는 리더의 개성에 따라
특훈의 성과가 변화해요~","Training in der Digifarm führt je nach Anführer zu
anderen Ergebnissen!"
54,1781,"","If they're the Durable kind of Digimon, HP is more
likely to increase from training!","如果隊長的數碼寶貝個性是「耐久型」，
特訓時HP會比較容易上升～","","개성이「내구형」인 디지몬을 리더로 하면
특훈을 했을 때 HP가 오르기 쉬워져요~","Wenn es ein ausdauerndes Digimon ist, dann führt
das Training eher zu erhöhten LP!"
55,1781,"","Lively ones raise SP, Fighters boost ATK,
Defenders build DEF, Brainy ones INT, and Nimble
ones raise SPD easier!","其他像是「活力型」是SP、「攻擊型」是
攻擊力，「防禦型」是防禦力、「智力型」
是智力，「敏捷型」就是敏捷度～","","그 외로는「활력형」이라면 SP,「공격형」이라면 공격력
「방어형」이라면 방어력, 「지력형」이라면 지력
「민첩형」이라면 민첩함이 오르기 쉬워지는 거예요~","Lebhafte Digimon erhöhen SP, Kämpfer ANG,
Verteidiger VER, intelligente INT und behände
am ehesten den GES-Wert!"
56,1783,"","Builders and Searchers make it easier for all
statuses to go up a little! Important to remember
that if you're looking to up statuses efficiently!","因為「開發型」和「調查型」
是全狀態都會些許上升，想要有效率
提升狀態的話，可是重要項目喔！","","「개발형」과「조사형」은
모든 스테이터스가 오르기 쉬워지니까
효율 높게 스테이터스를 올리고 싶다면 중요한 항목이야!","Erbauer und Sucher sorgen dafür, dass alle Status
erhöht werden! Das ist wichtig, wenn du
dabei effizient sein willst!"
57,1783,"","So let us tell you about how personality changes
the results of developing or investigating!","今天要教的……
是「個性影響開發和調查的成果」喔！","","이번에 가르칠 것은…
「개성에 따른 개발과 조사의 성과」에 대해서야!","Jetzt erklären wir dir, wie die Persönlichkeit das
Ergebnis von Entwicklung oder Ermitteln ändert!"
58,1781,"","The personalities of all your Digimon at the
DigiFarm can change how development and
investigation shake out!","在數碼農場開發和調查的結果，
會受到數碼農場內所有數碼寶貝的個性所影響喔～","","디지팜에서의 개발과 조사의 성과는
디지팜에 있는 모든 디지몬의 개성이 좌우해요~","Die Persönlichkeiten aller deiner Digimon in der
Digifarm können beeinflussen, wie Entwicklung
und Ermittlung verlaufen!"
59,1781,"","This affects what items you can develop...","開發會根據在數碼農場內，所有數碼寶貝
的個性，而開發出來不同的道具～","","개발에서는, 디지팜에 있는 모든 디지몬의 개성에 따라
개발하는 아이템이 바뀌죠~","Davon hängt ab, welche Items du entwickeln
kannst ..."
60,1783,"","So try gathering a bunch of Digimon with the same
personality and see what kinds of items tend to
appear!","所以開發的時候，盡量聚集相同個性的
數碼寶貝，來嘗試容易開發出什麼吧！","","그러니 개발할 때는 같은 개성인 디지몬들을 모아서
무엇을 개발해 주는지 경향을 찾아보는 것이 좋아요!","Sammle also mal ein paar Digimon mit der gleichen
Persönlichkeit und schau, was dann für Items
auftauchen!"
61,1783,"","Developer personalities will affect the item AND
shorten how long it takes, too! Isn't that nice?","然後因為「開發型」的個性有些特殊，
不只會影響開發的成果，好像連時間
都會縮短呢！　很棒對吧！","","그리고 개성인「개발형」은 조금 특수해서
개발의 성장을 좌우하는 것만이 아니라
시간 단축까지 해주는 듯해! 이건 좋네!","Entwickler-Persönlichkeiten beeinflussen das
Item UND sorgen dafür, dass es schneller geht!
Ist das nicht toll?"
62,1781,"","Same with investigations! The personalities at the
DigiFarm affect what kinds of cases turn up.","調查也一樣，會根據在數碼農場所有的
數碼寶貝的個性，所找到的委託也會有所變化～","","조사도 똑같이, 디지팜에 있는
모든 디지몬의 개성에 따라
발견해오는 의뢰가 변화해요~","Gleiches gilt für Ermittlungen! Die
Persönlichkeiten in der Digifarm beeinflussen,
welche Art Fälle du kriegst."
63,1781,"","Aaand Searcher personalities both affect the
result and speed up the process! How convenient!","然後「調查型」的個性不只會影響調查成果，
還會縮短需要的時間呢～很方便對吧～","","그리고 개성인「조사형」은
조사의 성과를 좌우할 뿐만이 아니라
소요 시간을 단축해줘요~ 편리하죠~","Uuund Sucher beeinflussen das Ergebnis und
beschleunigen den Vorgang! Wie praktisch!"
64,1783,"","Yes, yes, let us tell you about Memory!","今天要教的……是「上限」喔！","","이번에 가르칠 것은…「메모리」에 대해서야!","Jawohl, dann erzählen wir dir mal was über
Speicher!"
65,1781,"","If your Digivice doesn't have a lot of storage
space, you can't bring many Digimon with you.","指的就是在Digivice的上限容量喔～
上限不夠大的話，
就不能帶很多數碼寶貝了～","","디지바이스의 메모리 용량에 대해서네요~
메모리 용량이 크지 않으면 디지몬을
잔뜩 데리고 다닐 수 없어요~","Wenn dein Digivice nicht viel Platz hat, kannst du
nur wenige Digimon mitnehmen."
66,1781,"","To get more, use Memory UP and Memory UP DX items!","要增加上限，需要使用消耗道具的
「上限提升」或「上限提升DX」喔～","","메모리를 늘리기 위해서는 소비 아이템인
「메모리업」이나「메모리업 DX」를 사용해야 해요~","Benutze Speicher-UP oder Speicher-UP DX,
um mehr davon zu kriegen!"
67,1781,"","Don't just keep 'em, use 'em! Or they won't do you
any good!","只是持有道具是沒有的喔～
一定要確實的使用才行～","","가지고만 있으면 안 돼요~
제대로 사용하셔야 해요~","Horte sie nicht, sondern benutze sie! Sonst nützen
sie dir ja nichts!"
68,1783,"","Oooh, let us tell you about checking your progress
on the BBS!","今天要教的是……「BBS的進展確認」喔！","","이번에 가르칠 것은…「BBS의 진척 확인」에 대해서야!","Ui, jetzt erzählen wir dir mal, wie du deinen
Fortschritt auf der ATL einsiehst!"
69,1781,"","You're taking on cases from the BBS, right? Did
you know you can check how far you've gotten on
those cases?","你好像有在BBS接受委託的樣子～
那個委託進展得如何，
是可以確認狀況的喔～","","당신은 BBS에서 의뢰를 받는 듯하네요~
그 의뢰가 어느 정도 진행되었는가
확인하는 것이 가능해요~","Du nimmst doch Fälle von der ATL an, ja? Wusstest
du, dass du nachsehen kannst, wie weit du mit
diesen Fällen gekommen bist?"
70,1781,"","Just choose Player from the Digivice menu, and
then choose BBS! Did you know about that?","從Digivice的選單中，
選擇「玩家」裡的「BBS」就看得到囉～
你有發現嗎～？","","디지바이스의 메뉴에서
「플레이어」,「BBS」를 선택하면 볼 수 있어요~
알고 계셨나요~?","Wähle Spieler vom Digivice-Menü und dann ATL!
Na, schon gewusst?"
71,1783,"","You can figure out where you need to go next, too!","這樣一來，也能在確認目的地時使用，
很方便吧！！","","이거라면, 목적지 확인에 사용하면 편리하겠네!!","Du kannst auch erkennen, wo du als Nächstes
hinmusst!"
72,1783,"","So, feeling more enlightened now? Anytime you're
curious, come talk to the Sistermon sisters...the
evangelists of love!","怎麼樣？　都瞭解了嗎？！
還有什麼想知道的話，隨時都能來問我喔！
傳播愛的修女獸姐妹，不管什麼都會告訴你喔！","","어때? 알겠어?!
또 뭔가 알고 싶어지면, 방문해서 찾아와줘!
사랑의 전도사인 시스터몬 자매가, 뭐든 대답해줄게!","So, fühlst du dich jetzt schlauer? Wann immer du
Fragen hast, kannst du mit den Sistermon-
Schwestern reden ... den Liebespredigerinnen!"
300,3013,"","The DigiLab has various facilities to help your
Digimon.","數碼實驗室裡除了我
還備有各種能幫助數碼寶貝的設施喔。","","디지랩에는 너와 디지몬을 돕기 위한
다양한 설비가 갖추어져 있어","Im DigiLab findest du einiges, was deinen Digimon
hilft."
301,3013,"","Check all the terminals in the room. I'll explain
everything.","你調查看看房間內的終端吧，
我會一項一項跟你介紹。","","방의 단말을 조사해봐.
하나씩 소개해줄게","Schau dir die Terminals im Raum an.
Ich werde alles erklären."
