ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
18,3045,,L'unica cosa che possiamo fare è svegliare Chitose...,"我們能做的，就是得用各種方法，
把千歲的意識取回來才行。",,"우리들이 할 수 있는 건 어떻게든 치토세의 의식을
돌아오게 하는 것뿐…",Wir können also nur noch Chitose aufwecken ...
19,3045,,"Credo ancora che Chitose possa raggiungerlo...
Devo crederci.","千歲說的話，一定能傳達給哥哥……
我只能這麼相信了。",,"치토세의 목소리라면 분명 오빠에게 닿아……
그렇게 믿을 수밖에 없어","Ich glaube immer noch, dass Chitose zu ihm
durchkommt ... Ich muss es glauben."
20,1392,,"Immagino tu abbia ragione. È tutto ciò che possiamo fare.
Conta su di me per l'aiuto, Erika!","是啊……現在只能這麼做了。
我也會幫忙的喔，艾莉卡！",,"그러네… 지금은 그것말곤 방법이 없으니까.
나도 도와줄게, 에리카!","Da hast du wohl recht. Etwas anderes bleibt uns
nicht. Ich helfe dir, Erika!"
21,1392,,"Hai ancora intenzione di decodificare quel documento di
Suedou, giusto?",妳要分析從末堂那拿到的論文對吧？,,"스에도에게 받은 논문, 해석할 거지?","Du entschlüsselst trotzdem noch die Arbeit von
Suedou, oder?"
22,3045,,"Sì. Ha detto che c'era un indizio lì dentro. Se riesco
a decifrarlo, sono sicuro che troverò un modo per
svegliare Chitose.","嗯，那個人說過，線索可能就在那份資料裡。
只要讀那份論文，一定能找到喚醒千歲的方法。",,"응. 그 사람은 단서가 그 속에 있다고 했어.
논문을 해석하면 분명 뭔가, 치토세를 깨울 방법을 찾을 수 있을 거야","Ja. Er meinte, darin wäre ein Hinweis versteckt.
Damit finden wir bestimmt einen Weg, Chitose
aufzuwecken."
23,1392,,"In tal caso, cominciamo! Ehi, hai comprato un
PC, giusto? Connettiamolo!","那就得快點開始！
你買電腦來了吧？　快點連上來連上來！",,"그렇다면 바로 시작해야겠네!
저기, PC 사왔지? 연결해줘 연결해줘!","Dann wollen wir mal loslegen! He, du hast einen
Computer gekauft, stimmt’s? Schließen wir ihn an!"
24,2020,,...,…………,,…………,...
25,3045,,...Eh? Mi chiedi se è successo qualcosa?,……你問有沒有什麼奇怪的事？,,…뭔가 이상한 일 없었냐고?,... Wie? Ob etwas passiert ist?
26,3045,,"...Ora che lo dici, ho fatto uno strano sogno.
Ero con te e... non ricordo il resto.","……說起來，我夢到了很真實的夢。
我跟你在一起……之後就不記得了。",,"……그러고보니 묘하게 리얼한 꿈을 꿨던가.
너랑 같이 있었고…… 그 다음이 기억 안나","... Jetzt wo du’s sagst, ich hatte einen komischen
Traum. Ich war bei dir und ... den Rest weiß
ich nicht mehr."
27,3045,,Cos'è quello?,那是什麼啊？,,그게 왜?,Wie?
28,2020,,...,…………,,…………,...
