ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
210,3013,,"Beh, mi fiderò della tua parola se credi davvero a questo.",既然你這麼說，那我就姑且相信吧……,,네가 그렇다고 한다면 믿어 볼게…,"Wenn du das wirklich denkst, dann glaube ich dir."
211,3013,,"Ma questo non cambia il fatto che ci sono davvero delle mele
marce là fuori, persone che abusano dei loro Digimon e li fanno
soffrire terribilmente...","不過，壞蛋駭客的存在也是事實。
數碼寶貝們現在仍遭到濫用而痛苦不堪……",,"하지만 질 나쁜 해커가 있는 것도 사실이야
디지몬들은 지금도 악용당해 괴로워하고 있어","Das ändert aber nichts daran, dass es da draußen
doch faule Eier gibt, die ihre Digimon
missbrauchen und schrecklich leiden lassen ..."
212,3013,,"Quindi apprezzerei comunque se aumentassi la pressione su questi hacker,
per così dire.","為了讓它們能夠輕鬆一點，
可以請你修理修理那些駭客嗎？",,"그들이 조금이라도 편해지도록
해커들에게 따끔한 맛을 보여주지 않을래?","Deshalb würde ich es schätzen, wenn du solchen
Hackern sozusagen die Hölle heiß machst."
213,3013,,"Grazie. Sapevo che potevo fidarmi di te affinché ti unissi a me in una
causa così importante.","謝謝你。
我就知道你一定會答應。",,"…고마워
너라면 받아줄 거라고 생각했어","Danke. Ich wusste, dass du mir bei einer so
wichtigen Angelegenheit helfen würdest."
214,3013,,"Ho già trovato un hacker particolarmente malevolo che si aggirava
all'interno di EDEN.","我已經先把EDEN裡的壞蛋駭客
都挑出來了。",,"EDEN에서도 특히 질 나쁜 해커를
미리 픽업해 뒀어","Ich habe bereits einen besonders böswilligen
Hacker in EDEN ausfindig gemacht."
215,3013,,"Questo hacker sembra essere da qualche parte a Kowloon Lv. 2.",這個駭客好像在「Kowloon Lv. 2」……,,그 해커는「쿠롱 Lv.2」에 있는 것 같아…,"Dieser Hacker scheint irgendwo auf der zweiten 
Ebene in Kowloon zu sein."
216,3013,,"Questo sembra essere un hacker particolarmente cattivo.
Capirai perché.","是個感覺相當惡劣的傢伙，
只要搭過話馬上就能明白。",,"정말 질이 나빠 보이는 녀석이니까
말을 걸어 보면 바로 알 거야","Dieser scheint besonders fies zu sein. Du wirst
schon verstehen, was ich meine."
217,3013,,"Questo è tutto quello che ho per te al momento.
Grazie ancora per aver accettato questo caso.
Una volta terminato, torna qui e fammi rapporto.","那就萬事拜託了。
結束後再麻煩你來回報。",,"그럼 잘 부탁해
끝나면 보고하러 와 줘","Mehr habe ich für dich momentan nicht. Danke
noch mal, dass du bei dem Fall hilfst. Komm wieder
her, wenn du fertig bist, und erstatte Bericht."
300,3013,,"Sembra che sia andato tutto liscio per te.
Sono così felice di averti chiamato per aiutarmi a ripulire EDEN.","似乎順利完成了呢。
拜託你真是太好了……不對，不應該這樣說。",,"순조롭게 끝난 모양이네
네게 부탁하길 잘 했어―… 아니, 아니네","Wie es aussieht, hast du die Sache ohne Probleme
erledigt. Ich bin so froh, dass ich dich gebeten
habe, in EDEN für Ordnung zu sorgen."
301,3013,,"Anche se so quanto sono forti i tuoi legami con i tuoi Digimon,
forse questo risultato finale è opera del destino... Heehee.","對於和數碼寶貝之間擁有強烈羈絆的你來說，
這個結果也是所謂的“命運”啊……呵呵。",,"디지몬과의 강한 유대를 가지고 있는 네게 있어선
이 결과도 ""운명""이었던 거야… 후후","Wobei ... Wenn man bedenkt, wie gut du mit deinen
Digimon auskommst, war dieses Resultat
vielleicht ein Wink des Schicksals ... Hihi."
302,3013,,"Heehee, dovresti prenderlo come un complimento.",呵呵……這算是在誇獎你喔？,,후후… 일단 칭찬하고 있는 건데?,"Hihi, sieh es als ein Kompliment."
303,3013,,"Ad ogni modo, grazie per tutto il duro lavoro di oggi.
Mi aspetto grandi cose da te anche in futuro.","總之，辛苦你了。
“接下來”也拜託你囉。",,"어쨌든 수고했어
""앞으로도"" 잘 부탁해","Wie dem auch sei, danke für all deine Mühe heute.
Auch in Zukunft erwarte ich gute Arbeit von dir."
304,2000,,...?,……？,,…?,...?
305,3013,,"Oh, non pensavi che avessimo finito solo con questo hacker di
cui ti sei preso cura, vero?",你怎麼一副事情已經解決的樣子？,,…뭘 이제 다 끝났다고 생각하고 있는 거야?,"Ach, du dachtest doch wohl nicht, dass mit diesem
einen Hacker, den du erledigt hast, schon alles
abgehakt ist, oder?"
306,3013,,"Purtroppo, ci sono ancora numerosi hacker là fuori che maltrattano
orribilmente i loro Digimon.","還有很多正在折磨數碼寶貝的
惡質駭客喔。",,"디지몬들을 괴롭히는 악질적인 해커는
아직 많이 있어","Leider gibt es da draußen noch zahlreiche Hacker,
die ihre Digimon furchtbar missbrauchen. 　"
307,3013,,"Mentre eri fuori a sistemare quel primo hacker,
ho abbozzato quella che potresti chiamare una ""lista nera di hacker"".","在你去打倒第一個人的期間，
我做了一張壞蛋駭客的「黑名單」。",,"네가 첫 번째를 쓰러뜨리는 사이에
질 나쁜 해커들의「블랙리스트」를 만들어 봤어","Während du damit beschäftigt warst, den ersten
Hacker zu erledigen, habe ich etwas angelegt,
was man „Schwarze Liste für Hacker“ nennen könnte."
308,3013,,"Al momento, ci sono 30 hacker fuorilegge di questo tipo sulla lista,
e questo che hai appena sconfitto porta il numero totale a 29.","目前……我列出了30個“無法之徒”。
你剛才打倒了一個，所以剩下29個。",,"지금으로선… 30명의 ""무법자""를 리스트업해놨지
아까 한 명을 쓰러뜨렸으니까 29명 남았네","Momentan sind auf der Liste 30 gesetzlose Hacker.
Mit dem, den du gerade besiegt hast, sind
insgesamt noch 29 übrig."
309,2000,,...!,……！！,,…!!,...!
310,3013,,"Oh, pensi che il numero sia piuttosto alto?
Ti assicuro che sono arrivata a questa lista finale solo dopo la più
scrupolosa delle riflessioni.","咦？人數太多？
我可是有精挑細選過耶？",,"…어? 수가 많다고?
이것도 엄선한 건데?","Du meinst, die Zahl ist ziemlich hoch? Ich
versichere dir, dass diese Zusammenstellung
auf reiflichen Überlegungen basiert."
311,3013,,"State tranquillo, non dovrai cercare tutti gli hacker rimanenti da solo.
So che sei una sola persona, dopotutto.","不過……你放心吧。
我並不是要你一個人去找
那些駭客的所在地。",,"하지만… 안심해
너 혼자서 해커들이 있는 곳을
찾으란 게 아니야","Keine Bange, du musst nicht allein alle noch
übrigen Hacker suchen. Ich weiß doch, dass
du nur so viel leisten kannst."
312,3013,,"A proposito, hai già provato la DigiFarm?
Se non l'hai fatto, ti suggerisco di farlo subito.","你有在使用「數碼農場」了嗎？
如果還沒有的話，馬上就來試試看吧。",,"너,「디지팜」은 사용하고 있어?
아직 사용하고 있지 않다면 바로 써 보도록 해","Da fällt mir ein, hast du schon die Digifarm
ausprobiert? Wenn nicht, solltest du das
schnell nachholen."
313,3013,,"La ragione di ciò è che se ordini ai Digimon nella tua DigiFarm di
""Investigare"", loro scopriranno dove sono gli altri hacker per te.","其餘駭客的所在地，
只要派數碼農場的數碼寶貝們去「調查」，
它們就會幫忙找出來。",,"남은 해커들이 있는 곳은
디지팜의 디지몬들을「조사」하러 보내면
그들이 발견해 줄 거야","Der Grund ist folgender: Wenn du für die Digimon
auf deiner Digifarm „Ermitteln“ auswählst, finden
sie für dich heraus, wo die anderen Hacker sind."
314,3013,,"Una volta che le loro posizioni saranno state coperte,
li manderò da te immediatamente come nuovi casi da controllare.
Puoi gestirli allo stesso modo di quelli di oggi.","一旦得知駭客的所在地，
馬上就會在委託板上新增委託。
用和剛才一樣的步驟來完成就可以了。",,"해커들이 있는 곳이 파악되면
바로 의뢰 보드에 의뢰가 추가되니까
아까랑 같은 순서로 해결하면 돼","Wenn wir wissen, wo sie sich aufhalten, schicke
ich sie dir gleich als neue Fälle zum Überprüfen.
Du kannst sie wie den Fall heute angehen."
315,3013,,"Non sottovalutare la forza dei tuoi legami con i tuoi Digimon.
Grandi o piccoli, ognuno ti presterà il suo aiuto quando ne avrai più bisogno.","你和數碼寶貝之間的羈絆……實在不容小覷。
所有數碼寶貝都願意助你一臂之力哦。",,"너와 디지몬의 유대를… 과소평가하면 안 돼
디지몬들 모두가 당신의 힘이 되어줄 거야","Unterschätze nicht die Stärke deiner Beziehung zu
deinen Digimon. Ob groß oder klein, sie alle
helfen dir, wenn du sie am meisten brauchst."
316,3013,,"Quindi per favore, fai quello che puoi per salvare
quei poveri Digimon dagli Hacker nella lista nera.
Mi aspetto grandi cose da questo, eh.","請你盡量多救救那些痛苦的數碼寶貝……
那“接下來”就拜託你了……呵呵。",,"괴로워하는 디지몬들을 한 마리라도 많이 도와줘…
그럼 ""앞으로"" 잘 부탁해… 후후","Tu also alles, was du kannst, um die armen Digimon
vor den Hackern auf der schwarzen Liste zu retten.
Ich erwarte hier gute Taten."
400,3013,,"Sei rimasto sorpreso di ricevere un caso improvviso da me?",我突然發出委託，是不是嚇到你了？,,갑자기 의뢰를 부탁해서 놀랐어?,"Warst du überrascht, von mir so plötzlich einen
Fall zu erhalten?"
401,3013,,"Mi scuso per questo. Tuttavia, ha a che fare con gli hacker
sulla lista nera di cui abbiamo discusso prima.","這次的委託是延續
上次的黑名單駭客委託。",,"이번 의뢰는 예전의 블랙리스트 해커 의뢰의
연장선상에 있는 거야","Entschuldige bitte. Allerdings hat es mit den
Hackern auf der schwarzen Liste zu tun, von denen
ich dir bereits erzählt hatte."
402,3013,,"Alcuni hacker insoliti sono comparsi in EDEN.",EDEN出現了“非正規”駭客。,,"EDEN에 ""이레귤러""인 해커가 나타났어","In EDEN sind einige ungewöhnliche Hacker
erschienen."
403,3013,,"Questi non appartengono a nessuno dei gruppi di hacker più
importanti, ma ciò che li rende insoliti è che,
invece di essere soli, questi tre sono sempre insieme.","雖然不隸屬於任何團隊的無派系駭客，
基本上都是獨自行動居多……
但他們經常以“三人”為一組行動。",,"어떤 팀에도 속하지 않은 무소속 해커는
기본적으로는 혼자서 행동하는 일이 많지만…
그들은 항상 ""세 명""이서 행동하고 있어","Sie gehören zu keiner der größeren Hackergruppen,
aber es ist ungewöhnlich, dass sie keine
Einzelgänger sind, sondern immer diese drei."
404,3013,,"Ed un numero di persone elevato rappresenta ancora
di più una minaccia verso le persone di EDEN e dei Digimon.","人數是平常的三倍……
遭殃的數碼寶貝的數量也是……
連惡劣的程度……也是如此。",,"사람의 수는 평소의 세 배…
고통 받는 디지몬의 수도…
질이 나쁜 정도도… 말이지","Je mehr sich zusammentun, desto mehr Probleme
gibt es sowohl für Menschen als auch für Digimon."
405,3013,,"Fanno roba da hacker piuttosto standard, ma non possiamo
ignorare il fatto che un giorno questo trio possa crescere,
diventando un gruppo di hacker sempre più grande.","雖然他們做的事情和其他駭客差不多……
但三人一組的駭客，說不定會增為四人……甚至是五人。",,"하고 있는 짓은 다른 해커들과 다르지 않은 것 같지만…
세 명의 해커가 네 명… 다섯 명으로 늘어나지 않는다고 단정지을 수도 없어","Was sie machen, ist ziemlich typisch für Hacker,
aber weil sie eine Gruppe sind, können wir sie
nicht ignorieren. Sonst könnten es mehr werden."
406,3013,,"Se non stronchiamo sul nascere questo gruppo, un giorno potrebbe
crescere e diventare sempre più pericoloso.
Meglio sbarazzarsene ora che più avanti, dico bene?","要是人數擴增，進而組織化，
你一個人也不好對付吧？",,"인원이 늘어나서 팀이 되어 버리면
너 혼자선 손을 댈 수 없게 되겠지?","Wenn wir es nicht im Keim ersticken, bevor sie zu
einem echten Hackerteam werden, könnte das
später zu einem Problem werden, nicht wahr?"
407,3013,,"Ecco perché ho classificato questo caso come urgente.
Ho bisogno che ti sbrighi a occupartene prima che possano moltiplicarsi.","所以我才緊急發出委託。
趁他們還沒增加同伴的時候，請盡快採取必要行動。",,"그러니까 급하게 의뢰를 부탁한 거야
더 이상 동료가 늘어나지 않는 동안에 빨리 손을 써 줬으면 해","Darum ist dies ein dringender Fall. Du musst
dich beeilen und dich um sie kümmern, bevor
es noch mehr werden."
408,3013,,"Dovrebbero essere tutti nei paraggi da qualche parte su
Kowloon Liv. 1.",他們好像在「Kowloon Lv. 1」……,,그들은「쿠롱 Lv.1」에 있는 것 같아…,"Sie sollten sich alle irgendwo auf der ersten Ebene
in Kowloon befinden."
409,3013,,"Data la loro quantità, assicurati di essere preparato
prima di affrontarli. Ad ogni modo, buona fortuna là fuori.
Vai a dargli ciò che si meritano.","對方人多勢眾，可別怠忽準備了。
那麼，去讓他們嘗嘗苦頭吧。",,"수가 많으니까 준비는 단단히 하고 가도록 해
그럼 확실히 따끔한 맛을 보여주고 와 줘","Da es mehrere sind, musst du gut vorbereitet sein.
Ich wünsche dir jedenfalls viel Glück. Führe sie
ihrer gerechten Strafe zu."
450,3013,,"Capisco, quindi erano tre fratelli.
Se li avessimo lasciati soli, dubito che avrebbero scelto
di crescere oltre, allora.","這樣啊……他們是三兄弟。
既然這樣，就算放著不管，規模也不會變大吧。",,"…그렇군, 그들은 3형제였구나
그렇다면 내버려 뒀어도 규모가 커지진 않았겠네","Ich verstehe, es waren also drei Geschwister.
Hätten wir nichts unternommen, wäre die
Gruppe wahrscheinlich nicht angewachsen."
451,3013,,"Però, in questo modo abbiamo preso tre piccioni con una fava e siamo
riusciti a farli cambiare idea prima che fosse troppo tardi,
quindi sono contenta.","不過，也因此一次就讓
三個駭客洗心革面了……",,"하지만 덕분에 한 번에 세 명이나 해커를
개심시킬 수 있었어…","Aber so haben wir drei auf einen Streich erledigt
und sie dazu gebracht, ihre Meinung zu ändern,
bevor es zu spät war. Ich bin zufrieden."
452,3013,,"Immagino sia stato un duro lavoro far sì che tutto accadesse,
ma grazie per averlo fatto. Ancora una volta, il fato rimane
dalla tua parte, direi.",辛苦了，你又開創了一個命運。,,"수고했어. 너는 또 하나, 운명을 개척한 거야","Ich kann mir vorstellen, dass es schwere Arbeit
war, aber danke, dass du das erledigt hast. Das
Schicksal war wieder auf deiner Seite."
453,3013,,Troverai la tua ricompensa di nuovo nel tuo ufficio.,報酬請至事務所領取吧。,,보수는 사무소에서 받아 줘,In deinem Büro wartet deine Belohnung auf dich.
500,3013,,"Finalmente, non è rimasto un solo hacker nella nostra lista nera...
Grazie a te, i Digimon qui ora potranno sperabilmente vivere in pace.","你讓黑名單上的駭客們都洗心革面了呢……
這樣一來，數碼寶貝們也能安心度日了。",,"블랙리스트의 해커들을 모두 개심시켜 줬구나
이걸로 디지몬들도 안심하고 지낼 수 있겠어","Endlich ist kein Hacker mehr auf unserer schwarzen
Liste ... Dank dir können die Digimon jetzt
hoffentlich in Frieden leben."
501,3013,,"Certo, questo non significa che il nostro lavoro sia veramente finito.
Ci sono ancora molte persone in EDEN che non capiscono i Digimon come
li capiamo noi.","不過，EDEN裡應該
還有許多人類無法理解
數碼寶貝的存在……",,"무엇보다도… 아직 EDEN에는
디지몬의 존재를 이해하지 못하는 사람들이
많이 있겠지만…","Natürlich bedeutet das nicht, dass unsere Arbeit
ganz abgeschlossen ist. Es gibt noch viele Leute
in EDEN, die Digimon nicht verstehen wie wir."
502,3013,,"Ma se ci sono persone come te e Nokia in giro,
credo che anche questo cambierà col tempo.","只要你和白峰諾奇雅這樣的人愈來愈多，
有朝一日，世界也會逐漸轉變吧。",,"너나 시라미네 노키아 같은 인간들이 늘어나면
언젠가 그런 세계도 바뀌어가겠지","Aber solange es Leute wie dich und Nokia gibt, bin
ich sicher, dass sich das mit der Zeit ändert."
503,3013,,"Fino a quel momento, spero che continuerai a fare tutto il
possibile per rendere la vita dei Digimon qui più facile.","為了幫助數碼寶貝們，
希望你今後也不吝伸出援手……",,"앞으로도 디지몬들을 위해
힘을 빌려줘","Bis dahin hoffe ich, dass du weiterhin alles tust,
um den Digimon das Leben hier zu erleichtern."
504,3013,,"Hmph, sei cresciuto così splendidamente sotto i miei stessi occhi,
proprio come Kyoko sperava.","呵呵，變得更堅強了呢。
如同杏子的計畫，你確實有所成長了。",,"…후후, 늠름해졌구나
쿄코의 생각대로 확실히 성장한 것 같아","Hmpf, du bist direkt vor meinen Augen zu einem
tollen Erwachsenen geworden, wie Kyoko
es gehofft hatte."
505,3013,,"Devo confessare, è stata Kyoko a chiedermi di farti passare
attraverso tutto questo duro lavoro.",其實啊，杏子有拜託我一件事。,,"…실은 말이지, 쿄코한테 부탁받았어","Ich muss zugeben, dass Kyoko mich gebeten hatte,
dich so hart arbeiten zu lassen."
506,3013,,"Voleva che ti aiutassi ad affinare le tue
abilità di hacker in modi pratici ""sul campo"".","她希望能讓你以駭客的身分，
進行“武者修行”。",,"너를 해커로서
""무사수행""시켜 달라고","Sie wollte, dass ich dir helfe, deine Fertigkeiten
als Hacker „im Einsatz“ praktisch anzuwenden."
507,3013,,"Questo fa di lei la persona che è stata davvero dietro questi casi.
Ti ha proprio gettato nella fossa dei leoni, si potrebbe dire.","所以說，真正的委託人其實是杏子。
也就是獅子會將幼獅推下萬丈深谷……這樣的概念。",,"그러니까 진짜 의뢰인은 쿄코라는 얘기야…
사자는 벼랑으로 자신의 새끼를 떨어뜨린다…라는 거지","Sie steckt also in Wirklichkeit hinter all den
Fällen. Sie hat dich sozusagen in die Höhle des
Löwen geschickt."
508,3013,,"Ma ora che hai passato tutto questo, non hai solo dimostrato vera
forza come hacker, ti sei persino guadagnato una certa fama in EDEN.","這個方法奏效了，所以你才得以
提升身為駭客的實力，以及在EDEN的知名度。",,"그런 보람이 있어서, 너는 해커로서의 실력과
EDEN에서의 지명도를 손에 넣었어","Aber jetzt hast du alles hinter dir und nicht nur
deine Stärke als Hacker bewiesen, du bist
in EDEN sogar berühmt."
509,3013,,"Poiché anche il mio lavoro ruota profondamente attorno ai Digimon,
però, mi hai fatto anche un enorme favore.","我本身也覺得對數碼寶貝們有幫助，
是一石二鳥之舉……",,"나로서도 디지몬들을 위한 일이 되니까
일석이조라는 거야","Da Digimon bei meiner Arbeit eine wichtige Rolle
spielen, hast du mir auch einen großen Gefallen
getan."
510,3013,,"Heh, mi chiedo se hai capito tutto questo?",這樣你懂了嗎？,,이해했어?,"Ha, ich frage mich, ob du das alles verstehst?"
511,3013,,"Pensa solo che Kyoko ha un vero affetto per te come suo allievo.
Come sicuramente avrai notato ormai, non prende chiunque sotto la sua ala.",呵呵……就像是師父對弟子的關愛吧。,,후후… 제자를 생각하는 스승의 사랑이라는 거군,"Betrachte es einfach als Liebesbeweis von Kyoko
für ihren Hilfsdetektiv. Wie du sicher bemerkt
hast, nimmt sie nicht jeden unter ihre Fittiche."
512,3013,,"Ti sei comportato in modo meraviglioso là fuori, [p].
Kyoko ti sta aspettando con la tua ricompensa ben meritata.",辛苦了。報酬請向杏子領取吧。,,"수고했어, 보수는 쿄코한테 받아","Du hast dich wacker geschlagen,
[p]. Kyoko wartet mit deiner
wohlverdienten Belohnung auf dich."
