ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
11,3006,,"Certo, prego.",麻煩你了。,,부탁드립니다,"Ja, bitte."
12,3007,,"È una rara condizione in cui gli utenti di
EDEN  perdono improvvisamente coscienza e non  sono
in grado di svegliarsi.","EDEN症候群是指，正在使用EDEN的用戶，
突然意識不明，從此昏迷不醒的一種怪病。",,"EDEN 증후군이란, EDEN을 이용중이던 유저가
갑자기 의식 불명이 되고, 그대로 눈을 못 뜨게 되는 기이한 병이다","Das ist ein seltenes Leiden, bei dem Nutzer von
EDEN plötzlich das Bewusstsein verlieren und nicht
mehr aufwachen können."
13,3007,,"Vediamo sempre più pazienti ogni anno, ma la
causa, i sintomi e il trattamento
rimangono un mistero.","目前患者逐年增加，但是病因、治療方法和症狀……
到現在都還是一團謎。",,"해마다 환자가 증가하고 있지만, 원인, 치료법, 증상…
아직까지 많은 것들이 수수께끼에 싸여 있어","Wir sehen jedes Jahr mehr Patienten, doch Ursache,
Symptome und Behandlung sind nach wie vor
völlig unklar."
14,3007,,"C'è un reparto speciale all'Ospedale
Centrale per pazienti EDEN. Trattamenti
e una ricerca per la cura sono in corso.","「中央醫院」裡有一棟EDEN症候群患者的專用病房——
「特殊病房」，在那裡進行疾病研究及復原治療。",,"「센트럴 병원」에는, EDEN 증후군 환자의 전용 병동―
「특별 병동」이 있어서, 그곳에선 연구 및 회복 조치를 하고 있지","Im Zentralkrankenhaus gibt es eine Sonderstation
für EDEN-Patienten. Dort forschen sie nach
Behandlungsmöglichkeiten und einem Heilmittel."
15,3007,,"Ma le informazioni lì sono mantenute strettamente
riservate. Ci sono strutture in cui nemmeno
i parenti possono entrare.","……只不過那裡的資訊管理異常嚴密，
據說還有連病患家屬都不能進入的祕密隔離設施——",,"…하지만, 묘하게 정보 통제가 엄격해서 말이야
환자의 가족도 출입할 수 없는 비밀의 격리 시설이 있다던가―","Aber die Informationen halten sie streng geheim.
In Teile der Einrichtung dürfen sogar die
Angehörigen nicht rein."
16,3007,,"La voce che circola è che stiano nascondendo  dei fatti
per proteggere l'immagine di Kamishiro.","有傳聞在揣測，是不是因為害怕神代的形象受損，
才故意隱蔽事實的……",,"카미시로의 이미지 다운을 우려해서 사실을
은폐하고 있는 건 아닌가… 라는, 소문도 있어","Den Gerüchten zufolge verheimlichen die Sachen,
um Kamishiros Image zu schützen."
17,3007,,"Per ora, questo rimane saldamente  nel territorio delle voci
di corridoio.",雖然這些都只是傳聞而已……,,"이번 건도, 소문에 지나지 않는 부류이긴 하다만…","Für den Moment ist das auch wirklich nur ein
Gerücht."
18,3007,,"Ma ultimamente, ci sono stati
avvenimenti dietro le quinte all'Ospedale Centrale.",但是據說中央醫院的“後盾”正在蠢蠢欲動。,,"머지않아, 센트럴 병원의 ""배후""가 움직일 것 같아","Aber in letzter Zeit spielen sich im
Zentralkrankenhaus Dinge hinter den Kulissen ab."
19,3006,,"Dietro le quinte? Intendi la Kamishiro
Enterprises, giusto?",後盾－是指「神代企業」吧？,,배후―「카미시로 엔터프라이즈」군요,"Hinter den Kulissen? Also bei Kamishiro
Enterprises, ja?"
20,3007,,"Sì. L'ospedale è sotto il controllo di
Kamishiro. Lo stesso Kamishiro che
gestisce l'EDEN Network.","是啊……中央醫院背後有神代在撐腰。
就是那個EDEN網路系統的管理員——神代。",,"맞아… 센트럴 병원은, 카미시로의 지배를 받고 있어
EDEN 네트워크의 운영처인, 카미시로 말이야","Ja. Das Krankenhaus untersteht Kamishiro.
Der gleichen Firma, die auch das
EDEN-Netzwerk betreibt."
21,3007,,"Il numero di pazienti sta aumentando, e i
sintomi stanno peggiorando. Proprio ora è il momento in cui
Kamishiro deve dire la verità, non rimanere in silenzio.","現在很明顯有發病患者增加、和症狀愈發嚴重的狀況……
神代是不會坐視不管的。",,"발증 환자의 증가, 증상의 위독화 경향… 이것들이 명백해지고
있는 지금, 카미시로가 가만히 있을 리 없지","Es gibt immer mehr Patienten und die
Symptome werden schlimmer. Gerade jetzt müsste
Kamishiro Farbe bekennen statt zu schweigen."
22,3007,,"Un numero allarmante di persone viene
ricoverato nell'ospedale in questione, e la sicurezza
nel reparto speciale sarebbe stata rafforzata.","那間醫院進出的人員越來越多……
特殊病房的安全戒備也越來越森嚴。",,"센트럴 병원에서, 사람의 출입이 꽤나 잦아지고 있어…
특별 병동의 보안도, 강화된다는 모양이야","In das Krankenhaus werden bedenklich viele Leute
eingeliefert. Und die Sicherheitsmaßnahmen auf
der Sonderstation sollen verstärkt worden sein."
23,3007,,Questo significa che qualcosa bolle in pentola.,這當中一定有鬼。,,"…이건, 뭔가 있어","Das heißt, da läuft irgendwas."
24,3006,,Sarebbe successo prima o poi.,終於來到這一刻了。,,"드디어, 군요",Früher oder später musste etwas passieren.
25,3007,,"Sì, certamente.",是啊，終於啊。,,"그래, 드디어다","Ja, wohl wahr."
26,3006,,"Hee hee! Penso che alla fine farò un po'
di caffè! Possiamo brindare al successo dell'agenzia!","呵呵，那我還是來泡咖啡好了。
我們一起來痛快地乾一杯！",,"후후… 역시, 커피를 내오겠습니다
기운차게 건배 한 번 하죠","Hihi! Ich mache wohl doch einen Kaffee!
Dann können wir auf den Erfolg des Büros trinken!"
27,3007,,"Oh, guarda che ore. Meglio che
torni alla stazione.",啊啊，糟糕！我差不多該回署裡了！,,어이쿠! 슬슬 서로 돌아가야겠어…!,"Ach, wo ist denn die Zeit schon wieder hin.
Ich muss zurück zur Wache."
28,3007,,"Mi dispiace, ma salviamo il brindisi per un'altra
volta. Ci vediamo!","抱歉啊，下次再找機會好好跟妳乾一杯！
我先走啦！",,"미안하지만, 건배는 다음 기회에 하지!
그럼, 또 보자고!","Heben wir uns das Anstoßen für ein anderes Mal
auf. Bis später!"
29,3007,,"Farei attenzione al suo caffè.
Specialmente al colore, e ai pezzi solidi che ci
galleggiano dentro.","小子……你要當心小杏泡的咖啡！
尤其是「顏色」和「固體物」！",,"자네… 쿄짱이 탄 커피엔 주의하는 게 좋아
…특히「색」과「고형물」에는 말이지","Pass auf bei ihrem Kaffee.
Achte vor allem auf die Farbe und die
Klumpen."
30,3007,,"Temo che stia arrivando il giorno in cui sarò costretto ad
assaggiare davvero il suo caffè.","我很怕哪天
得拿她泡的咖啡回去鑑定……",,"난 언젠가, 쿄짱의 커피를 감식반으로 보내는 날이
오는 게 아닐까 싶어…","Ich befürchte, dass ich diesen Kaffee demnächst
sogar probieren muss."
31,3007,,Quel giorno non sarà bello...,那玩意兒……可不是人喝的啊……,,"그건, 웃어넘길 게 못 돼…",Das wird nicht schön ...
32,2000,,?,？？？,,???,?
