ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
17,3047,"","I'll make them regret the day they decided to do
that to my friend.","對我的夥伴下手……
不讓對方好好反省一下，我可無法罷休。","","내 동료를 건든 거…….
반성하게 만들지 않으면 마음이 안 풀려","Ich werde dafür sorgen, dass sie es bereuen,
meinem Freund das angetan zu haben."
18,3047,"","I can and I will.","才不是什麼找不找得到嗎。　
……是絕對會找到。","","추적할 수 있을까? 가 아냐.
……반드시 추적해주겠어","Das kann und werde ich."
19,3047,"","The transmission was probably blocked when I found
it. I just hope the transmission log is still
there.","通訊電波應該是在找到這東西時就被切斷了。
如果還有留下通訊紀錄就好……","","통신 전파는 이 녀석을 발견했을 때 차단됐겠지.
통신 기록이 남아있다면 좋겠는데……","Das Signal wurde wahrscheinlich blockiert, als ich
das Ding gefunden habe. Ich hoffe nur, das
Übertragungsprotokoll ist noch vorhanden."
20,3047,"","Because it's so small, there's a high chance it
wasn't saved.","但畢竟是這麼小型的數據，
也很有可能不留紀錄直接廢棄。","","이만큼 소형인 데이터니까 기록은 안 하고
파기됐을 가능성이 크겠군","Bei so einem kleinen Gerät ist es gut möglich,
dass es nicht gespeichert wurde."
21,3047,"","You don't need to worry. Leave it to me.","你不用太在意。
不用擔心啦，調查這東西就交給我吧。","","넌 신경 안 써도 괜찮아.
걱정하지 마, 이 녀석의 조사는 나한테 맡겨둬","Mach dir keine Sorgen. Überlass die Sache mir!"
22,3047,"","Yeah, it's okay now. Don't worry.","……沒事的，不用擔心啦。","","……그래, 괜찮아. 걱정하지 마","Ja, jetzt ist alles gut. Keine Sorge."
23,3047,"","It probably picks up sound and sends it to a
receiver.","這個啊，應該是錄音後，
再將數據發送到接收機而已。","","이건 말이지, 아마 소리를 취해서
수신기 데이터로 보내는 역할을 했을 거야","Es nimmt wahrscheinlich Geräusche auf und sendet
sie an einen Empfänger."
24,3047,"","The culprit's probably turned the receiver off by
now, because they're worried we'll trace them.","敵人的接收機應該也關掉了吧。
他也害怕被我們追蹤啊。","","적이 가진 수신기 데이터의 스위치는
아마 이미 끊겼겠지. 꼬리를 잡힐 테니 말이지","Der Schurke hat das Empfangsgerät inzwischen
bestimmt ausgeschaltet, weil er befürchtet, dass
wir das Signal verfolgen."
25,3047,"","I've turned this transmitter off just in case.
They won't be stealing any more information.","以防萬一，我也把這東西的開關給關掉了。
情報不會再洩露出去了。","","만약을 위해 이쪽 발신기 데이터도 스위치를 꺼뒀어.
이제 정보가 빠져나갈 일은 없어","Ich habe diesen Sender ausgeschaltet, nur um
sicherzugehen. Damit werden keine Informationen
mehr geklaut."
26,3047,"","At any rate, maybe don't go wandering around alone
too much, [p]","總而言之，[p]。
不要太常一個人行動喔？","","어쨌든, [p].
너무 혼자서 움직이지 말라고?","Jedenfalls solltest du nicht zu oft allein
losziehen."
27,3047,"","By the way, this is for you.","接著這個。給你的喔。拿去用吧。","","자, 이거 너한테 줄게. 가져가","Übrigens, das ist für dich."
28,3047,"","I'll keep hold of the transmitter. You should log
out.","這個數據就由我幫你保管。
你也趕快登出吧。","","이 데이터는 내가 맡도록 하지.
너도 얼른 로그아웃하라고","Ich behalte den Sender. Du solltest dich
ausloggen."
