ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
600,4515,"","Oh, hey there. Nice to see you again. Hehehe...
You remember me? I'm the one who gave you the
Galacta Park URL.","啊，是你啊……你還記得我嗎？
我曾經告訴過你「破銅爛鐵公園」的URL對吧？","","아아, 너구나… 나, 기억해?
「잡동사니 공원」의 URL을 가르쳐 줬었잖아?","Ach, hallöchen. Schön, dich wiederzusehen. Hehehe.
Kennst du mich noch? Ich habe dir die URL
zum Galacta-Park gegeben."
601,4515,"","We've been busy tracking Mr. Navit's movements. It
gives out Digimon Capture devices like candy, but
after that, it just leaves the new hacker alone.","我們正在監視「NAVIT」的一舉一動。
它正到處散布數碼寶貝捕捉器，不斷製造出新的駭客。
不過在那之後就置之不理，沒有進一步的行動。","","…우리들은「내빗군」의 움직임을 감시하고 있어
녀석은 디지몬 프로그램을 퍼뜨려서 계속 해커를
만들어 내지만… 그걸로 끝, 만든 후에는 방치하고 있어","Wir verfolgen weiterhin Herr Navit.
Er verteilt Digimon-Fang im Dutzend billiger,
lässt die neuen Hacker aber danach alleine."
602,4515,"","See that's when Yuugo steps in. He's got a big
ol' speech ready. Lures 'em right into the Zaxon
tribe.","然後YUGO為了把新手駭客拉進Zaxon裡，
會準備各種精心的表演——","","그래서 유고는, 막 생겨난 해커를
잭슨에 끌어들이기 위해, 여러모로 손이 많이 가는 연출을 준비―","Da kommt dann Yuugo ins Spiel. Der hat eine tolle
Rede parat und holt sie direkt zu uns Zaxons."
603,4515,"","...That's enough secrets for ya right now. Maybe
you join up with Zaxon, then you'll have a part
to play too.","呃，再說下去就糟糕了……總之，如果你成了Zaxon的一員，
上頭就會交代你一些任務哦。","","아, 이 이상은 위험한가… 뭐, 네가 잭슨의 멤버가
되면 한 역할을 맡아 줘야겠어","Das reicht jetzt an Geheimnissen. Komm doch auch
zu Zaxon, dann kannst du auch mitmischen."
604,4515,"","For example, appearing outta nowhere and then
scampering away again. Hehehehe...","像是只現身一會兒後就逃跑的任務之類的。","","살짝 모습을 보이고 달아나 버리는 역할… 이라던가, 말이야","Und zum Beispiel aus dem Nichts erscheinen
und dann wieder verschwinden. Hehehe ...."
700,4556,"","Jimmy took a group of hackers loyal mostly to him
and declared himself leader of a new gang. Demons,
I think he calls them.","吉米組織了名為「惡魔亂舞」的團隊，
帶著一部分的人離開了Zaxon。","","…지미가「데몬즈」라는 팀을 만든 다음
일부 패거리를 데리고 잭슨에서 떠났어","Jimi hat sich eine Gruppe Hacker geschnappt,
die ihm treu sind, und ein neues Team erstellt.
Er nennt sie, glaube ich, die Demons."
701,4556,"","Zaxon is no longer affiliated with those ignorant
fools. All the better that he took them off our
hands.","他們已經跟Zaxon沒有任何關係了。
而且那些人原本就是一群沒資格報上Zaxon名號的卑鄙混蛋。
領導人一直沒肅清他們反而顯得奇怪。","","녀석들과 잭슨은, 더 이상 인연도 관계도 없어…
애초에, 잭슨의 이름에 걸맞지 않은 비열한 녀석들이었어
숙청되지 않은 게 신기할 정도야","Zaxon hat mit diesen ignoranten Narren nichts mehr
zu schaffen. Umso besser, dass er sie uns
abgenommen hat."
800,4557,"","I wonder how Fei got so talented at speaking
Japanese. I mean she was born abroad and only
moved here a few years back.","菲大姊是在哪裡學會日語的啊……
我聽說她從小就一直在國外生活，
直到幾年前才來到日本……","","페이 언니, 어디서 일본어를 배우신 걸까…
계속 해외에서 살다가, 일본에 온 건
몇 년 전인 모양이던데…","Ich frage mich, wie Fei so gut Japanisch spricht.
Sie wurde schließlich im Ausland geboren und
ist erst vor ein paar Jahren hergezogen."
801,4557,"","You know about her real name? ""Fei Wong Tomoe
Ignacio"". How cool is that?! I wonder where
she's really from...","而且她的本名是「菲‧汪‧巴‧伊格納西奧」，
真是讓人搞不懂她到底是哪國人……
好神秘啊……我好想知道哦……","","본명은「페이 웡 토모에 이그나시오」고…
출신국조차 모르겠어…
수수께끼야… 알고 싶어…","Weißt du, wie sie wirklich heißt? „Fei Wong
Tomoe Ignacio“. Cool, oder? Ich frage mich,
wo sie wirklich herkommt ..."
802,4557,"","I'd ask her, but... Well... Honestly, she scares
me something fierce.","想歸想，
但我很害怕，不敢直接去問本人……","","알고 싶지만…
무서워서… 본인에겐… 물어보지 못해…","Ich würde sie ja fragen, aber ...
Ganz ehrlich habe ich ziemlich Bammel vor ihr."
900,4558,"","You're that new kid, eh? The one that just became
a hacker. I heard that Yuugo's been giving you the 
recruitment speech. I'm thinkin' you should join.","你是不久之前剛成為駭客的傢伙對吧。
YUGO很中意你，說你是個很有趣的駭客呢。
你不加入Zaxon嗎？","","…너, 얼마 전에 해커가 된 녀석이지
재밌는 해커라고, 유고가 마음에 들어 했었어
잭슨에는 들어오지 않는 거야?","Du bist der brandneue Hacker, hm? Yuugo hat sein
Sprüchlein wohl schon aufgesagt. Ich finde,
du solltest zu uns kommen."
1000,4559,"","Digimon Capture Devices have recently been spread
around a portion of EDEN's populace. Randomly, it
seems.","數碼寶貝捕捉器，
是不久之前開始在EDEN裡被隨機散布的。","","디지몬 캡처는, 얼마 전부터 EDEN에
무작위로 퍼지기 시작했어","In EDEN werden seit kurzem Geräte mit
Digimon-Fang verteilt. Und das scheinbar
zufällig."
1001,4559,"","Course this means that EDEN's fallen into chaos.
All those new hackers without training or skill
are dragging our good name though the mud.","因此，沒有任何技能且毫無教養的駭客越來越多……
不只EDEN被搞得一團亂，連駭客的名聲也變差了。","","덕분에, 스킬이나 교양이 없는 해커가 늘어나서…
EDEN은 험악해졌고, 해커의 평판도 나빠졌어","Jetzt ist hier natürlich Chaos. Diese ganzen
neuen Hacker ohne Talent oder Training
machen unseren guten Ruf zunichte."
1002,4559,"","We're all out in the field trying to make friends
with some of the new ones. At least the ones with
potential. Maybe we can restore some order.","所以我們Zaxon才會盡可能將新手駭客收為同伴，
為了恢復EDEN的秩序而展開行動。","","그때, 우리들 잭슨이 신인 해커를 가능한 한 동료로 삼아서
EDEN의 질서를 되찾기 위해 움직이고 있어","Wir sind alle unterwegs, um uns mit einem Teil
der Neuen anzufreunden. Mit denen, die Potenzial
haben. So schaffen wir vielleicht wieder Ordnung."
1100,4560,"","It's kinda crazy, isn't it? I mean, all this time
we're sitting here wondering who Mr. Navit even
is! All we know is that it's damn good.","「NAVIT」的真面目連我們也還沒有掌握到。
……總之，是個非常厲害的駭客。","","「내빗군」의 정체는, 우리들도 알아내지 못했어
…어쨌든, 엄청난 해커야","Ganz schön verrückt, was? Wir hocken hier und
fragen uns, wer Herr Navit überhaupt ist!
Aber er kann auf jeden Fall was."
1101,4560,"","Hehehe! I got some theories, but... They're
mostly kinda crazy. Sometimes I think it's
secretly Yuugo causing some chaos.","我曾經懷疑YUGO搞不好就是「NAVIT」……
但應該不可能吧？","","어쩌면, 유고가 내빗군이지 않을까 하고 생각했다
안 했다 하는데… 아무리 그래도 그건 아니겠지?","Hihihi! Ich habe ein paar Theorien, aber ...
Die meisten sind etwas verrückt. Manchmal denke
ich, dass Yuugo heimlich für Chaos sorgt."
1200,4561,"","Yuugo may not be here with us, but we are still
proud hackers! We are EDEN's sole defenders!
Zaxon's legacy!","雖然YUGO不見了，
但「Zaxon」隊並沒有解散！
就由繼承他的意志的我們來守護EDEN！","","유고는 사라졌지만, 팀 잭슨이
해산된 건 아니야…!
그 녀석의 의지를 이어받은 우리들이, EDEN을 지키겠어…!","Yuugo ist zwar nicht bei uns, aber wir sind immer
noch stolze Hacker! Die alleinigen Beschützer von
EDEN! Das Vermächtnis der Zaxon!"
1300,4562,"","Yuugo never stopped protecting EDEN! That's why
we're gonna keep up the fight! Until our very
last breath!","我們想把一直守護著EDEN的YUGO的意志保存下來。
所以，Zaxon將會繼續活動下去。","","EDEN을 계속 지켜 준 유고의 의지를 남기고
싶으니까, 잭슨은 계속 이어가겠어","Yuugo hat nie aufgehört, EDEN zu beschützen!
Deshalb werden auch wir weiterkämpfen!
Bis zum letzten Atemzug!"
