ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
452,4538,"","And it turns out that the real crook was one of
Suzuya's insane fans! It's like something out of a
comic book!","而且！真正的犯人居然是鈴谷的死忠粉絲耶！
感覺就像漫畫的劇情一樣！","","그런데! 진범이 바로, 스즈야의 열광적인 팬이었던 거야!
왠지, 만화 같은 얘기라니깐―!","Es hat sich herausgestellt, dass einer von Suzuyas
verrückten Fans der echte Täter war!
Das ist wie eine Geschichte aus einem Comic!"
500,4539,"","Ooh, when was my next deadline?
I want to be a comic artist!","下次的截稿日是何時啊～
我也是以成為漫畫家為目標！","","다음 마감이 언제였지~
나도 만화가를 노리고 있어!","Ach, wann war denn mein nächster Abgabetermin?
Ich möchte ein Comickünstler werden!"
550,4539,"","If I wrote something about what's happening in
Tokyo, what a story it'd be!","只要畫一篇以現在發生在東京的事為題材的漫畫，
應該就能成為非常驚人的作品吧……！","","지금 도쿄에서 일어나고 있는 일을 소재로 해서 만화를 그리면
굉장한 작품이 탄생하지 않을까…!","Wenn ich etwas über die Ereignisse in Tokio
schreiben würde, wäre das eine tolle Geschichte!"
1000,4535,"","Disappearances in Akihabara?
Nope, I dunno, nothing to do with me.","在秋葉原有很多人失蹤了？
哼，誰知道啊……那種事跟我無關。","","아키하바라에서 몇 명이나 실종됐다고?
흥, 모르겠는걸… 나랑은 상관없어","Vermisste in Akihabara?
Nein, keine Ahnung. Damit habe ich nichts zu tun."
1001,4535,"","...More importantly, what do you think about
continuations of series that were complete?","……比起那種事，你對本該完結的作品的續集有什麼感想？","","…그보다, 완결됐다고 생각한 작품의 속편에 대해 어떻게 생각해?","Viel wichtiger ist: Was hältst du von
Fortsetzungen von Serien, die abgeschlossen waren?"
1002,4535,"","It's dumb, right? I mean, the thing was finished!
No one asked for anything more, so why do it?","那種東西絕對不該存在……因為它可是已經完結了哦？
明明就沒有任何人期待續集，真希望他可以不要做這種多餘的事啊。","","있을 수 없는 일이야, 절대로… 왜냐하면, 완결이 났는걸?
아무도 바라지 않았는데, 쓸데없는 짓 하지 말아 줬으면 좋겠어","Das ist doch ziemlich albern, oder? Ich meine, es
war fertig! Niemand wollte noch mehr davon.
Warum also?"
1003,4535,"","I can't believe people condone such an outrage!
Anyone who'd coddle a creator like that is no true
fan!","允許那種暴行的傢伙們也是腦袋有問題。
只會縱容作者的話，根本不算是真正的粉絲。","","그런 난폭한 행동을 용서하는 녀석들도 맛이 갔어
작가가 제멋대로 하게 내버려 두는 건, 진정한 팬이라고 할 수 없어","Ich kann nicht glauben, dass Leute so was
gutheißen! Wer den Autoren so Honig um’s Maul
schmiert, ist kein echter Fan!"
2000,4536,"","Disappearances...? Sorry, I don't know anything.
It's true I haven't seen some regulars in a
while...","失蹤的人……？不，我不知道。
我記得有個常客最近都沒有來，不過……","","실종된 사람…? 아뇨, 잘 모르겠어요
확실히, 최근에 안 보이는 단골 분이 계시긴 하는데요…","Vermisste ...? Leider keine Ahnung.
Aber es stimmt, ein paar Stammkunden habe
ich schon länger nicht gesehen."
2001,4536,"","Holed up at home writing, maybe?
Or they just ""graduated""?","有可能是關在房裡進行創作活動……
或者是已經“畢業＂不畫了。","","틀어박혀서 창작 활동을 하고 계시거나…
어쩌면, ""졸업""하신 걸지도 모르겠네요","Vielleicht haben sie sich zu Hause verkrochen und
sind am Schreiben? Oder sie
machen jetzt was anderes?"
3000,4537,"","Have any forum members disappeared?","這個廣場的參加者失蹤了？","","이 포럼의 참가자가 실종됐다고?","Werden Mitglieder aus dem Forum vermisst?"
3001,4537,"","That's a bit of overstatement... They probably
just got bored and stopped logging in.","你太大驚小怪了，他們應該只是對這個廣場
感到膩了才不來的吧？","","너무 과장이야… 이 포럼에 질려서
안 오게 된 것뿐이잖아?","Das ist etwas überspitzt formuliert ...
Wahrscheinlich wurde ihnen nur langweilig
und sie loggen sich nicht mehr ein."
3002,4537,"","I mean, the place is run by an old guy like me.
They must have just gotten bored...","因為管理員是像我這種大叔……
所以才會覺得無聊……","","그 뭐냐, 나 같은 아저씨가 관리인이니까…
분명, 재미없어져서…","Schließlich habe ich hier das Sagen. Ein alter
Typ. Es wurde ihnen bestimmt langweilig ..."
3003,4537,"","I mean, I'm so boring and awful...
Stuck with a geezer like me, then...","因為管理員是像我這種……一點都不有趣……
無聊透頂的大叔……","","나 같은… 전혀 재미없는…
못난 아저씨가 관리인이니까…","Ich bin ja so langweilig und furchtbar ...
Wenn man immer mit einem Typen
wie mir rumhängt ..."
4000,4538,"","Suzuya's new manga is amazeballs!
So many twists--huh? Missing people? Beats me.","鈴谷新畫的漫畫真的是太棒啦！
那個精彩的發展……咦？失蹤者？我不知道耶。","","스즈야의 신작 만화 최고였어―!
그 뜨거운 전개…, 에? 실종자? 모르겠는걸","Der neue Manga von Suzuya ist der Hammer!
So viele überraschende Wendun– was?
Vermisste? Keinen Schimmer."
5000,4539,"","Missing persons?
Maybe they just went underground, fleeing
deadlines...","失蹤？
那些人搞不好是因為想逃避截稿日
才消失不見的？","","실종…?
그거, 혹시 마감에서 도망치고 싶어서
사라졌다던가…?","Vermisste?
Vielleicht verstecken sie sich nur ... Auf
der Flucht vor ihren Abgabefristen ..."
5001,4539,"","I can understand that. I really can...","我懂……我懂啊……","","알아… 잘 알고 말고―…","Das kann ich nachvollziehen. Wirklich ..."
