ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
30,7381,"","And Chitose Imai's technical combat style was
stunning!","嗯。
今井千歲技巧性的戰鬥方式也很出色！！","","응.
이마이 치토세의 테크니컬한 전투 방식도 훌륭했지!!","Und Chitose Imais Kampfstil zeigte eine exquisite
Technik!"
31,7378,"","See. It was exhilarating! It reminded me of the
thrill I felt the first time I built a program.","是的，看著心情也不禁激動了起來！
讓我想起了第一次組程式時那種快樂的感覺……","","예, 보고 있었더니 가슴이 두근거렸습니다!
처음 프로그램을 짜던 시절의 즐거움을 떠올렸다고 할까…","Das war großartig! Es hat mich daran erinnert, wie
spannend es war, zum ersten Mal ein Programm
zu schreiben."
32,7378,"","Sorry, Kuraji. I don't know what I was thinking.","……倉地，很抱歉。
我好像變得有些奇怪。","","……미안했다, 쿠라치.
난 어떻게 돼버렸던 모양이야","Entschuldige, Kuraji. Ich weiß nicht, was ich mir
bei der Sache gedacht habe."
33,7378,"","You've come so far since going to Inoden. Maybe
I felt like I was being left behind.","妳去了井之電之後，好像變得越來越厲害了。
讓我覺得自己好像被妳拋在後頭的一樣……","","이노덴에 간 네가 급속하게 실력이 오르는 걸 보고
난 버려지고 말았다는 기분이 들어버린 건지도 몰라…","Du hast so viel geschafft, seit du auf Inoden
gehst. Vielleicht fühlte ich mich abgehängt."
34,7378,"","I know I have no right to ask this, but will you
let us compete in the final round? No funny
business, I promise.","事到如今還這樣拜託或許很奇怪……
但至少最後一場比賽，能讓我們
堂堂正正的分出勝負嗎！？","","이런 걸 부탁할 입장은 아닐지도 모르지만…
마지막 시합만큼은 정정당당하게 
싸우게 해주지 않으시겠습니까?","Ich weiß, dass mir diese Frage nicht zusteht, aber
dürfen wir in der letzten Runde antreten?
Ohne Schummelei, ich verspreche es."
35,7374,"","Shinonome...","東雲……","","시노노메 군……","Shinonome ..."
36,7374,"","I'd like nothing more!","嗯，當然好，我求之不得！","","응, 물론. 바라는 바야!","Nichts wäre mir lieber!"
37,7374,"","Sorry, can you cancel the rest of my case? Come
on, Shinonome! The final round is about to start!","不好意思，我們的委託就到此為止！
東雲，抓緊時間！　最後一戰要開始了喔！","","죄송합니다. 저희들의 의뢰는 이걸로 충분합니다!
서두르자, 시노노메 군! ","Entschuldigt, könnt ihr den Fall hier abbrechen?
Komm schon, Shinonome! Die letzte Runde geht
gleich los!"
38,7378,"","Thanks everyone! I'll make sure to pay you later!","謝謝你們各位駭客！
我們會依約支付報酬的！","","감사합니다, 해커 여러분!
보수는 제대로 지불할 테니까요!","Danke euch allen! Ich bezahle euch später!"
39,2020,"","...","…………","","…………","..."
40,3045,"","...","…………","","…………","..."
41,3047,"","Eh? So is the case finished?","……………嗯？　委託……就這樣結束了？","","……………어? 의뢰……이걸로 끝이야?","Wie? Ist der Fall jetzt abgeschlossen?"
42,3046,"","Looks like it.","…………好像是這樣。","","…………그런 모양이군","Sieht ganz so aus."
43,7380,"","What should we do now?","我們…該怎麼辦才好呢？","","어떻게…할까요, 저희들","Was machen wir jetzt also?"
44,1392,"","If the clients say it's over, it's over.","委託人都那樣說了，
就這樣結束不是也挺好的嗎？","","의뢰인이 이제 됐다고 했으니까
끝난 걸로 치면 되지 않나유?","Wenn die Klienten „Feierabend“ sagen, dann ist
Feierabend."
45,3047,"","Come on! No way!","……不行！！！！　不可以！！！！","","……아~니!!!! 그럴 수는 없지!!!!","Jetzt komm schon! Das geht doch so nicht!"
46,2020,"","?!","！？","","!?","?!"
47,3047,"","I'm all fired up now! They can't just leave us
hanging!","這樣我根本無法接受！
我一點也嚥不下這口氣！","","이대로라면 불완전연소다!
내 기분이 전혀 가라앉지 않는다고!","Ich bin ganz gespannt! Die können uns doch nicht
einfach so stehenlassen!"
48,3047,"","Forget about the cases! Let's settle this amongst
ourselves!","這跟委託沒關係！
就我們自己來做個了結吧！","","의뢰 같은 건 상관없어!
우리들은 우리들끼리 결판을 내보자!","Vergiss die Fälle! Machen wir das unter uns aus!"
49,3045,"","Why do boys like fighting so much?","……就是這樣，我才覺得男人很麻煩。","","……남자들이란 왜 이렇게 쓸데없이 뜨거운지","Warum kämpfen Jungs nur so gerne?"
50,3046,"","I don't mind either way. What do you think?","……我是無所謂。
你呢？","","……나는 별로 상관없지만
어떻게 하겠나?","Mir ist beides recht. Was meinst du?"
51,2020,"","...","…………","","…………","..."
52,2020,"","Let's just calm down and go home.
Let's settle this!","停止無意義的爭吵
……做個了結吧！","","무의미한 싸움은 그만두자
……결판을 내자!","Wir sollten uns beruhigen und heimgehen.
Lasst uns das klären!"
53,3047,"","What? Are you serious?","咦！　什麼嘛！","","에이! 뭐야 그게!","Wie? Ist das dein Ernst?"
54,3046,"","Okay, if that's what you want.","……你如果這樣說的話，那就那樣吧。","","…네가 그렇게 말한다면 그걸로 됐어","Na schön, wenn du das so willst."
55,3045,"","I agree with him. Just try to calm down, Chitose.","嗯，我也贊成。
只要千歲一個人忍耐就沒事啦。","","응, 나도 찬성.
치토세가 참으면 그만이야","Finde ich auch. Krieg dich wieder ein, Chitose."
56,3047,"","Bah! I wanted to get some payback...","哼，只有我一個人被揍不是很吃虧嗎……哼哼。","","체엣, 나만 두들겨 맞고 손해 봤잖아…","Pfff, dabei wollte ich doch eine Revanche ..."
57,3047,"","But I guess three battles in a row might be
overdoing it. How about we go and watch the rest
of the competition?","但說實話，連續對戰也很累人啊……
還是默默的守護高中生們的火熱戰鬥吧……","","뭐, 하지만 역시 연전은 힘겹지…
이제 고교생들의 뜨거운 배틀을 지켜보도록 할까…","Aber drei Kämpfe in Folge sind vielleicht ein
bisschen übertrieben. Schauen wir uns doch den
restlichen Wettbewerb an!"
58,3047,"","Now you're talking!","這樣就對了！","","그렇게 나오셔야지!","Das ist doch mal eine Idee!"
59,3045,"","No. I'm not fighting my brother.","……我才不要和哥哥對戰呢。","","…싫은데, 오빠랑 싸운다니","Nein. Ich kämpfe nicht gegen meinen Bruder."
60,3046,"","Don't worry about me, Erika.","不用顧慮我，艾莉卡。","","신경 쓰지 마, 에리카","Mach dir um mich keine Sorgen, Erika."
61,3046,"","Let me see what you're capable of. You shouldn't
shy away from a challenge.","拿出你作為駭客的真本事。
在這邊放水的話……才真的是不識趣。","","해커로서 네 진짜 실력을 보여봐.
여기서 봐준다면…그거야말로 풍류가 없는 짓이지","Zeig doch mal, was du kannst. Du solltest
Herausforderungen nicht meiden."
62,3045,"","...","…………","","…………","..."
63,3045,"","Okay...if that's what you want.","……嗯，我知道了。
既然哥哥都這麼說了。","","……응, 알았어.
오빠가 그렇게 말한다면","Na schön, wenn du das so willst."
64,1392,"","Eh?! Fight again? Against Ryuji? No way!","咦！？　
要和龍司戰鬥嗎！？　不要啦，我會怕啦！","","엑!? 또 싸우는 건가유~!?
그것도 류지라니 싫어유~ 무서워유~!","Wie?! Gegen Ryuji kämpfen? Auf gar keinen Fall!"
65,3045,"","Don't be a scaredy-cat. It's three against one.","不要抱怨。
……我們這邊有三個人，哥哥你要怎麼辦？","","일일이 불평하지 마.
…우리는 세 명이지만 오빠 쪽은 어떡할래?","Sei kein Angsthase. Drei gegen einen."
66,3046,"","No, I'm joining with them.","我和他們一組。","","나는 이번에도 이 녀석들과 짜겠다","Nein. Ich kämpfe mit denen."
67,7380,"","Yeah!","好！","","알겠습니다!","Genau!"
68,7381,"","We won't let you down, Sensei!","我會努力不成為老師的負擔的！","","선생님의 발목을 잡지 않도록 열심히 하겠습니다!","Wir werden dich nicht enttäuschen, Sensei!"
69,3046,"","Stop calling me ""Sensei.""","就說不要叫我老師。","","그러니까 선생님은 그만둬","Hört auf, mich Sensei zu nennen."
70,7381,"","Sorry, Sensei!","是的，老師！","","예, 선생님!","Entschuldige, Sensei!"
71,3046,"","...","…………","","…………","..."
72,3047,"","Let me remind you: you won't get paid for this
fight.","先說好喔，這場戰鬥是完全沒有報酬的喔？","","말해두겠지만 여기서 이긴다고 해도 돈이 되진 않는다구?","Ich darf daran erinnern, dass ihr für diesen Kampf
nicht bezahlt werdet."
73,7380,"","Fighting alongside Ryuji Mishima would be a dream
come true! We don't care about the money!","光是能和御島龍司組隊就已經像作夢一樣了！
才不需要另外的報酬！","","그 미시마 류지와 함께 싸울 수 있다는 것만으로도 꿈만 같으니까!
돈 따윈 필요 없어!","An Ryuji Mishimas Seite zu kämpfen ist ein Traum!
Da ist uns das Geld egal!"
74,7381,"","Instead of money, you all have to give us your
autographs if we win!","作為交換，如果我們贏了，
你們要給我們你們全部的簽名！","","그 대신 우리가 이긴다면 멤버 전원의 사인을 주세요!","Statt Geld müsst ihr uns alle ein Autogramm geben,
falls wir gewinnen!"
75,7382,"","Yeah! I like the sound of that!","耶！　加油啊！　哥哥們！","","휘익―! 힘내―! 형들―!","Ja, das gefällt mir!"
76,3045,"","I really don't want to do that. Sorry, Ryuji, but
I won't hold back.","……我才不想要簽什麼名給你們。
哥哥抱歉了，我可能會稍微拿出真本事。","","……그런 거 절대 하기 싫어.
미안, 오빠. 약간 진심으로 할지도","Darauf habe ich wirklich keine Lust. Tut mir leid,
Ryuji. Jetzt gibt es keine Gnade."
77,3046,"","Excellent. Give me everything you've got.","……求之不得。
盡全力上吧。","","…바라던 바다.
전력으로 덤벼봐","Hervorragend. Dann zeig mal, was du kannst."
