ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
55,7271,"","You may have made it to the top of the Bronze Cup,
but now you've gotta deal with me, a Dinosaurist!
I'm gonna fossilize your hopes and dreams!","就算贏到現在也別太囂張了啊！
紅銅盃的頂點可是恐龍教的本大爺！
我要把那份自信……徹底粉碎掉！","","지금까지 계속 이겨왔다고 잘난 척하지 마시지!
브론즈컵의 정점은 다이너소어교의 이 나다!
그 자신감……산산히 분쇄해주지!","Du hast es an die Spitze des Bronze-Cups
geschafft, aber jetzt musst du mit einem
Dinosauristen klarkommen! Ich fossilisiere dich!"
56,4005,"","I'll show you why I'm proud to be a Zaxon. And you
better show me everything you've got!","賭上Zaxon的榮耀，我要用全力當你的對手。
就讓我見證你的實力吧。","","잭슨의 긍지를 걸고 전력으로 상대해주지.
네 실력을 보여봐라","Ich zeige dir, warum ich stolz bin, zu Zaxon zu
gehören. Und du zeigst mir hoffentlich, was du
alles drauf hast!"
57,4004,"","Hooo man, sometimes you just really need a break.
Let's just take this slow and savor it!","嗯～有時候也需要放鬆喔。
好了，就來悠悠哉哉的開心玩一場吧！","","으응~ 가끔은 이런 휴식도 필요하지.
그럼 느긋하게 천천히 즐겨보자!","Uff, manchmal braucht man eine Pause. Gehen wir
das gemütlich an und kosten es aus!"
58,4723,"","Eh? What's that? You making fun of me 'cause I'm
old?! Well, I'll learn you good, whippersnapper!","你在瞧不起老人家嗎？ 你瞧不起了吧！
像你這種傢伙，就要給你一點苦頭！","","노인이라고 바보취급 하는 거냐? 하는 게지!?
그런 녀석은 따끔한 맛을 보여주마!","Wie? Was war das? Du machst dich über das Alter
lustig?! Dir werde ich helfen, Grünschnabel!"
59,4934,"","No need to get all worked up over a for-funsies
match! Let's just take it easy and see where it
goes.","不要在這種玩樂比賽上燃燒起來啊。
就隨便打一下，隨便玩一下啦。","","이렇게 놀이삼아 하는 시합에 열내지 말라구.
적당히 하고 적당히 즐기자","Ein Freundschaftskampf ist doch kein Grund zum
Stress! Gehen wir es ruhig an und schauen, was
passiert."
60,4040,"","Are you ready to take on my little ones? My prides
and joys?","我自豪的孩子們當你的對手。
那麼，你準備好了嗎？","","내 자랑스러운 아이들이 상대해줄게.
자, 준비는 됐겠지?","Bist du bereit für meine Kleinen? Meinen ganzen
Stolz?"
61,4005,"","Check out my rare lineup! C'mon, don't I deserve
some credit at least for the spectacle?","我有很多稀有的孩子呢！
你可以帶花來當作參觀費喔。","","희귀한 아이를 준비해왔어!
관람료로 꽃을 줘도 좋다구?","Sieh dir meine seltene Aufstellung an! Komm schon,
allein das Spektakel solltest du mir anrechnen!"
62,7155,"","*kssh* Just smell that filthy air you breathe...
My Digimon and my *kssh* mask will purify it!","哈啊……你所吐出的骯髒空氣……
哈啊……就由這面具跟數碼寶貝來淨化……","","쉬익…네놈이 뿜어내는 더러운 공기는…
쉬익…이 마스크와 디지몬들이 정화한다…","*Ksch* Riech nur, den Schmutz, den du
einatmest. Meine Digimon und meine 
*kschsch* Maske werden sie reinigen!"
63,4421,"","Okay, let's start the treatment process. Now, if
this hurts, just raise your right hand for me!","現在開始治療。
會痛的話就舉起右手喔？","","지금부터 치료를 시작합니다.
아프면 오른손을 올려주세요?","So, beginnen wir mit der Behandlung. Hebe bitte
deine rechte Hand, falls das wehtut!"
64,7271,"","Who cares who I'm facing? My dinosaurs will stomp
you all into dust!","我才不管是什麼對手！
都用我的恐龍們狠狠踩扁啦！","","어떤 상대든 알 바 아냐!
내 공룡들로 콰직 밟아주지!","Mir egal, wer mein Gegner ist. Meine Dinosaurier
werden euch alle platt machen!"
65,4006,"","You're not thinking you can actually beat me, are
you? Tsk. Too bad. Allow me to smash that thought
from your naive little head.","難道你以為贏得了我嗎？
可惜啊～我會把你那天真的想法給摧毀的！","","혹시 나에게 이길 수 있을 거라고 생각하고 있어?
유감이네~ 그런 허술한 생각은 바로 박살을 내주지!","Du glaubst nicht wirklich, dass du mich schlagen
kannst, oder? Tss. Schade. Ich werde dir diesen
Gedanken aus deinem Köpfchen prügeln!"
66,4005,"","Don't get your hopes up for escaping. I'll make
this hurt...a lot!","可別以為你能安全退場喔。
……我會好好照．顧．你☆","","그렇게 쉽게 퇴장할 수 있을 거라고 생각하지 않는 편이 좋을걸?
…마음껏 괴롭혀줄게♥","Mach dir keine Hoffnungen auf eine Flucht ...
Je größer deine Hoffnung, desto mehr wird es
wehtun!"
67,9088,"","Listen, listen! I got the best horoscope ever
today...which means today, I'm invincible!","聽我說聽我說！我今天是運勢第一名喔！
所以啊，今天的我…是無敵的！","","들어봐 들어봐! 오늘 점괘에서 1위로 나왔어!
그러니까! 오늘의 난…무적이란 거야!","Hör mal zu! Ich habe heute ein Super-Horoskop
bekommen ... heute bin ich also unverwundbar!"
68,4600,"","You've done well to get this far...but I don't see
the fire in you burning bright enough! Come fight
me and get FIRED UP!","我就稱讚你居然能贏到這裡來吧！
但是你的熱情！　你的火熱還不夠啊！
就用這戰鬥……來更加火熱吧！！！！","","여기까지 이기고 올라온 건 칭찬해 주지!
허나 너에게는 정열이! 뜨거움이 부족해!
이 배틀로……더 뜨거워져라아아아아아아!","Gute Arbeit, dass du so weit gekommen bist ...
Aber dein Feuer lodert nicht hell genug! Kämpf
gegen mich und BRENNE!"
69,7123,"","Oh, did you think you had a chance? Oh dear, what
arrogance! I'm going to have to fix that for you
very, very thoroughly!","你以為贏得了我嗎～？
這麼囂張的人～
我會徹底把你擊垮！！","","저를 이길 수 있다고 생각하시나요오?
그~렇~게~ 기어오르는 분은~
자~근자근 밟아드리겠어요~!!","Ach, du dachtest, du hättest eine Chance? Welch
Überheblichkeit! Die muss ich dir wohl mal
gründlich austreiben!"
70,9126,"","I'm gonna be the cutest, best hacker...so no way
are you gonna beat me!","我要變成又強又可愛的駭客！
所以……我絕對不能輸！","","귀엽고 강한 해커가 될 거야!
그러니까 절대…지지 않을 거야!","Ich werde die schnuckeligste und beste Hackerin
sein ... Du wirst mich also auf keinen Fall
schlagen!"
71,9084,"","For hackers, age means less than nothing. Which
means I'm not gonna go easy on you just because
you're a kid!","年齡在駭客的世界只是小問題。
所以就算你是小孩，我也不會手下留情！","","해커의 세계에서 연령 따위는 사소한 문제지.
그러니 네가 어린애라도 일절 봐주지 않겠다!","Bei Hackern bedeutet das Alter gar nichts. Ich
mache es dir also nicht leicht, nur weil du noch
ein Kind bist!"
72,9087,"","I strike first and play for keeps! That's why
these Digimon have a perfect win rate!","先下手為強！　目標獲勝上吧！
這隻數碼寶貝獲勝率可是100%喔！","","선수필승! 승리를 노리고 가자!
이 디지몬은 승률 100%야!","Ich lande den ersten Treffer und mache Ernst!
Deshalb haben diese Digimon eine perfekte
Siegesquote!"
73,4612,"","Are you aware how many cruel legends there are
about angels? Don't know the kind I mean? Well...
Why don't I show you directly?","你知道嗎？　天使的傳說裡，
有很多是很故事是相當殘酷的喔。
所以…我就讓你親身體會吧？","","알고 계십니까?
천사의 전설은 제법 가열찬 것이 많습니다.
그 점을…몸소 가르쳐드리죠? ","Weißt du, wie viele grausame Legenden es über
Engel gibt? Diese Legenden sind dir unbekannt?
Dann zeige ich sie dir doch gleich mal!"
74,9085,"","Hmph. You're next, huh? Well, you strong or what?","嗯～你就是下一個對手？
……所以呢？　你很厲害嗎？","","흐응, 네가 다음 상대?
……그래서? 강해?","Hmpf. Du bist der Nächste, ja? Und, bist du
wenigstens stark?"
75,4006,"","If it isn't the Zaxon mutt. Why don't we settle
our old grudge here and now?","這不是Zaxon的狗嗎？
我就在這一洗連日來的仇吧。","","잭슨의 개잖아.
여기서 지난 원한을 갚아두도록 할까?","Ach, der Zaxon-Möchtegern. Lass uns unsere Fehde
hier und jetzt zu Ende bringen!"
76,4596,"","Beat me, and the Platinum Cup is yours. You've
done well to get here, but be warned, I don't plan
on giving up.","贏過我，竟能稱霸白金盃了。
雖然能到這來，應該是很強沒錯，
但我也不會簡簡單單就認輸啊。","","나에게 이기면 플래티나컵 제패야.
여기까지 왔으니 제법 강하겠지만
이쪽도 쉽게 물러날 생각은 없어","Schlag mich und der Platin-Cup gehört dir. Du hast
dich bisher gut geschlagen, aber sei gewarnt, ich
gebe nicht einfach auf."
77,4802,"","My Digimon are a MILLION times stronger than
yours! I'm definitely DEFINITELY gonna win!","我的數碼寶貝，比你強1000000倍喔！
我絕對，絕～～對不會輸的！","","내 디지몬 쪽이 1000000배 강해!
절대 절~~~대 지지 않아!","Meine Digimon sind TAUSENDMAL stärker als deine!
Ich werde ganz bestimmt gewinnen!"
78,4576,"","You know the expression how even worms will defend
themselves if pushed? What I don't get is...who'd
be so dumb as to pick on a worm? Or on me?","有句諺語是「弱小的蟲子也有志氣」，
米不覺得太瞧不起蟲子了嗎？
…要是你也小看的話，可會吃虧的喔。","","「벌레도 밟으면 꿈틀한다」는 속담도 있지만
벌레를 너무 바보취급 한다는 생각이 들지 않아?
…너도 얕보고 덤비면 아픈 꼴을 당할 거야","Selbst die Kleinsten können zu großen Taten
heranwachsen. Das werde ich dir zeigen, wenn du
dich mit mir anlegst!"
79,7149,"","Oh sure, I'll battle you! But absolutely no giving
up, you got that?","好啊！　來戰鬥吧！
作為交換，你絕對～不能故意輸掉喔！","","좋아! 배틀해줄게!
그 대신 절~대 일부러 져주지 마!","Klar kämpfe ich gegen dich! Aber aufgeben gilt
absolut nicht, damit das klar ist!"
80,4071,"","These are the kind of legendary Digimon you see
among the legendary hackers in the Legend Cup! Now
what say we have us a legendary battle?","就由傳說級的駭客跟傳說級的數碼寶貝
來當你傳說盃的對手！
來吧，來場傳說級的戰鬥吧！","","레전드컵의 레전드급 해커가
레전드한 디지몬으로 상대해주지.
자, 레전드한 싸움을 해보도록 할까!","Das hier sind legendäre Digimon, wie du sie bei
legendären Hackern im Legenden-Cup siehst! Wollen
wir uns jetzt einen legendären Kampf liefern?"
81,4005,"","I just keep losing lately... I can't go losing
here after losing over there, too!","最近一直輸啊……
既然對方都輸了，
我可不能再輸了啊！","","요즘엔 계속 지기만 해……
저쪽에서 지고
여기서도 질 수는 없지!","Ich verliere in letzter Zeit dauernd ... Ich kann
hier nicht schon wieder verlieren!"
82,7123,"","Watch out! If you get too carried away, I can just
sit you right down on your tushie easy!","要是太囂張的話～
我就稍～微教訓你一下喔～☆","","너무 까불지 말아줘~
가볍~게 비틀어버릴 테야~♥","Aufgepasst! Wenn du zu sehr abdrehst, haue ich
dich um, dass du auf deinen vier Buchstaben sitzt!"
83,4580,"","Let's do this on the up and up. Come on, I'll take
you on with will and integrity.","堂堂正正，使出全力當你的對手。
來吧，開始吧！","","정정당당하게 충분히 기합 넣고 상대해주지.
자, 시작해볼까","Lass uns das auf faire Art und Weise regeln. Na
los, ich kämpfe sauber und ordentlich gegen dich."
84,9358,"","Check this out! One more win and you're in the
finals! LOL except I'm definitely not losing LMAO!","捷報！　再贏一次就是決賽了喔！
不過哈哈，我怎麼可能會輸啊哈哈
嘻嘻嘻","","낭보! 앞으로 1승이면 결승전!!!
뭐어ㅋㅋㅋㅋ이몸에게 이길 수 있을 리가ㅋㅋ
없겠지ㅋㅋ만ㅋㅋ푸힛ㅋㅋㅋ","Schau mal! Noch ein Sieg, dann bist du im Finale!
LOL, außer dass ich natürlich nicht verlieren
werde, LMAO!"
