ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
14,3004,,Gli Eater consumano dati...,侵食者吃掉了資料……,,이터는 데이터를 먹지…,Verschlinger fressen Daten ...
15,3004,,"Se, diciamo, gli umani potessero esistere in una forma semi-digitale all'interno del Digital Shift...","假設在Digital Shift當中，
人類處於半數碼化的狀態……",,"가령, 디지털 시프트 안에서는
인간도 반 디지털화가 되어 있다고 한다면…","Wenn Menschen, sagen wir mal, in der digitalen
Verschiebung in einer halb digitalen Gestalt
existieren könnten ..."
16,3004,,"Nishino potrebbe essere stata parzialmente consumata.
Forse le ha semplicemente mangiato la coscienza in forma di dati.","西野小姐也許只被吃掉了一半……
也就是只有「數據化的意識」。",,"니시노 씨는, 반만 먹힌 걸지도 몰라
…「데이터화한 의식」만을","Dann wäre Nishino teilweise gefressen worden.
Vielleicht hat es ihr Bewusstsein in Datenform
verschlungen."
17,2000,,!,！！,,!!,!
18,2000,,"Il che significa che...
La causa della Sindrome EDEN sono... gli Eater?!","也就是說……
EDEN症候群的原因是……侵食者！？",,"그렇단 건…
EDEN 증후군의 원인은… 이터!?","Das heißt aber doch ...
Verschlinger sind die Ursache des EDEN-Syndroms?!"
19,3004,,"Il tuo avatar... i tuoi dati mentali, vengono divorati da un
Eater in EDEN, ma il tuo corpo fisico rimane nel
mondo reale.","在EDEN被侵食者吃掉自己的化身……被吃掉「精神資料」，
然後只有肉體留在現實世界。",,"EDEN에서 이터에게, 자신의 아바타…「정신 데이터」를 먹혀서
육체만이 현실 세계에 남는다","Dein Avatar ... Deine Mentaldaten werden in EDEN
von einem Verschlinger gefressen, aber dein
Körper verbleibt in der echten Welt."
20,3004,,Ecco cos'è la Sindrome di EDEN!,這就是EDEN症候群嗎……！,,그게 EDEN 증후군이란 건가…!,Das ist dann das EDEN-Syndrom!
21,3004,,"Cosa possiamo fare allora per curarla?
Se sconfiggiamo un Eater, i dati che ha ingurgitato
vengono rilasciati?","那麼該如何治療……？
打倒侵食者，讓它們把吃掉的資料吐出來……？",,"그렇다면, 치료법은 대체 뭐지…?
이터를 쓰러뜨리면, 먹은 데이터를 뱉어 낸다…?","Wie können wir es heilen? Wenn wir einen
Verschlinger besiegen, kommen die gefressenen
Daten dann wieder raus?"
22,3004,,"No, abbiamo sconfitto quell'Eater, ma Nishino è ancora
privo di conoscenza.","不對，雖然已經打倒那個侵食者，
西野小姐的意識仍然不明……",,"아니, 그 이터를 쓰러뜨렸지만
니시노 씨는 여전히 의식을 잃은 상태야…","Nein. Wir haben den Verschlinger besiegt, aber
Nishino ist immer noch bewusstlos."
23,3004,,"Non va bene! Semplicemente non ne sappiamo abbastanza!
Dobbiamo trovare Suedou e chiederglielo!","不行，資訊不夠……！
去把末堂大叔找出來問問看好了！",,"안 돼, 정보가 부족해…!
스에도 아저씨를 찾아내서, 물어 볼까!","Es nützt nichts! Wir wissen nicht genug!
Wir müssen Suedou finden und ihn fragen!"
24,3004,,"Per ora, andrò a dare ancora un'occhiata agli Eater. Ci vediamo in giro.","我決定要再去追追看侵食者。
先走了。",,"그러니까 난, 좀 더 이터에 대해 조사해 보겠어
그럼, 나중에 또 보자","Ich befasse mich erst einmal noch mit den
Verschlingern. Bis dann."
25,2000,,...,………,,………,...
26,2000,,"Non c'è cura per la Sindrome di EDEN?
Allora questo significa che il mio corpo sta per...","EDEN症候群沒辦法治好？
也就是說，我的身體也……？",,"…EDEN 증후군은 낫지 않는다고?
그렇다는 건, 내 몸도…?","Kein Heilmittel gegen das EDEN-Syndrom?
Das heißt ja, dass mein Körper ..."
27,2000,,...,……………,,……………,...
28,2000,,"Sì, farò finta di non averlo sentito!",嗯……先假裝沒聽到好了！,,"…응, 못 들은 걸로 하자!","Ich tu so, als hätte ich das nicht gehört!"
