ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
13,3006,,"Mi spiace farti aspettare, ma facciamoci
la nostra pausa caffè più tardi.","真抱歉，現在沒辦法幫你準備，
開心的咖啡休息時間晚一點再開始吧！",,"다음 기회로 미루는 것 같아 미안하지만
즐거운 커피 시간은 조금 나중에 하도록 하지","Ich will dich ja nicht auf die Folter spannen,
aber machen wir später Kaffeepause."
14,3006,,"È ora di lavorare, mio assistente.",——工作時間到了，小助手。,,"―일할 시간이야, 조수 군","Jetzt ist Zeit zum Arbeiten, mein lieber
Hilfsdetektiv."
15,4972,,Um... Questo è l'Ufficio Investigativo Kuremi?,請問……這裡是暮海……偵探事務所嗎……？,,"저기…… 쿠레미… 탐정사무소는, 여기인가요…?",Ähm ... Bin ich hier beim Detektivbüro Kuremi?
16,3006,,"Giusto in tempo!
Sembra che sarà un'ottima cliente.","完全按照約定的時間前來，
呵……真是優秀的委託人。",,"약속한 시간 대로군
훗, 꽤나 우수한 의뢰인인 모양이야","Pünktlich wie die Maurer!
Sie wird wohl eine ausgezeichnete Klientin sein."
17,3006,,"Benvenuta all'Agenzia Investigativa Kuremi.
Prego, si accomodi.","歡迎來到暮海偵探事務所，
請進，請進。",,"어서 오세요, 쿠레미 탐정사무소에
자, 들어오시죠","Willkommen im Detektivbüro Kuremi.
Bitte, kommen Sie doch rein."
18,3003,,Grazie.,打擾了……,,…실례합니다,Danke.
19,2000,,!,！！,,!!,!
20,3003,,Sei tu!,……！！　你是……,,……!! 당신은……,Du wieder!
21,3006,,Che succede? Voi due vi conoscete?,嗯？你們認識嗎？,,호오? 서로 아는 사이인가?,Wie? Kennt ihr zwei euch etwa?
22,3003,,Non la metterei in questi termini.,不……稱不上認識……,,……아뇨… 아는 사이라고 할 정도는 아닙니다,So würde ich es nicht sagen.
23,3003,,...,……………,,……………,...
24,3006,,"Hmm... Beh, in ogni caso.
Tu sei Yuuko Yamashina, la mia nuova cliente?","嗯……？好吧，算了！
妳是委託人「山科悠子」小姐吧？",,"흐음…? 뭐, 상관없겠죠
의뢰인인「야마시나 유코」씨지요?","Hm ... Na, wie dem auch sei.
Du bist Yuuko Yamashina, meine neue Klientin?"
25,3003,,"Sì.
Sono Yuuko Yamashina.","是的……
我就是……山科悠子。",,"……네
제가… 야마시나 유코, 입니다","Jawohl.
Ich bin Yuuko Yamashina."
26,3006,,"Permettimi di indagare, quindi, sui dettagli del
caso. Prego, siediti su quel divano.","那請說說妳的委託內容吧！
請到這邊的沙發坐。",,"그럼, 의뢰 내용을 여쭙도록 하죠
그쪽 소파에 앉아 주세요","Dann würde ich gerne Genaueres zum Fall erfragen.
Bitte setz dich doch auf das Sofa dort."
27,3003,,Ok.,好的……,,………네…,In Ordnung.
